Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Anoikis (GO:2000209)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	PDK4
GO_Biological_Process_2023	Regulation Of Cardiac Conduction (GO:1903779)	1/21	1.894981e-01	3.738918e-01	0	0	4.995202e+00	8.308901e+00	AGT
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	4/227	1.906846e-01	3.756006e-01	0	0	1.800897e+00	2.984328e+00	NDUFA13;FRZB;TEAD1;AGT
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	8/557	1.922184e-01	3.779865e-01	0	0	1.468791e+00	2.422218e+00	OSR2;PAX8;CDH1;SPP1;PPARGC1A;TEAD1;AGT;POU3F3
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	2/82	1.964520e-01	3.814716e-01	0	0	2.502665e+00	4.072680e+00	LGALS3;NDUFA13
GO_Biological_Process_2023	Regulation Of Histone Acetylation (GO:0035065)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	PPARGC1A
GO_Biological_Process_2023	Acylglycerol Biosynthetic Process (GO:0046463)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	LPGAT1
GO_Biological_Process_2023	Regulation Of Mononuclear Cell Migration (GO:0071675)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	LGALS3
GO_Biological_Process_2023	Oxoacid Metabolic Process (GO:0043436)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	THAP4
GO_Biological_Process_2023	Placenta Development (GO:0001890)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	APELA
GO_Biological_Process_2023	Cellular Response To Interferon-Beta (GO:0035458)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	NDUFA13
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	CADM4
GO_Biological_Process_2023	Response To Gamma Radiation (GO:0010332)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	CRYAB
GO_Biological_Process_2023	Positive Regulation Of Receptor Internalization (GO:0002092)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	APELA
GO_Biological_Process_2023	Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617)	1/22	1.975710e-01	3.814716e-01	0	0	4.757095e+00	7.714377e+00	COX17
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	4/231	1.987736e-01	3.831623e-01	0	0	1.768802e+00	2.857656e+00	PKHD1;NDUFA13;WWC1;CGNL1
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	2/84	2.036937e-01	3.873328e-01	0	0	2.441377e+00	3.884568e+00	NDUFA13;AQP1
GO_Biological_Process_2023	Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	FOLR1
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Activation (GO:0051250)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	LGALS3
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Organization (GO:1903053)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	AGT
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	SOD2
GO_Biological_Process_2023	Axon Extension (GO:0048675)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	SEMA5A
GO_Biological_Process_2023	Nuclear Membrane Reassembly (GO:0031468)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	CHMP4C
GO_Biological_Process_2023	Cellular Lipid Catabolic Process (GO:0044242)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	ENPP2
GO_Biological_Process_2023	Endocrine System Development (GO:0035270)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	PAX8
GO_Biological_Process_2023	Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	PAX8
GO_Biological_Process_2023	Positive Regulation Of Oxidoreductase Activity (GO:0051353)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	AGT
GO_Biological_Process_2023	Long-Chain Fatty Acid Transport (GO:0015909)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	FABP3
GO_Biological_Process_2023	Protein Localization To Cell Junction (GO:1902414)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	CGNL1
GO_Biological_Process_2023	Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)	1/23	2.055640e-01	3.873328e-01	0	0	4.540634e+00	7.183273e+00	SEMA5A
GO_Biological_Process_2023	Regulation Of Cytoplasmic Translation (GO:2000765)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	CPEB4
GO_Biological_Process_2023	Regulation Of Execution Phase Of Apoptosis (GO:1900117)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	BOK
GO_Biological_Process_2023	Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	GCNT2
GO_Biological_Process_2023	Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	ATP5IF1
GO_Biological_Process_2023	Cell Morphogenesis Involved In Differentiation (GO:0000904)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	PKHD1
GO_Biological_Process_2023	Regulation Of Ruffle Assembly (GO:1900027)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	TACSTD2
GO_Biological_Process_2023	Positive Regulation Of ERBB Signaling Pathway (GO:1901186)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	AGT
GO_Biological_Process_2023	Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	CHMP4C
GO_Biological_Process_2023	Eosinophil Chemotaxis (GO:0048245)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	LGALS3
GO_Biological_Process_2023	Eosinophil Migration (GO:0072677)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	LGALS3
GO_Biological_Process_2023	Iron Ion Transport (GO:0006826)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	CLTC
GO_Biological_Process_2023	Multivesicular Body Sorting Pathway (GO:0071985)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	CHMP4C
GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/24	2.134777e-01	3.940092e-01	0	0	4.342995e+00	6.706552e+00	LGALS3
GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)	2/88	2.182617e-01	3.997999e-01	0	0	2.327352e+00	3.542370e+00	FGF1;AGT
GO_Biological_Process_2023	Regulation Of Hippo Signaling (GO:0035330)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	WWC1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Membrane (GO:1905476)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	CLTC
GO_Biological_Process_2023	Activation Of Protein Kinase B Activity (GO:0032148)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	FGF1
GO_Biological_Process_2023	Regulation Of Platelet Aggregation (GO:0090330)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	PDPN
GO_Biological_Process_2023	Phosphatidylethanolamine Metabolic Process (GO:0046337)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	CHKA
GO_Biological_Process_2023	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	ATP1A1
GO_Biological_Process_2023	Sterol Transport (GO:0015918)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	GRAMD1B
GO_Biological_Process_2023	Positive Regulation Of Peptidase Activity (GO:0010952)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	NDUFA13
GO_Biological_Process_2023	Inner Ear Morphogenesis (GO:0042472)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	PAX8
GO_Biological_Process_2023	Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	CHMP4C
GO_Biological_Process_2023	Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)	1/25	2.213130e-01	3.997999e-01	0	0	4.161827e+00	6.276772e+00	CHMP4C
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	3/163	2.213909e-01	3.997999e-01	0	0	1.878922e+00	2.833086e+00	SLC6A18;PDPN;AQP1
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	3/163	2.213909e-01	3.997999e-01	0	0	1.878922e+00	2.833086e+00	CDH1;TACSTD2;PODN
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	SEMA5A
GO_Biological_Process_2023	Nuclear Membrane Organization (GO:0071763)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	CHMP4C
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	ATP1B1
GO_Biological_Process_2023	Calcium-Ion Regulated Exocytosis (GO:0017156)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	CLTRN
GO_Biological_Process_2023	Camera-Type Eye Development (GO:0043010)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	PITX2
GO_Biological_Process_2023	Cardiac Muscle Cell Development (GO:0055013)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	CXADR
GO_Biological_Process_2023	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	CDH1
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase III (GO:0006359)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	PRDX5
GO_Biological_Process_2023	Regulation Of Vasoconstriction (GO:0019229)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	AGT
GO_Biological_Process_2023	Respiratory Chain Complex IV Assembly (GO:0008535)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	COX17
GO_Biological_Process_2023	Response To Glucocorticoid (GO:0051384)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	GOT1
GO_Biological_Process_2023	Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	PARD6B
GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	S100A1
GO_Biological_Process_2023	Negative Regulation Of Catalytic Activity (GO:0043086)	1/26	2.290706e-01	4.046339e-01	0	0	3.995152e+00	5.887754e+00	ATP5IF1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	2/91	2.292465e-01	4.046339e-01	0	0	2.248560e+00	3.312033e+00	PKHD1;OSR2
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	2/93	2.365908e-01	4.110705e-01	0	0	2.198918e+00	3.169571e+00	LGALS3;SDC4
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	2/93	2.365908e-01	4.110705e-01	0	0	2.198918e+00	3.169571e+00	SEMA5A;GCNT2
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	2/93	2.365908e-01	4.110705e-01	0	0	2.198918e+00	3.169571e+00	RTN1;TRIM2
GO_Biological_Process_2023	Regulation Of Peptidase Activity (GO:0052547)	1/27	2.367513e-01	4.110705e-01	0	0	3.841298e+00	5.534330e+00	NDUFA13
GO_Biological_Process_2023	Cardiac Muscle Cell Differentiation (GO:0055007)	1/27	2.367513e-01	4.110705e-01	0	0	3.841298e+00	5.534330e+00	CXADR
GO_Biological_Process_2023	Peptidyl-Proline Modification (GO:0018208)	1/27	2.367513e-01	4.110705e-01	0	0	3.841298e+00	5.534330e+00	P3H2
GO_Biological_Process_2023	Cellular Response To Acid Chemical (GO:0071229)	1/27	2.367513e-01	4.110705e-01	0	0	3.841298e+00	5.534330e+00	CPEB4
GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)	1/27	2.367513e-01	4.110705e-01	0	0	3.841298e+00	5.534330e+00	PDPN
GO_Biological_Process_2023	Clathrin-Dependent Endocytosis (GO:0072583)	1/27	2.367513e-01	4.110705e-01	0	0	3.841298e+00	5.534330e+00	CLTC
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021)	1/27	2.367513e-01	4.110705e-01	0	0	3.841298e+00	5.534330e+00	ATP1B1
GO_Biological_Process_2023	Glycerophospholipid Catabolic Process (GO:0046475)	1/27	2.367513e-01	4.110705e-01	0	0	3.841298e+00	5.534330e+00	ENPP2
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	6/418	2.380444e-01	4.120649e-01	0	0	1.463026e+00	2.099879e+00	CXADR;CHMP4C;MYO18A;PACSIN3;CHCHD10;PPARGC1A
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	2/94	2.402679e-01	4.120649e-01	0	0	2.174906e+00	3.101418e+00	PAX8;ATP1A1
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	2/94	2.402679e-01	4.120649e-01	0	0	2.174906e+00	3.101418e+00	ALDOA;CRYAB
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	2/95	2.439477e-01	4.120649e-01	0	0	2.151411e+00	3.035213e+00	PARD6B;CDH1
GO_Biological_Process_2023	Regulation Of Glucose Metabolic Process (GO:0010906)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	PDK4
GO_Biological_Process_2023	Regulation Of Lipid Biosynthetic Process (GO:0046890)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	PDK4
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	S100A1
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	FXYD2
GO_Biological_Process_2023	Phospholipid Catabolic Process (GO:0009395)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	ENPP2
GO_Biological_Process_2023	Cellular Response To Osmotic Stress (GO:0071470)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	SLC4A11
GO_Biological_Process_2023	Determination Of Bilateral Symmetry (GO:0009855)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	PITX2
GO_Biological_Process_2023	Glycosaminoglycan Metabolic Process (GO:0030203)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	GCNT2
GO_Biological_Process_2023	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	FST
GO_Biological_Process_2023	Positive Regulation Of Protein Import Into Nucleus (GO:0042307)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	CDH1
GO_Biological_Process_2023	Primary Neural Tube Formation (GO:0014020)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	PLXNB2
GO_Biological_Process_2023	Protein Insertion Into Mitochondrial Membrane (GO:0051204)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	NDUFA13
GO_Biological_Process_2023	Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	ANKRD1
GO_Biological_Process_2023	Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	CHMP4C
GO_Biological_Process_2023	Regulation Of Bone Resorption (GO:0045124)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	SPP1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)	1/28	2.443559e-01	4.120649e-01	0	0	3.698840e+00	5.212145e+00	CXADR
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	2/96	2.476300e-01	4.152030e-01	0	0	2.128416e+00	2.970885e+00	ANKRD1;GCNT2
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	3/174	2.503735e-01	4.152030e-01	0	0	1.757071e+00	2.433195e+00	LPGAT1;PLXNB2;PPARGC1A
GO_Biological_Process_2023	Regulation Of Establishment Of Planar Polarity (GO:0090175)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	PKHD1
GO_Biological_Process_2023	Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	TACSTD2
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	THAP4
GO_Biological_Process_2023	Regulation Of Neuron Migration (GO:2001222)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	PLXNB2
GO_Biological_Process_2023	Carbohydrate Derivative Biosynthetic Process (GO:1901137)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	TPI1
GO_Biological_Process_2023	Regulation Of Spindle Assembly (GO:0090169)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	CHMP4C
GO_Biological_Process_2023	Positive Regulation Of B Cell Proliferation (GO:0030890)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	BST1
GO_Biological_Process_2023	Chondrocyte Differentiation (GO:0002062)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	OSR2
GO_Biological_Process_2023	Response To Interferon-Beta (GO:0035456)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	NDUFA13
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport (GO:0051928)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	LGALS3
GO_Biological_Process_2023	Response To Steroid Hormone (GO:0048545)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	ATP1A1
GO_Biological_Process_2023	Sarcomere Organization (GO:0045214)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	ANKRD1
GO_Biological_Process_2023	Heterotypic Cell-Cell Adhesion (GO:0034113)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	CXADR
GO_Biological_Process_2023	Multivesicular Body Assembly (GO:0036258)	1/29	2.518851e-01	4.152030e-01	0	0	3.566558e+00	4.917507e+00	CHMP4C
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	2/98	2.549998e-01	4.197468e-01	0	0	2.083862e+00	2.847582e+00	LGALS3;FERMT1
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	2.593396e-01	4.221473e-01	0	0	3.443400e+00	4.647269e+00	AGT
GO_Biological_Process_2023	Artery Morphogenesis (GO:0048844)	1/30	2.593396e-01	4.221473e-01	0	0	3.443400e+00	4.647269e+00	FOLR1
GO_Biological_Process_2023	Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)	1/30	2.593396e-01	4.221473e-01	0	0	3.443400e+00	4.647269e+00	ATP1A1
GO_Biological_Process_2023	Response To Amino Acid (GO:0043200)	1/30	2.593396e-01	4.221473e-01	0	0	3.443400e+00	4.647269e+00	CPEB4
GO_Biological_Process_2023	Embryonic Skeletal System Morphogenesis (GO:0048704)	1/30	2.593396e-01	4.221473e-01	0	0	3.443400e+00	4.647269e+00	OSR2
GO_Biological_Process_2023	Multivesicular Body Organization (GO:0036257)	1/30	2.593396e-01	4.221473e-01	0	0	3.443400e+00	4.647269e+00	CHMP4C
GO_Biological_Process_2023	Negative Regulation Of Axon Extension (GO:0030517)	1/30	2.593396e-01	4.221473e-01	0	0	3.443400e+00	4.647269e+00	SEMA5A
GO_Biological_Process_2023	Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)	1/30	2.593396e-01	4.221473e-01	0	0	3.443400e+00	4.647269e+00	CLTC
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	6/433	2.628500e-01	4.247231e-01	0	0	1.410540e+00	1.884724e+00	SEMA5A;COX7B;PAX8;CDH1;ADORA1;POU3F3
GO_Biological_Process_2023	Hemopoiesis (GO:0030097)	2/101	2.660621e-01	4.247231e-01	0	0	2.020407e+00	2.675071e+00	FST;HIPK1
GO_Biological_Process_2023	Negative Regulation Of Developmental Growth (GO:0048640)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	WWC1
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	LGALS3
GO_Biological_Process_2023	Regulation Of Gluconeogenesis (GO:0006111)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	PPARGC1A
GO_Biological_Process_2023	Regulation Of Macrophage Activation (GO:0043030)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	MYO18A
GO_Biological_Process_2023	Cardiac Muscle Tissue Morphogenesis (GO:0055008)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	ANKRD1
GO_Biological_Process_2023	Cellular Response To cAMP (GO:0071320)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	AQP1
GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Organization (GO:1902745)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	ENPP2
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Migration (GO:0002687)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	LGALS3
GO_Biological_Process_2023	Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	LGALS3
GO_Biological_Process_2023	Glutamine Family Amino Acid Metabolic Process (GO:0009064)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	GOT1
GO_Biological_Process_2023	Negative Regulation Of DNA Biosynthetic Process (GO:2000279)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	ANKRD1
GO_Biological_Process_2023	Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	PLET1
GO_Biological_Process_2023	Negative Regulation Of Chemotaxis (GO:0050922)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	SEMA5A
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	1/31	2.667203e-01	4.247231e-01	0	0	3.328451e+00	4.398731e+00	PDPN
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	2/102	2.697500e-01	4.289647e-01	0	0	2.000102e+00	2.620652e+00	ANKRD1;MYO18A
GO_Biological_Process_2023	Regulation Of Transmembrane Transport (GO:0034762)	1/32	2.740277e-01	4.316673e-01	0	0	3.220919e+00	4.169563e+00	CLTRN
GO_Biological_Process_2023	Respiratory System Development (GO:0060541)	1/32	2.740277e-01	4.316673e-01	0	0	3.220919e+00	4.169563e+00	PDPN
GO_Biological_Process_2023	Transition Metal Ion Transport (GO:0000041)	1/32	2.740277e-01	4.316673e-01	0	0	3.220919e+00	4.169563e+00	COX17
GO_Biological_Process_2023	Left/Right Pattern Formation (GO:0060972)	1/32	2.740277e-01	4.316673e-01	0	0	3.220919e+00	4.169563e+00	PITX2
GO_Biological_Process_2023	Mesenchymal Cell Migration (GO:0090497)	1/32	2.740277e-01	4.316673e-01	0	0	3.220919e+00	4.169563e+00	SEMA5A
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	2.740277e-01	4.316673e-01	0	0	3.220919e+00	4.169563e+00	ATP1B1
GO_Biological_Process_2023	Muscle Cell Development (GO:0055001)	1/32	2.740277e-01	4.316673e-01	0	0	3.220919e+00	4.169563e+00	CXADR
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	3/184	2.771830e-01	4.337367e-01	0	0	1.659150e+00	2.128818e+00	ALDOA;PFKP;HK1
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	1/33	2.812627e-01	4.337367e-01	0	0	3.120107e+00	3.957750e+00	TACSTD2
GO_Biological_Process_2023	Actin Filament Bundle Assembly (GO:0051017)	1/33	2.812627e-01	4.337367e-01	0	0	3.120107e+00	3.957750e+00	AIF1L
GO_Biological_Process_2023	Actin Filament Bundle Organization (GO:0061572)	1/33	2.812627e-01	4.337367e-01	0	0	3.120107e+00	3.957750e+00	AIF1L
GO_Biological_Process_2023	Cardiac Muscle Contraction (GO:0060048)	1/33	2.812627e-01	4.337367e-01	0	0	3.120107e+00	3.957750e+00	ATP1B1
GO_Biological_Process_2023	Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	1/33	2.812627e-01	4.337367e-01	0	0	3.120107e+00	3.957750e+00	RBM47
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	1/33	2.812627e-01	4.337367e-01	0	0	3.120107e+00	3.957750e+00	BOK
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	1/33	2.812627e-01	4.337367e-01	0	0	3.120107e+00	3.957750e+00	AGT
