Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Ventricular Septum Development (GO:0003281)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	PDE2A
GO_Biological_Process_2023	Muscle Cell Differentiation (GO:0042692)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	DUSP1
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	IL10RB
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	IL10RB
GO_Biological_Process_2023	Protein Acylation (GO:0043543)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	GLUL
GO_Biological_Process_2023	Regulation Of Cellular Component Biogenesis (GO:0044087)	1/37	3.094923e-01	3.883245e-01	0	0	2.772868e+00	3.252081e+00	RDX
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	3/196	3.096939e-01	3.883245e-01	0	0	1.555039e+00	1.822771e+00	SRGN;CAV2;SPTBN1
GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)	4/283	3.110678e-01	3.897578e-01	0	0	1.435309e+00	1.676074e+00	MAL;MEIS2;SPTBN1;PBX1
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	CDH5
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	HYAL2
GO_Biological_Process_2023	Response To cAMP (GO:0051591)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	PDE2A
GO_Biological_Process_2023	Connective Tissue Development (GO:0061448)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	HYAL2
GO_Biological_Process_2023	Import Into Cell (GO:0098657)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	SLC6A6
GO_Biological_Process_2023	Lymphocyte Proliferation (GO:0046651)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	MEF2C
GO_Biological_Process_2023	Membrane Assembly (GO:0071709)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	SPTBN1
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	3.163755e-01	3.937791e-01	0	0	2.697789e+00	3.104684e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	7/557	3.191695e-01	3.969641e-01	0	0	1.276108e+00	1.457358e+00	ACVRL1;MEF2C;JUN;SOX17;KLF4;FLI1;KLF2
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	BCL2L1
GO_Biological_Process_2023	Anterograde Axonal Transport (GO:0008089)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	HSPB1
GO_Biological_Process_2023	Regulation Of Mitotic Spindle Organization (GO:0060236)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	HSPA1A
GO_Biological_Process_2023	Carboxylic Acid Transmembrane Transport (GO:1905039)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	SLC38A2
GO_Biological_Process_2023	Regulation Of Protein Targeting To Mitochondrion (GO:1903214)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	LEPROT
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	B2M
GO_Biological_Process_2023	Vitamin Transport (GO:0051180)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	ABCG2
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	ADAM15
GO_Biological_Process_2023	Negative Regulation Of Protein Secretion (GO:0050709)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	CD200
GO_Biological_Process_2023	Neuron Projection Extension (GO:1990138)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	HSP90AB1
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	MSX1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Transport (GO:0032388)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	EHD2
GO_Biological_Process_2023	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	1/39	3.231905e-01	3.981538e-01	0	0	2.626661e+00	2.966849e+00	CAV1
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	2/117	3.248388e-01	3.996015e-01	0	0	1.737895e+00	1.954134e+00	MEF2C;VIM
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	2/117	3.248388e-01	3.996015e-01	0	0	1.737895e+00	1.954134e+00	SRGN;ECE1
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	3/202	3.260112e-01	4.007517e-01	0	0	1.507692e+00	1.689856e+00	HSPB1;VIM;EEF2
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	2/118	3.284820e-01	4.034954e-01	0	0	1.722825e+00	1.917975e+00	ARHGAP31;SWAP70
GO_Biological_Process_2023	Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)	1/40	3.299379e-01	4.035229e-01	0	0	2.559182e+00	2.837750e+00	FAM107A
GO_Biological_Process_2023	Regulation Of Microtubule Polymerization (GO:0031113)	1/40	3.299379e-01	4.035229e-01	0	0	2.559182e+00	2.837750e+00	CDH5
GO_Biological_Process_2023	Aortic Valve Development (GO:0003176)	1/40	3.299379e-01	4.035229e-01	0	0	2.559182e+00	2.837750e+00	ELN
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	3.299379e-01	4.035229e-01	0	0	2.559182e+00	2.837750e+00	PDE2A
GO_Biological_Process_2023	Synaptic Vesicle Endocytosis (GO:0048488)	1/40	3.299379e-01	4.035229e-01	0	0	2.559182e+00	2.837750e+00	SNCG
GO_Biological_Process_2023	Negative Regulation Of Protein Localization (GO:1903828)	1/40	3.299379e-01	4.035229e-01	0	0	2.559182e+00	2.837750e+00	LEPROT
GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)	2/119	3.321200e-01	4.058977e-01	0	0	1.708013e+00	1.882673e+00	CDH5;NOP53
GO_Biological_Process_2023	Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	CAV1
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	CAV1
GO_Biological_Process_2023	Regulation Of Microtubule-Based Process (GO:0032886)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	FAM107A
GO_Biological_Process_2023	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	BCL2L1
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	MEF2C
GO_Biological_Process_2023	Lymphocyte Migration (GO:0072676)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	S1PR1
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	MMRN2
GO_Biological_Process_2023	Protein Localization To Lysosome (GO:0061462)	1/41	3.366184e-01	4.087336e-01	0	0	2.495076e+00	2.716652e+00	CD81
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	3/207	3.396103e-01	4.120702e-01	0	0	1.470363e+00	1.587928e+00	SOX17;TMEM88;CAV1
GO_Biological_Process_2023	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	MEF2C
GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	CALM1
GO_Biological_Process_2023	Translational Elongation (GO:0006414)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	EEF2
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	PLPP1
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	S100A13
GO_Biological_Process_2023	Modulation By Host Of Symbiont Process (GO:0051851)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	JUN
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	RPS19
GO_Biological_Process_2023	Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	CARD19
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	CAV1
GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	3.432326e-01	4.134949e-01	0	0	2.434097e+00	2.602894e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	4/298	3.448272e-01	4.151199e-01	0	0	1.361033e+00	1.449107e+00	JUN;HSP90AB1;NOP53;GADD45G
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	2/123	3.466140e-01	4.166769e-01	0	0	1.651214e+00	1.749534e+00	ACER2;PLPP1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	2/123	3.466140e-01	4.166769e-01	0	0	1.651214e+00	1.749534e+00	EGFL7;TEK
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	ADGRF5
GO_Biological_Process_2023	Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	PLPP1
GO_Biological_Process_2023	mRNA Catabolic Process (GO:0006402)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	TEK
GO_Biological_Process_2023	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	B2M
GO_Biological_Process_2023	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	CD47
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	EDN1
GO_Biological_Process_2023	Regulation Of Cellular Component Size (GO:0032535)	1/43	3.497812e-01	4.177435e-01	0	0	2.376022e+00	2.495887e+00	RDX
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	2/124	3.502219e-01	4.177435e-01	0	0	1.637597e+00	1.718147e+00	MEF2C;VIM
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	2/124	3.502219e-01	4.177435e-01	0	0	1.637597e+00	1.718147e+00	TEK;MPZL1
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	2/125	3.538230e-01	4.202034e-01	0	0	1.624200e+00	1.687477e+00	CAV2;MEIS2
GO_Biological_Process_2023	Autophagosome Maturation (GO:0097352)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	CALM1
GO_Biological_Process_2023	Bone Development (GO:0060348)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	GNAS
GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	ADAM15
GO_Biological_Process_2023	Embryonic Organ Morphogenesis (GO:0048562)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	SOX17
GO_Biological_Process_2023	Establishment Of Protein Localization To Mitochondrion (GO:0072655)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	TSPO
GO_Biological_Process_2023	Extracellular Matrix Disassembly (GO:0022617)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	ADAM15
GO_Biological_Process_2023	Synaptic Vesicle Recycling (GO:0036465)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	SNCG
GO_Biological_Process_2023	Negative Regulation Of Immune System Process (GO:0002683)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	CD200
GO_Biological_Process_2023	Neural Crest Cell Development (GO:0014032)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	SEMA3G
GO_Biological_Process_2023	Nucleus Organization (GO:0006997)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	RPS19
GO_Biological_Process_2023	Positive Regulation Of Biosynthetic Process (GO:0009891)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	VIM
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	CD47
GO_Biological_Process_2023	Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	HYAL2
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	3.562648e-01	4.202034e-01	0	0	2.320648e+00	2.395097e+00	FBLN2
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	2/126	3.574173e-01	4.212685e-01	0	0	1.611020e+00	1.657500e+00	FAS;MAPK3
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	2/127	3.610043e-01	4.251997e-01	0	0	1.598051e+00	1.628199e+00	MEF2C;SPARC
GO_Biological_Process_2023	Regulation Of Stem Cell Differentiation (GO:2000736)	1/45	3.626841e-01	4.253982e-01	0	0	2.267792e+00	2.300047e+00	TCF15
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	1/45	3.626841e-01	4.253982e-01	0	0	2.267792e+00	2.300047e+00	CAV1
GO_Biological_Process_2023	Zymogen Activation (GO:0031638)	1/45	3.626841e-01	4.253982e-01	0	0	2.267792e+00	2.300047e+00	THBD
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1/45	3.626841e-01	4.253982e-01	0	0	2.267792e+00	2.300047e+00	PBX1
GO_Biological_Process_2023	Positive Regulation Of Innate Immune Response (GO:0045089)	1/45	3.626841e-01	4.253982e-01	0	0	2.267792e+00	2.300047e+00	RPS19
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	3.626841e-01	4.253982e-01	0	0	2.267792e+00	2.300047e+00	FAS
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	2/129	3.681561e-01	4.292755e-01	0	0	1.572725e+00	1.571542e+00	EHD4;B2M
GO_Biological_Process_2023	B Cell Receptor Signaling Pathway (GO:0050853)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	S100A6
GO_Biological_Process_2023	Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	VIM
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	CAV1
GO_Biological_Process_2023	Cellular Component Disassembly (GO:0022411)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	ADAM15
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	EDN1
GO_Biological_Process_2023	Epithelial Cell Migration (GO:0010631)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	PKN3
GO_Biological_Process_2023	Vacuolar Transport (GO:0007034)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	HSPA1A
GO_Biological_Process_2023	Intracellular Protein Transmembrane Transport (GO:0065002)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	TRIM37
GO_Biological_Process_2023	Mitotic G2/M Transition Checkpoint (GO:0044818)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	NOP53
GO_Biological_Process_2023	Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)	1/46	3.690396e-01	4.292755e-01	0	0	2.217284e+00	2.210302e+00	ID1
GO_Biological_Process_2023	Golgi To Plasma Membrane Transport (GO:0006893)	1/47	3.753322e-01	4.342028e-01	0	0	2.168972e+00	2.125471e+00	SPTBN1
GO_Biological_Process_2023	Regulation Of Wound Healing (GO:0061041)	1/47	3.753322e-01	4.342028e-01	0	0	2.168972e+00	2.125471e+00	CAV1
GO_Biological_Process_2023	Cognition (GO:0050890)	1/47	3.753322e-01	4.342028e-01	0	0	2.168972e+00	2.125471e+00	FAM107A
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	1/47	3.753322e-01	4.342028e-01	0	0	2.168972e+00	2.125471e+00	S100A4
GO_Biological_Process_2023	Insulin Receptor Signaling Pathway (GO:0008286)	1/47	3.753322e-01	4.342028e-01	0	0	2.168972e+00	2.125471e+00	CAV2
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	1/47	3.753322e-01	4.342028e-01	0	0	2.168972e+00	2.125471e+00	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Activation (GO:0051251)	1/47	3.753322e-01	4.342028e-01	0	0	2.168972e+00	2.125471e+00	CD47
GO_Biological_Process_2023	Protein Monoubiquitination (GO:0006513)	1/47	3.753322e-01	4.342028e-01	0	0	2.168972e+00	2.125471e+00	TRIM37
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	5/406	3.790082e-01	4.381553e-01	0	0	1.246883e+00	1.209722e+00	MEF2C;JUN;PDE2A;VIM;MAPK3
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	3.815622e-01	4.405049e-01	0	0	2.122717e+00	2.045198e+00	HSPA1A
GO_Biological_Process_2023	Regulation Of DNA Binding (GO:0051101)	1/48	3.815622e-01	4.405049e-01	0	0	2.122717e+00	2.045198e+00	JUN
GO_Biological_Process_2023	Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)	1/49	3.877305e-01	4.464055e-01	0	0	2.078388e+00	1.969158e+00	DUSP1
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	1/49	3.877305e-01	4.464055e-01	0	0	2.078388e+00	1.969158e+00	KLF4
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	1/49	3.877305e-01	4.464055e-01	0	0	2.078388e+00	1.969158e+00	LGALS9
GO_Biological_Process_2023	Regulation Of Cell Communication (GO:0010646)	1/49	3.877305e-01	4.464055e-01	0	0	2.078388e+00	1.969158e+00	LRRC32
GO_Biological_Process_2023	G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)	1/50	3.938375e-01	4.515897e-01	0	0	2.035869e+00	1.897057e+00	CALCRL
GO_Biological_Process_2023	Regulation Of Mitochondrion Organization (GO:0010821)	1/50	3.938375e-01	4.515897e-01	0	0	2.035869e+00	1.897057e+00	PDE2A
GO_Biological_Process_2023	Intracellular Iron Ion Homeostasis (GO:0006879)	1/50	3.938375e-01	4.515897e-01	0	0	2.035869e+00	1.897057e+00	B2M
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	3.938375e-01	4.515897e-01	0	0	2.035869e+00	1.897057e+00	SGK1
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	1/50	3.938375e-01	4.515897e-01	0	0	2.035869e+00	1.897057e+00	SLC6A6
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	3.938375e-01	4.515897e-01	0	0	2.035869e+00	1.897057e+00	SGK1
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	2/137	3.964367e-01	4.542616e-01	0	0	1.478925e+00	1.368359e+00	ACVRL1;CAV1
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	JUN
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	LIMS2
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	MAPK3
GO_Biological_Process_2023	Cholesterol Transport (GO:0030301)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	CAV1
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	GNAS
GO_Biological_Process_2023	Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	TRIM37
GO_Biological_Process_2023	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	F11R
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	CD47
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	SPTBN1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	1/51	3.998839e-01	4.548175e-01	0	0	1.995051e+00	1.828625e+00	SPTBN1
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	4.058704e-01	4.591527e-01	0	0	1.955833e+00	1.763617e+00	GLUL
GO_Biological_Process_2023	Cardiac Muscle Tissue Development (GO:0048738)	1/52	4.058704e-01	4.591527e-01	0	0	1.955833e+00	1.763617e+00	MSX1
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	1/52	4.058704e-01	4.591527e-01	0	0	1.955833e+00	1.763617e+00	CCND2
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	4.058704e-01	4.591527e-01	0	0	1.955833e+00	1.763617e+00	RPS19
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	1/52	4.058704e-01	4.591527e-01	0	0	1.955833e+00	1.763617e+00	KLF4
GO_Biological_Process_2023	Neurotransmitter Transport (GO:0006836)	1/52	4.058704e-01	4.591527e-01	0	0	1.955833e+00	1.763617e+00	SLC38A2
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance (GO:0032206)	1/52	4.058704e-01	4.591527e-01	0	0	1.955833e+00	1.763617e+00	MAPK3
GO_Biological_Process_2023	Regulation Of Cell Development (GO:0060284)	1/52	4.058704e-01	4.591527e-01	0	0	1.955833e+00	1.763617e+00	RPS19
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	3/233	4.097198e-01	4.631973e-01	0	0	1.302418e+00	1.162124e+00	SLC6A6;HSP90AB1;MMRN2
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	1/53	4.117973e-01	4.636838e-01	0	0	1.918124e+00	1.701805e+00	FAM107A
GO_Biological_Process_2023	Spermatid Development (GO:0007286)	1/53	4.117973e-01	4.636838e-01	0	0	1.918124e+00	1.701805e+00	JAM2
GO_Biological_Process_2023	Negative Regulation Of Metabolic Process (GO:0009892)	1/53	4.117973e-01	4.636838e-01	0	0	1.918124e+00	1.701805e+00	ID1
GO_Biological_Process_2023	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	4.117973e-01	4.636838e-01	0	0	1.918124e+00	1.701805e+00	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	1/53	4.117973e-01	4.636838e-01	0	0	1.918124e+00	1.701805e+00	LGALS9
