Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	4/284	3.165136e-01	4.139014e-01	0	0	1.422741e+00	1.636705e+00	SLC6A6;GAS6;ATP6V0E2;CLU
GO_Biological_Process_2023	Regulation Of Intracellular Transport (GO:0032386)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	REEP5
GO_Biological_Process_2023	Amino Acid Catabolic Process (GO:0009063)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	HOGA1
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	CDH11
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	BMP4
GO_Biological_Process_2023	Response To cAMP (GO:0051591)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	WT1
GO_Biological_Process_2023	Response To Peptide (GO:1901652)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	PRNP
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	APOE
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	ILK
GO_Biological_Process_2023	Import Into Cell (GO:0098657)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	SLC6A6
GO_Biological_Process_2023	Positive Regulation Of Cation Channel Activity (GO:2001259)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	GSTM2
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	3.176875e-01	4.139014e-01	0	0	2.684096e+00	3.077819e+00	SOX4
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	3/199	3.205706e-01	4.173170e-01	0	0	1.523153e+00	1.732820e+00	MAF;TSC22D1;PAX8
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	BCL2
GO_Biological_Process_2023	Axonal Transport (GO:0098930)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	DST
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	CLU
GO_Biological_Process_2023	Vitamin Transport (GO:0051180)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	PDPN
GO_Biological_Process_2023	Histone H4 Acetylation (GO:0043967)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	MORF4L2
GO_Biological_Process_2023	Internal Peptidyl-Lysine Acetylation (GO:0018393)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	MORF4L2
GO_Biological_Process_2023	Negative Regulation Of Protein Secretion (GO:0050709)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	APOE
GO_Biological_Process_2023	Neuron Projection Extension (GO:1990138)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	MAP1B
GO_Biological_Process_2023	Positive Regulation Of Intracellular Transport (GO:0032388)	1/39	3.245236e-01	4.193843e-01	0	0	2.613330e+00	2.941034e+00	NEDD4
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	3/201	3.260385e-01	4.210012e-01	0	0	1.507614e+00	1.689643e+00	GM2A;PDPN;CLU
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	2/117	3.269821e-01	4.218783e-01	0	0	1.729029e+00	1.932795e+00	AXL;VIM
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	3/202	3.287725e-01	4.233317e-01	0	0	1.499962e+00	1.668541e+00	RIDA;VIM;SOX4
GO_Biological_Process_2023	Regulation Of Glycolytic Process (GO:0006110)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	ZBTB20
GO_Biological_Process_2023	Aortic Valve Development (GO:0003176)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	BMP4
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	APOE
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	APOE
GO_Biological_Process_2023	Endothelial Cell Migration (GO:0043542)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	CYP1B1
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	FHL1
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	APOE
GO_Biological_Process_2023	Nucleic Acid-Templated Transcription (GO:0097659)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	PAX8
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	SOX4
GO_Biological_Process_2023	Protein Deacetylation (GO:0006476)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	MORF4L2
GO_Biological_Process_2023	Regulation Of Autophagosome Assembly (GO:2000785)	1/40	3.312915e-01	4.233317e-01	0	0	2.546193e+00	2.812923e+00	EFNB1
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	3.379920e-01	4.305150e-01	0	0	2.482412e+00	2.692754e+00	APOE
GO_Biological_Process_2023	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	1/41	3.379920e-01	4.305150e-01	0	0	2.482412e+00	2.692754e+00	CLU
GO_Biological_Process_2023	Visual System Development (GO:0150063)	1/41	3.379920e-01	4.305150e-01	0	0	2.482412e+00	2.692754e+00	C3
GO_Biological_Process_2023	Positive Regulation Of Viral Process (GO:0048524)	1/41	3.379920e-01	4.305150e-01	0	0	2.482412e+00	2.692754e+00	AXL
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	3/207	3.424379e-01	4.358300e-01	0	0	1.462825e+00	1.567658e+00	BMP4;EFEMP1;SOX4
GO_Biological_Process_2023	Amino Acid Transmembrane Transport (GO:0003333)	1/42	3.446257e-01	4.368726e-01	0	0	2.421743e+00	2.579874e+00	SLC6A6
GO_Biological_Process_2023	Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/42	3.446257e-01	4.368726e-01	0	0	2.421743e+00	2.579874e+00	CLU
GO_Biological_Process_2023	Ceramide Biosynthetic Process (GO:0046513)	1/42	3.446257e-01	4.368726e-01	0	0	2.421743e+00	2.579874e+00	ST3GAL5
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	1/42	3.446257e-01	4.368726e-01	0	0	2.421743e+00	2.579874e+00	MYL6
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	1/42	3.446257e-01	4.368726e-01	0	0	2.421743e+00	2.579874e+00	WNT16
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	3/208	3.451691e-01	4.369281e-01	0	0	1.455615e+00	1.548368e+00	PPIB;CLU;SOX4
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	2/122	3.452170e-01	4.369281e-01	0	0	1.656566e+00	1.761893e+00	VIM;SOX4
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	2/123	3.488456e-01	4.403019e-01	0	0	1.642792e+00	1.730066e+00	GSTM1;APOE
GO_Biological_Process_2023	Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	GAS6
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	CLU
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	APOE
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	EFNB1
GO_Biological_Process_2023	Glycolipid Biosynthetic Process (GO:0009247)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	ST3GAL5
GO_Biological_Process_2023	Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	NEDD4
GO_Biological_Process_2023	mRNA Catabolic Process (GO:0006402)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	RIDA
GO_Biological_Process_2023	mRNA Destabilization (GO:0061157)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	RIDA
GO_Biological_Process_2023	Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	NBL1
GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	WT1
GO_Biological_Process_2023	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	1/43	3.511932e-01	4.403019e-01	0	0	2.363963e+00	2.473695e+00	RHOC
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	2/124	3.524674e-01	4.405153e-01	0	0	1.629243e+00	1.698970e+00	AXL;VIM
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	2/124	3.524674e-01	4.405153e-01	0	0	1.629243e+00	1.698970e+00	DDR1;AXL
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	2/124	3.524674e-01	4.405153e-01	0	0	1.629243e+00	1.698970e+00	LGALS1;MDK
GO_Biological_Process_2023	Protein Dephosphorylation (GO:0006470)	2/124	3.524674e-01	4.405153e-01	0	0	1.629243e+00	1.698970e+00	PHPT1;PTPN13
GO_Biological_Process_2023	Regulation Of Transport (GO:0051049)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	REEP5
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	HSPB8
GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	GAS6
GO_Biological_Process_2023	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	IP6K2
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	MDK
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	MDK
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	BMP4
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription Elongation (GO:0032784)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	HMGN1
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	3.576952e-01	4.439204e-01	0	0	2.308870e+00	2.373689e+00	PDPN
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	2/127	3.632906e-01	4.498107e-01	0	0	1.589899e+00	1.609856e+00	GAS6;CLU
GO_Biological_Process_2023	Regulation Of Cellular Metabolic Process (GO:0031323)	1/45	3.641324e-01	4.498107e-01	0	0	2.256281e+00	2.279380e+00	CYP1B1
GO_Biological_Process_2023	Regulation Of Protein Modification Process (GO:0031399)	1/45	3.641324e-01	4.498107e-01	0	0	2.256281e+00	2.279380e+00	PPIB
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	3.641324e-01	4.498107e-01	0	0	2.256281e+00	2.279380e+00	EFEMP1
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	1/45	3.641324e-01	4.498107e-01	0	0	2.256281e+00	2.279380e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of mRNA Catabolic Process (GO:0061014)	1/45	3.641324e-01	4.498107e-01	0	0	2.256281e+00	2.279380e+00	RIDA
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	2/129	3.704685e-01	4.527769e-01	0	0	1.564702e+00	1.553729e+00	ALDH1A2;CLU
GO_Biological_Process_2023	B Cell Receptor Signaling Pathway (GO:0050853)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	BCL2
GO_Biological_Process_2023	T Cell Differentiation (GO:0030217)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	SOX4
GO_Biological_Process_2023	Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	VIM
GO_Biological_Process_2023	Amino Acid Transport (GO:0006865)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	SLC6A6
GO_Biological_Process_2023	Antiviral Innate Immune Response (GO:0140374)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	UBE2W
GO_Biological_Process_2023	Development Of Primary Male Sexual Characteristics (GO:0046546)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	WT1
GO_Biological_Process_2023	Epithelial Cell Migration (GO:0010631)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	CYP1B1
GO_Biological_Process_2023	Vacuolar Transport (GO:0007034)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	NEDD4
GO_Biological_Process_2023	Male Gonad Development (GO:0008584)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	WT1
GO_Biological_Process_2023	Myofibril Assembly (GO:0030239)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	CSRP1
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	FOXC2
GO_Biological_Process_2023	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	MDK
GO_Biological_Process_2023	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	1/46	3.705054e-01	4.527769e-01	0	0	2.206030e+00	2.190339e+00	SOX4
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	4/308	3.708908e-01	4.529011e-01	0	0	1.308808e+00	1.298138e+00	CXCL12;MME;AXL;GAS6
GO_Biological_Process_2023	Golgi To Plasma Membrane Transport (GO:0006893)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	STEAP2
GO_Biological_Process_2023	Regulation Of Interleukin-2 Production (GO:0032663)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	PRNP
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	SOX4
GO_Biological_Process_2023	Response To Organonitrogen Compound (GO:0010243)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	CLU
GO_Biological_Process_2023	Secondary Alcohol Metabolic Process (GO:1902652)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	APOE
GO_Biological_Process_2023	Insulin Receptor Signaling Pathway (GO:0008286)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	FOXC2
GO_Biological_Process_2023	Negative Regulation Of Hydrolase Activity (GO:0051346)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	ECM1
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	GAS6
GO_Biological_Process_2023	Positive Regulation Of TOR Signaling (GO:0032008)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	GAS6
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	BMP4
GO_Biological_Process_2023	Protein Monoubiquitination (GO:0006513)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	UBE2W
GO_Biological_Process_2023	Regulation Of T Cell Differentiation (GO:0045580)	1/47	3.768149e-01	4.559489e-01	0	0	2.157964e+00	2.106175e+00	MDK
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	2/131	3.776144e-01	4.565701e-01	0	0	1.540287e+00	1.500057e+00	NEDD4;TNC
GO_Biological_Process_2023	Protein Transport (GO:0015031)	4/313	3.822193e-01	4.614083e-01	0	0	1.287299e+00	1.238074e+00	ARL4C;TMED3;APOE;CLU
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	1/48	3.830614e-01	4.614083e-01	0	0	2.111943e+00	2.026536e+00	BCL2
GO_Biological_Process_2023	Cellular Defense Response (GO:0006968)	1/48	3.830614e-01	4.614083e-01	0	0	2.111943e+00	2.026536e+00	LSP1
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	3.830614e-01	4.614083e-01	0	0	2.111943e+00	2.026536e+00	GAS6
GO_Biological_Process_2023	Myelination (GO:0042552)	1/48	3.830614e-01	4.614083e-01	0	0	2.111943e+00	2.026536e+00	PMP22
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	VCAM1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	BCL2
GO_Biological_Process_2023	Negative Regulation Of DNA Metabolic Process (GO:0051053)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	S100A11
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	GAS6
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	GAS6
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	WT1
GO_Biological_Process_2023	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	BMP4
GO_Biological_Process_2023	Proton Transmembrane Transport (GO:1902600)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	ATP6V0E2
GO_Biological_Process_2023	Regulation Of Cell Communication (GO:0010646)	1/49	3.892456e-01	4.656942e-01	0	0	2.067839e+00	1.951099e+00	IGFBP7
GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)	2/135	3.918041e-01	4.684040e-01	0	0	1.493658e+00	1.399548e+00	PRNP;CLU
GO_Biological_Process_2023	Regulation Of Interleukin-12 Production (GO:0032655)	1/50	3.953682e-01	4.709012e-01	0	0	2.025536e+00	1.879571e+00	MDK
GO_Biological_Process_2023	Regulation Of Mitochondrion Organization (GO:0010821)	1/50	3.953682e-01	4.709012e-01	0	0	2.025536e+00	1.879571e+00	VDAC1
GO_Biological_Process_2023	Cell Chemotaxis (GO:0060326)	1/50	3.953682e-01	4.709012e-01	0	0	2.025536e+00	1.879571e+00	CXCL12
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	3.953682e-01	4.709012e-01	0	0	2.025536e+00	1.879571e+00	NBL1
GO_Biological_Process_2023	Positive Regulation Of Developmental Growth (GO:0048639)	1/50	3.953682e-01	4.709012e-01	0	0	2.025536e+00	1.879571e+00	PPIB
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	3/228	3.994350e-01	4.749308e-01	0	0	1.324873e+00	1.215842e+00	AXL;SPP1;VIM
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	1/51	4.014296e-01	4.749308e-01	0	0	1.984925e+00	1.811686e+00	BMP4
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	1/51	4.014296e-01	4.749308e-01	0	0	1.984925e+00	1.811686e+00	GSTM2
GO_Biological_Process_2023	Regulation Of Smoothened Signaling Pathway (GO:0008589)	1/51	4.014296e-01	4.749308e-01	0	0	1.984925e+00	1.811686e+00	GPC3
GO_Biological_Process_2023	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	1/51	4.014296e-01	4.749308e-01	0	0	1.984925e+00	1.811686e+00	IGFBP6
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	1/51	4.014296e-01	4.749308e-01	0	0	1.984925e+00	1.811686e+00	MME
GO_Biological_Process_2023	Positive Regulation Of DNA Recombination (GO:0045911)	1/51	4.014296e-01	4.749308e-01	0	0	1.984925e+00	1.811686e+00	MORF4L2
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	1/51	4.014296e-01	4.749308e-01	0	0	1.984925e+00	1.811686e+00	RHOC
GO_Biological_Process_2023	Regulated Exocytosis (GO:0045055)	1/51	4.014296e-01	4.749308e-01	0	0	1.984925e+00	1.811686e+00	STEAP2
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	PDPN
GO_Biological_Process_2023	Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	AKAP12
GO_Biological_Process_2023	Arachidonic Acid Metabolic Process (GO:0019369)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	CYP1B1
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	PAX8
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	BMP4
GO_Biological_Process_2023	Regulation Of Proteolysis (GO:0030162)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	PLAT
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	BMP4
GO_Biological_Process_2023	Icosanoid Metabolic Process (GO:0006690)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	CYP1B1
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	4.074306e-01	4.788360e-01	0	0	1.945906e+00	1.747199e+00	SERPING1
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	1/53	4.133717e-01	4.840362e-01	0	0	1.908388e+00	1.685885e+00	GSN
GO_Biological_Process_2023	Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	1/53	4.133717e-01	4.840362e-01	0	0	1.908388e+00	1.685885e+00	APOE
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	1/53	4.133717e-01	4.840362e-01	0	0	1.908388e+00	1.685885e+00	CYP1B1
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	1/53	4.133717e-01	4.840362e-01	0	0	1.908388e+00	1.685885e+00	GAS6
GO_Biological_Process_2023	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	4.133717e-01	4.840362e-01	0	0	1.908388e+00	1.685885e+00	ILK
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	4/328	4.160430e-01	4.866391e-01	0	0	1.226757e+00	1.075825e+00	CXCL12;STMP1;CLDN1;CLU
GO_Biological_Process_2023	ERBB Signaling Pathway (GO:0038127)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	EFEMP1
GO_Biological_Process_2023	Ribosomal Large Subunit Biogenesis (GO:0042273)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	NEDD4
GO_Biological_Process_2023	Endoplasmic Reticulum Organization (GO:0007029)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	REEP5
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	WNT16
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Development (GO:0010977)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	TIMP2
GO_Biological_Process_2023	Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	SOX4
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	SOX4
GO_Biological_Process_2023	Peptidyl-Tyrosine Modification (GO:0018212)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	EFEMP1
GO_Biological_Process_2023	Protein K63-linked Ubiquitination (GO:0070534)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	NEDD4
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	4.192536e-01	4.866391e-01	0	0	1.872286e+00	1.627539e+00	APOE
GO_Biological_Process_2023	Ras Protein Signal Transduction (GO:0007265)	2/144	4.231821e-01	4.904856e-01	0	0	1.398350e+00	1.202515e+00	PDPN;RRAS2
