Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	DAB2
GO_Biological_Process_2023	Adenine Nucleotide Transport (GO:0051503)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	SLC25A5
GO_Biological_Process_2023	Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	CD2AP
GO_Biological_Process_2023	Anterior/Posterior Axis Specification (GO:0009948)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	HOXD8
GO_Biological_Process_2023	Negative Regulation Of Viral Life Cycle (GO:1903901)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	LY6E
GO_Biological_Process_2023	Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	DEFB1
GO_Biological_Process_2023	Glutamate Metabolic Process (GO:0006536)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	GCLC
GO_Biological_Process_2023	Positive Regulation Of Phospholipase Activity (GO:0010518)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	KIT
GO_Biological_Process_2023	Hydrogen Peroxide Catabolic Process (GO:0042744)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	PRDX5
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	TBX2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)	1/20	1.813443e-01	3.967910e-01	0	0	5.258373e+00	8.977925e+00	ATP1B1
GO_Biological_Process_2023	Calcium Ion Transmembrane Transport (GO:0070588)	2/80	1.892439e-01	4.065371e-01	0	0	2.567096e+00	4.273492e+00	ITGAV;SLC35G1
GO_Biological_Process_2023	Regulation Of Lipid Storage (GO:0010883)	1/21	1.894981e-01	4.065371e-01	0	0	4.995202e+00	8.308901e+00	ITGAV
GO_Biological_Process_2023	Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)	1/21	1.894981e-01	4.065371e-01	0	0	4.995202e+00	8.308901e+00	PGRMC1
GO_Biological_Process_2023	Endocardial Cushion Morphogenesis (GO:0003203)	1/21	1.894981e-01	4.065371e-01	0	0	4.995202e+00	8.308901e+00	TBX2
GO_Biological_Process_2023	Skin Epidermis Development (GO:0098773)	1/21	1.894981e-01	4.065371e-01	0	0	4.995202e+00	8.308901e+00	CLDN4
GO_Biological_Process_2023	Positive Regulation Of Heart Contraction (GO:0045823)	1/21	1.894981e-01	4.065371e-01	0	0	4.995202e+00	8.308901e+00	KCNQ1
GO_Biological_Process_2023	Innate Immune Response In Mucosa (GO:0002227)	1/21	1.894981e-01	4.065371e-01	0	0	4.995202e+00	8.308901e+00	DEFB1
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	1.894981e-01	4.065371e-01	0	0	4.995202e+00	8.308901e+00	GATA3
GO_Biological_Process_2023	Macrophage Differentiation (GO:0030225)	1/21	1.894981e-01	4.065371e-01	0	0	4.995202e+00	8.308901e+00	GATA3
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	4/228	1.926969e-01	4.125048e-01	0	0	1.792766e+00	2.952034e+00	NDUFA13;TESC;MGST1;ATP1A1
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	3/152	1.931708e-01	4.126262e-01	0	0	2.018765e+00	3.319213e+00	CDH1;KCNQ1;ATP1A1
GO_Biological_Process_2023	NAD Metabolic Process (GO:0019674)	1/22	1.975710e-01	4.157399e-01	0	0	4.757095e+00	7.714377e+00	MDH1
GO_Biological_Process_2023	Regulation Of Histone Acetylation (GO:0035065)	1/22	1.975710e-01	4.157399e-01	0	0	4.757095e+00	7.714377e+00	PPARGC1A
GO_Biological_Process_2023	Cellular Response To Interferon-Beta (GO:0035458)	1/22	1.975710e-01	4.157399e-01	0	0	4.757095e+00	7.714377e+00	NDUFA13
GO_Biological_Process_2023	Vesicle Transport Along Microtubule (GO:0047496)	1/22	1.975710e-01	4.157399e-01	0	0	4.757095e+00	7.714377e+00	TRAK1
GO_Biological_Process_2023	Positive Regulation Of Viral Life Cycle (GO:1903902)	1/22	1.975710e-01	4.157399e-01	0	0	4.757095e+00	7.714377e+00	TMPRSS2
GO_Biological_Process_2023	Modulation By Host Of Viral Process (GO:0044788)	1/22	1.975710e-01	4.157399e-01	0	0	4.757095e+00	7.714377e+00	CAV2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)	1/22	1.975710e-01	4.157399e-01	0	0	4.757095e+00	7.714377e+00	KCNQ1
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	2/84	2.036937e-01	4.264660e-01	0	0	2.441377e+00	3.884568e+00	NDUFA13;CTSD
GO_Biological_Process_2023	Regulation Of Interleukin-4 Production (GO:0032673)	1/23	2.055640e-01	4.264660e-01	0	0	4.540634e+00	7.183273e+00	GATA3
GO_Biological_Process_2023	Actin Nucleation (GO:0045010)	1/23	2.055640e-01	4.264660e-01	0	0	4.540634e+00	7.183273e+00	IQGAP2
GO_Biological_Process_2023	Response To BMP (GO:0071772)	1/23	2.055640e-01	4.264660e-01	0	0	4.540634e+00	7.183273e+00	BMPR1B
GO_Biological_Process_2023	Endocardial Cushion Development (GO:0003197)	1/23	2.055640e-01	4.264660e-01	0	0	4.540634e+00	7.183273e+00	TBX2
GO_Biological_Process_2023	Entrainment Of Circadian Clock By Photoperiod (GO:0043153)	1/23	2.055640e-01	4.264660e-01	0	0	4.540634e+00	7.183273e+00	USP2
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	7/482	2.056868e-01	4.264660e-01	0	0	1.483355e+00	2.345779e+00	PRDX5;DAB2;GCLC;KRT18;TMBIM4;PPARGC1A;POU3F3
GO_Biological_Process_2023	Calcium-Mediated Signaling (GO:0019722)	2/85	2.073258e-01	4.289650e-01	0	0	2.411840e+00	3.794943e+00	DEFB1;ATP1B1
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	4/236	2.090289e-01	4.315858e-01	0	0	1.730239e+00	2.708313e+00	PRDX5;KIT;BLNK;GATA3
GO_Biological_Process_2023	ERK1 And ERK2 Cascade (GO:0070371)	1/24	2.134777e-01	4.335307e-01	0	0	4.342995e+00	6.706552e+00	ITGAV
GO_Biological_Process_2023	Outflow Tract Septum Morphogenesis (GO:0003148)	1/24	2.134777e-01	4.335307e-01	0	0	4.342995e+00	6.706552e+00	TBX2
GO_Biological_Process_2023	Regulation Of Ruffle Assembly (GO:1900027)	1/24	2.134777e-01	4.335307e-01	0	0	4.342995e+00	6.706552e+00	EPS8
GO_Biological_Process_2023	Photoperiodism (GO:0009648)	1/24	2.134777e-01	4.335307e-01	0	0	4.342995e+00	6.706552e+00	USP2
GO_Biological_Process_2023	Response To Copper Ion (GO:0046688)	1/24	2.134777e-01	4.335307e-01	0	0	4.342995e+00	6.706552e+00	ATP5F1D
GO_Biological_Process_2023	Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)	1/24	2.134777e-01	4.335307e-01	0	0	4.342995e+00	6.706552e+00	DAB2
GO_Biological_Process_2023	Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)	1/24	2.134777e-01	4.335307e-01	0	0	4.342995e+00	6.706552e+00	DAB2
GO_Biological_Process_2023	Protein K48-linked Deubiquitination (GO:0071108)	1/24	2.134777e-01	4.335307e-01	0	0	4.342995e+00	6.706552e+00	MINDY1
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	6/406	2.187551e-01	4.387888e-01	0	0	1.507850e+00	2.291633e+00	PRDX5;NDUFA13;CDH1;KCNQ1;TESC;RRAGD
GO_Biological_Process_2023	Regulation Of Chondrocyte Differentiation (GO:0032330)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	BMPR1B
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	MUC1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Membrane (GO:1905476)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	DAB2
GO_Biological_Process_2023	Osteoclast Differentiation (GO:0030316)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	ATP6AP1
GO_Biological_Process_2023	Phosphatidylethanolamine Metabolic Process (GO:0046337)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	CHKA
GO_Biological_Process_2023	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	ATP1A1
GO_Biological_Process_2023	Response To Zinc Ion (GO:0010043)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	PAM
GO_Biological_Process_2023	Lamellipodium Assembly (GO:0030032)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	KIT
GO_Biological_Process_2023	Proteoglycan Metabolic Process (GO:0006029)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	BMPR1B
GO_Biological_Process_2023	Negative Regulation Of TORC1 Signaling (GO:1904262)	1/25	2.213130e-01	4.387888e-01	0	0	4.161827e+00	6.276772e+00	RNF152
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	3/163	2.213909e-01	4.387888e-01	0	0	1.878922e+00	2.833086e+00	SLC43A2;RHCG;RHBG
GO_Biological_Process_2023	Cellular Response To Peptide Hormone Stimulus (GO:0071375)	2/89	2.219185e-01	4.389548e-01	0	0	2.300484e+00	3.463253e+00	SCNN1B;SCNN1A
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	5/328	2.290035e-01	4.393892e-01	0	0	1.554211e+00	2.290935e+00	CHCHD10;COX7A2;PPARGC1A;COX7A1;CD2AP
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	GATA3
GO_Biological_Process_2023	Fc Receptor Signaling Pathway (GO:0038093)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	KIT
GO_Biological_Process_2023	Regulation Of Keratinocyte Differentiation (GO:0045616)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	AQP3
GO_Biological_Process_2023	Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	ITGAV
GO_Biological_Process_2023	Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	CTSD
GO_Biological_Process_2023	cAMP-mediated Signaling (GO:0019933)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	DEFB1
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	ATP1B1
GO_Biological_Process_2023	Organelle Membrane Fusion (GO:0090174)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	CAV2
GO_Biological_Process_2023	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	CDH1
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase III (GO:0006359)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	PRDX5
GO_Biological_Process_2023	Cellular Response To Xenobiotic Stimulus (GO:0071466)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	KCNQ1
GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	S100A1
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	KIT
GO_Biological_Process_2023	Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)	1/26	2.290706e-01	4.393892e-01	0	0	3.995152e+00	5.887754e+00	MUC1
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	2/91	2.292465e-01	4.393892e-01	0	0	2.248560e+00	3.312033e+00	EPS8;IQGAP2
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	2/92	2.329168e-01	4.417869e-01	0	0	2.223463e+00	3.239750e+00	NDUFA13;RNF128
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	2/93	2.365908e-01	4.417869e-01	0	0	2.198918e+00	3.169571e+00	ATP5F1A;CAV2
GO_Biological_Process_2023	Regulation Of Peptidase Activity (GO:0052547)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	NDUFA13
GO_Biological_Process_2023	Cellular Response To Acid Chemical (GO:0071229)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	RRAGD
GO_Biological_Process_2023	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	GATA3
GO_Biological_Process_2023	Positive Regulation Of TORC1 Signaling (GO:1904263)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	RRAGD
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	ATP1B1
GO_Biological_Process_2023	Dorsal/Ventral Pattern Formation (GO:0009953)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	BMPR1B
GO_Biological_Process_2023	Positive Regulation Of Immune System Process (GO:0002684)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	AQP3
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle (GO:0045931)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	USP2
GO_Biological_Process_2023	Positive Regulation Of Response To Wounding (GO:1903036)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	CLDN4
GO_Biological_Process_2023	Iron-Sulfur Cluster Assembly (GO:0016226)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	BOLA3
GO_Biological_Process_2023	Metallo-Sulfur Cluster Assembly (GO:0031163)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	BOLA3
GO_Biological_Process_2023	Regulation Of SMAD Protein Signal Transduction (GO:0060390)	1/27	2.367513e-01	4.417869e-01	0	0	3.841298e+00	5.534330e+00	DAB2
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	6/418	2.380444e-01	4.433633e-01	0	0	1.463026e+00	2.099879e+00	CHCHD2;DST;CAV2;CHCHD10;SH3BGRL3;PPARGC1A
GO_Biological_Process_2023	Golgi To Plasma Membrane Protein Transport (GO:0043001)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	KRT18
GO_Biological_Process_2023	Negative Regulation Of Signaling (GO:0023057)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	AP1AR
GO_Biological_Process_2023	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	CTSD
GO_Biological_Process_2023	Apoptotic Cell Clearance (GO:0043277)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	ITGAV
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	S100A1
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	DST
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	FXYD4
GO_Biological_Process_2023	Fatty Acid Derivative Biosynthetic Process (GO:1901570)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	PAM
GO_Biological_Process_2023	Transcription By RNA Polymerase III (GO:0006383)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	IVNS1ABP
GO_Biological_Process_2023	Glycosaminoglycan Metabolic Process (GO:0030203)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	HEXB
GO_Biological_Process_2023	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	KIT
GO_Biological_Process_2023	Positive Regulation Of Protein Import Into Nucleus (GO:0042307)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	CDH1
GO_Biological_Process_2023	Protein Insertion Into Mitochondrial Membrane (GO:0051204)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	NDUFA13
GO_Biological_Process_2023	Mucosal Immune Response (GO:0002385)	1/28	2.443559e-01	4.434275e-01	0	0	3.698840e+00	5.212145e+00	DEFB1
GO_Biological_Process_2023	Regulation Of Developmental Growth (GO:0048638)	1/29	2.518851e-01	4.512941e-01	0	0	3.566558e+00	4.917507e+00	OLFM1
GO_Biological_Process_2023	TOR Signaling (GO:0031929)	1/29	2.518851e-01	4.512941e-01	0	0	3.566558e+00	4.917507e+00	GATA3
GO_Biological_Process_2023	Chondrocyte Differentiation (GO:0002062)	1/29	2.518851e-01	4.512941e-01	0	0	3.566558e+00	4.917507e+00	BMPR1B
GO_Biological_Process_2023	Response To Interferon-Beta (GO:0035456)	1/29	2.518851e-01	4.512941e-01	0	0	3.566558e+00	4.917507e+00	NDUFA13
GO_Biological_Process_2023	Response To Steroid Hormone (GO:0048545)	1/29	2.518851e-01	4.512941e-01	0	0	3.566558e+00	4.917507e+00	ATP1A1
GO_Biological_Process_2023	Heterotypic Cell-Cell Adhesion (GO:0034113)	1/29	2.518851e-01	4.512941e-01	0	0	3.566558e+00	4.917507e+00	ITGAV
GO_Biological_Process_2023	Lipid Droplet Organization (GO:0034389)	1/29	2.518851e-01	4.512941e-01	0	0	3.566558e+00	4.917507e+00	CDS1
GO_Biological_Process_2023	RNA Splicing (GO:0008380)	2/98	2.549998e-01	4.552252e-01	0	0	2.083862e+00	2.847582e+00	IVNS1ABP;PPARGC1A
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	2/98	2.549998e-01	4.552252e-01	0	0	2.083862e+00	2.847582e+00	MUC1;PPARGC1A
GO_Biological_Process_2023	Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	1/30	2.593396e-01	4.563824e-01	0	0	3.443400e+00	4.647269e+00	GATA3
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	2.593396e-01	4.563824e-01	0	0	3.443400e+00	4.647269e+00	ITGAV
GO_Biological_Process_2023	Artery Morphogenesis (GO:0048844)	1/30	2.593396e-01	4.563824e-01	0	0	3.443400e+00	4.647269e+00	TBX2
GO_Biological_Process_2023	Response To Amino Acid (GO:0043200)	1/30	2.593396e-01	4.563824e-01	0	0	3.443400e+00	4.647269e+00	RRAGD
GO_Biological_Process_2023	Positive Regulation Of Cell Communication (GO:0010647)	1/30	2.593396e-01	4.563824e-01	0	0	3.443400e+00	4.647269e+00	GATA3
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	1/30	2.593396e-01	4.563824e-01	0	0	3.443400e+00	4.647269e+00	KIT
GO_Biological_Process_2023	Lamellipodium Organization (GO:0097581)	1/30	2.593396e-01	4.563824e-01	0	0	3.443400e+00	4.647269e+00	KIT
GO_Biological_Process_2023	Regulation Of Calcium-Mediated Signaling (GO:0050848)	1/30	2.593396e-01	4.563824e-01	0	0	3.443400e+00	4.647269e+00	TMBIM4
GO_Biological_Process_2023	Antimicrobial Humoral Response (GO:0019730)	2/100	2.623741e-01	4.609023e-01	0	0	2.041127e+00	2.730995e+00	DEFB1;WFDC2
GO_Biological_Process_2023	Hemopoiesis (GO:0030097)	2/101	2.660621e-01	4.611650e-01	0	0	2.020407e+00	2.675071e+00	MECOM;KIT
GO_Biological_Process_2023	Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)	1/31	2.667203e-01	4.611650e-01	0	0	3.328451e+00	4.398731e+00	DAB2
GO_Biological_Process_2023	Regulation Of Gluconeogenesis (GO:0006111)	1/31	2.667203e-01	4.611650e-01	0	0	3.328451e+00	4.398731e+00	PPARGC1A
GO_Biological_Process_2023	Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)	1/31	2.667203e-01	4.611650e-01	0	0	3.328451e+00	4.398731e+00	CTSD
GO_Biological_Process_2023	Cellular Response To cAMP (GO:0071320)	1/31	2.667203e-01	4.611650e-01	0	0	3.328451e+00	4.398731e+00	KCNQ1
GO_Biological_Process_2023	Endodermal Cell Differentiation (GO:0035987)	1/31	2.667203e-01	4.611650e-01	0	0	3.328451e+00	4.398731e+00	ITGAV
GO_Biological_Process_2023	Glutamine Family Amino Acid Metabolic Process (GO:0009064)	1/31	2.667203e-01	4.611650e-01	0	0	3.328451e+00	4.398731e+00	GCLC
GO_Biological_Process_2023	Negative Chemotaxis (GO:0050919)	1/31	2.667203e-01	4.611650e-01	0	0	3.328451e+00	4.398731e+00	ITGAV
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	1/31	2.667203e-01	4.611650e-01	0	0	3.328451e+00	4.398731e+00	CLDN4
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	2/102	2.697500e-01	4.655895e-01	0	0	2.000102e+00	2.620652e+00	ATP1B1;ATP6V1B1
GO_Biological_Process_2023	Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	1/32	2.740277e-01	4.705094e-01	0	0	3.220919e+00	4.169563e+00	GATA3
GO_Biological_Process_2023	Proteoglycan Biosynthetic Process (GO:0030166)	1/32	2.740277e-01	4.705094e-01	0	0	3.220919e+00	4.169563e+00	BMPR1B
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	2.740277e-01	4.705094e-01	0	0	3.220919e+00	4.169563e+00	ATP1B1
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	1/33	2.812627e-01	4.763165e-01	0	0	3.120107e+00	3.957750e+00	KCNQ1
GO_Biological_Process_2023	Regulation Of Sprouting Angiogenesis (GO:1903670)	1/33	2.812627e-01	4.763165e-01	0	0	3.120107e+00	3.957750e+00	S100A1
GO_Biological_Process_2023	Positive Regulation Of DNA Binding (GO:0043388)	1/33	2.812627e-01	4.763165e-01	0	0	3.120107e+00	3.957750e+00	GATA3
GO_Biological_Process_2023	Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	1/33	2.812627e-01	4.763165e-01	0	0	3.120107e+00	3.957750e+00	RBM47
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)	1/33	2.812627e-01	4.763165e-01	0	0	3.120107e+00	3.957750e+00	KIT
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	1/33	2.812627e-01	4.763165e-01	0	0	3.120107e+00	3.957750e+00	GATA3
GO_Biological_Process_2023	Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	1/33	2.812627e-01	4.763165e-01	0	0	3.120107e+00	3.957750e+00	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)	1/33	2.812627e-01	4.763165e-01	0	0	3.120107e+00	3.957750e+00	GATA3
GO_Biological_Process_2023	Regulation Of Metal Ion Transport (GO:0010959)	1/34	2.884260e-01	4.834801e-01	0	0	3.025406e+00	3.761538e+00	ATP1A1
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	1/34	2.884260e-01	4.834801e-01	0	0	3.025406e+00	3.761538e+00	KIT
GO_Biological_Process_2023	Response To Estrogen (GO:0043627)	1/34	2.884260e-01	4.834801e-01	0	0	3.025406e+00	3.761538e+00	GATA3
GO_Biological_Process_2023	Embryonic Limb Morphogenesis (GO:0030326)	1/34	2.884260e-01	4.834801e-01	0	0	3.025406e+00	3.761538e+00	TBX2
GO_Biological_Process_2023	Positive Regulation Of Organelle Organization (GO:0010638)	1/34	2.884260e-01	4.834801e-01	0	0	3.025406e+00	3.761538e+00	PPARGC1A
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	1/34	2.884260e-01	4.834801e-01	0	0	3.025406e+00	3.761538e+00	MECOM
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	2/108	2.918579e-01	4.871419e-01	0	0	1.886314e+00	2.322973e+00	MUC1;PPARGC1A
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	4/275	2.931932e-01	4.871419e-01	0	0	1.478286e+00	1.813743e+00	KIT;ATP6V1D;CD2AP;AIF1L
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	1/35	2.955182e-01	4.871419e-01	0	0	2.936275e+00	3.579392e+00	TBX2
GO_Biological_Process_2023	Action Potential (GO:0001508)	1/35	2.955182e-01	4.871419e-01	0	0	2.936275e+00	3.579392e+00	KCNQ1
GO_Biological_Process_2023	Adherens Junction Organization (GO:0034332)	1/35	2.955182e-01	4.871419e-01	0	0	2.936275e+00	3.579392e+00	CDH1
GO_Biological_Process_2023	Neutral Amino Acid Transport (GO:0015804)	1/35	2.955182e-01	4.871419e-01	0	0	2.936275e+00	3.579392e+00	SLC43A2
GO_Biological_Process_2023	Cellular Response To Amino Acid Stimulus (GO:0071230)	1/35	2.955182e-01	4.871419e-01	0	0	2.936275e+00	3.579392e+00	RRAGD
GO_Biological_Process_2023	Endoderm Formation (GO:0001706)	1/35	2.955182e-01	4.871419e-01	0	0	2.936275e+00	3.579392e+00	ITGAV
GO_Biological_Process_2023	Regulation Of Axon Extension (GO:0030516)	1/35	2.955182e-01	4.871419e-01	0	0	2.936275e+00	3.579392e+00	OLFM1
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	2/109	2.955360e-01	4.871419e-01	0	0	1.868590e+00	2.277744e+00	NDUFA13;CTSD
