Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904994)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	MDK
GO_Biological_Process_2023	Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	FBLN1
GO_Biological_Process_2023	Astrocyte Activation (GO:0048143)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	LRP1
GO_Biological_Process_2023	Atrial Cardiac Muscle Tissue Development (GO:0003228)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	BMP4
GO_Biological_Process_2023	Cell Projection Assembly (GO:0030031)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	GSN
GO_Biological_Process_2023	Cell-Cell Junction Maintenance (GO:0045217)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	F2R
GO_Biological_Process_2023	Regulation Of Sensory Perception (GO:0051931)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	F2R
GO_Biological_Process_2023	Porphyrin-Containing Compound Catabolic Process (GO:0006787)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	SLCO2B1
GO_Biological_Process_2023	Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	LGALS1
GO_Biological_Process_2023	Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	TGFBR2
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	BMP4
GO_Biological_Process_2023	Relaxation Of Cardiac Muscle (GO:0055119)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	GSN
GO_Biological_Process_2023	Positive Regulation Of Cellular Extravasation (GO:0002693)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	MDK
GO_Biological_Process_2023	Secretion (GO:0046903)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	FBLN5
GO_Biological_Process_2023	Endochondral Bone Morphogenesis (GO:0060350)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	TMEM119
GO_Biological_Process_2023	Endothelium Development (GO:0003158)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	FSTL1
GO_Biological_Process_2023	Steroid Catabolic Process (GO:0006706)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	HSD11B1
GO_Biological_Process_2023	Positive Regulation Of Neuroinflammatory Response (GO:0150078)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	IL33
GO_Biological_Process_2023	Positive Regulation Of Neuron Migration (GO:2001224)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	MDK
GO_Biological_Process_2023	Positive Regulation Of Protein Export From Nucleus (GO:0046827)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	GAS6
GO_Biological_Process_2023	Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Vasoconstriction (GO:0045907)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	F2R
GO_Biological_Process_2023	Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	LGALS1
GO_Biological_Process_2023	Lipoprotein Localization (GO:0044872)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	LRP1
GO_Biological_Process_2023	Regulation Of T Cell Differentiation In Thymus (GO:0033081)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	BMP4
GO_Biological_Process_2023	Regulation Of Actin Filament Organization (GO:0110053)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	CXCL12
GO_Biological_Process_2023	Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	DKK3
GO_Biological_Process_2023	Negative Regulation Of Coagulation (GO:0050819)	1/12	1.136443e-01	2.322576e-01	0	0	9.040201e+00	1.965956e+01	APOE
GO_Biological_Process_2023	Renal System Development (GO:0072001)	2/58	1.144652e-01	2.329495e-01	0	0	3.561328e+00	7.719123e+00	BMP4;TCF21
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	2/58	1.144652e-01	2.329495e-01	0	0	3.561328e+00	7.719123e+00	SFRP1;CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Mitochondrion Organization (GO:0010822)	2/58	1.144652e-01	2.329495e-01	0	0	3.561328e+00	7.719123e+00	DCN;BOK
GO_Biological_Process_2023	Chordate Embryonic Development (GO:0043009)	2/59	1.177356e-01	2.392691e-01	0	0	3.498671e+00	7.484755e+00	COL1A1;FGFR1
GO_Biological_Process_2023	Sterol Metabolic Process (GO:0016125)	2/60	1.210294e-01	2.405442e-01	0	0	3.438175e+00	7.260469e+00	CYP1B1;APOE
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	6/336	1.216895e-01	2.405442e-01	0	0	1.824742e+00	3.843423e+00	BMP4;SFRP1;LRP1;CNPY2;EMILIN1;APOE
GO_Biological_Process_2023	Negative Regulation Of Myoblast Differentiation (GO:0045662)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	BMP4
GO_Biological_Process_2023	Regulation Of Humoral Immune Response (GO:0002920)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	CFH
GO_Biological_Process_2023	Regulation Of Immune Effector Process (GO:0002697)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	CFH
GO_Biological_Process_2023	Negative Regulation Of Viral Transcription (GO:0032897)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	IFITM3
GO_Biological_Process_2023	Atrioventricular Valve Development (GO:0003171)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TGFBR2
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	IL33
GO_Biological_Process_2023	Branching Involved In Blood Vessel Morphogenesis (GO:0001569)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TGFBR2
GO_Biological_Process_2023	Cardiac Left Ventricle Morphogenesis (GO:0003214)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TGFBR2
GO_Biological_Process_2023	Regulation Of Trophoblast Cell Migration (GO:1901163)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TIMP1
GO_Biological_Process_2023	Relaxation Of Muscle (GO:0090075)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	GSN
GO_Biological_Process_2023	Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TGFBR2
GO_Biological_Process_2023	Response To Chemokine (GO:1990868)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	CXCL12
GO_Biological_Process_2023	Cytoplasmic Sequestering Of Transcription Factor (GO:0042994)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TMSB4X
GO_Biological_Process_2023	Secondary Palate Development (GO:0062009)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TGFBR2
GO_Biological_Process_2023	Embryonic Hemopoiesis (GO:0035162)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TGFBR2
GO_Biological_Process_2023	Endothelial Cell Differentiation (GO:0045446)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	FSTL1
GO_Biological_Process_2023	Sodium-Independent Organic Anion Transport (GO:0043252)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	SLCO2B1
GO_Biological_Process_2023	Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	IL33
GO_Biological_Process_2023	Protein Hydroxylation (GO:0018126)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	P3H3
GO_Biological_Process_2023	Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TPST1
GO_Biological_Process_2023	Myeloid Dendritic Cell Activation (GO:0001773)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	TGFBR2
GO_Biological_Process_2023	Negative Regulation Of T Cell Differentiation (GO:0045581)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	MDK
GO_Biological_Process_2023	Negative Regulation Of Bone Mineralization (GO:0030502)	1/13	1.225132e-01	2.405442e-01	0	0	8.286432e+00	1.739767e+01	ECM1
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	3/122	1.234802e-01	2.421147e-01	0	0	2.518577e+00	5.268044e+00	PDGFRB;IL33;SMOC2
GO_Biological_Process_2023	BMP Signaling Pathway (GO:0030509)	2/61	1.243458e-01	2.431539e-01	0	0	3.379729e+00	7.045685e+00	GDF10;BMP4
GO_Biological_Process_2023	Positive Regulation Of Cell Junction Assembly (GO:1901890)	2/61	1.243458e-01	2.431539e-01	0	0	3.379729e+00	7.045685e+00	SFRP1;COL16A1
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	4/193	1.286188e-01	2.499930e-01	0	0	2.117590e+00	4.342970e+00	CD63;IGFBP4;IGFBP7;TIMP1
GO_Biological_Process_2023	Regulation Of Cellular Catabolic Process (GO:0031329)	2/63	1.310431e-01	2.499930e-01	0	0	3.268588e+00	6.642518e+00	PSAP;BOK
GO_Biological_Process_2023	Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	TMSB4X
GO_Biological_Process_2023	Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	SFRP1
GO_Biological_Process_2023	Blood Coagulation, Fibrin Clot Formation (GO:0072378)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	FBLN1
GO_Biological_Process_2023	Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	TGFBR2
GO_Biological_Process_2023	Regulation Of Sensory Perception Of Pain (GO:0051930)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	F2R
GO_Biological_Process_2023	Cellular Response To Exogenous dsRNA (GO:0071360)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	COLEC12
GO_Biological_Process_2023	Ceramide Transport (GO:0035627)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	PSAP
GO_Biological_Process_2023	Response To Muscle Stretch (GO:0035994)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	GSN
GO_Biological_Process_2023	Striated Muscle Cell Development (GO:0055002)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	MYL9
GO_Biological_Process_2023	Synaptic Transmission, GABAergic (GO:0051932)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	GABRA3
GO_Biological_Process_2023	Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	APOE
GO_Biological_Process_2023	Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	VEGFD
GO_Biological_Process_2023	Lipoprotein Biosynthetic Process (GO:0042158)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	APOE
GO_Biological_Process_2023	Protein Activation Cascade (GO:0072376)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	FBLN1
GO_Biological_Process_2023	Membrane Raft Organization (GO:0031579)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	COLEC12
GO_Biological_Process_2023	Regulation Of ATP Biosynthetic Process (GO:2001169)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	TMSB4X
GO_Biological_Process_2023	Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	BMP4
GO_Biological_Process_2023	Regulation Of Carbohydrate Catabolic Process (GO:0043470)	1/14	1.312938e-01	2.499930e-01	0	0	7.648628e+00	1.552915e+01	SCARB2
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	3/127	1.346640e-01	2.557380e-01	0	0	2.416407e+00	4.844831e+00	PDGFRA;TMSB4X;F2R
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	3/127	1.346640e-01	2.557380e-01	0	0	2.416407e+00	4.844831e+00	SFRP1;SPARC;SDC2
GO_Biological_Process_2023	Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	2/65	1.378216e-01	2.610567e-01	0	0	3.164502e+00	6.271396e+00	PDGFRB;SMOC2
GO_Biological_Process_2023	3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	TPST1
GO_Biological_Process_2023	Regulation Of Cholesterol Biosynthetic Process (GO:0045540)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	APOE
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	CXCL12
GO_Biological_Process_2023	Regulation Of Multicellular Organism Growth (GO:0040014)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	PPIB
GO_Biological_Process_2023	Nitric Oxide Biosynthetic Process (GO:0006809)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	CYP1B1
GO_Biological_Process_2023	Oogenesis (GO:0048477)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	MDK
GO_Biological_Process_2023	Cellular Response To Estrogen Stimulus (GO:0071391)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	SFRP1
GO_Biological_Process_2023	Ceramide Catabolic Process (GO:0046514)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	HEXA
GO_Biological_Process_2023	Gas Transport (GO:0015669)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	CYGB
GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	APOE
GO_Biological_Process_2023	Intracellular Sterol Transport (GO:0032366)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	NPC2
GO_Biological_Process_2023	Presynapse Assembly (GO:0099054)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	FZD1
GO_Biological_Process_2023	Regulation Of Carbohydrate Metabolic Process (GO:0006109)	1/15	1.399869e-01	2.610567e-01	0	0	7.101938e+00	1.396388e+01	SCARB2
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	2/66	1.412394e-01	2.627162e-01	0	0	3.114899e+00	6.096788e+00	LRP1;APOE
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	2/66	1.412394e-01	2.627162e-01	0	0	3.114899e+00	6.096788e+00	PDGFRA;APOE
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)	2/67	1.446754e-01	2.680749e-01	0	0	3.066822e+00	5.928974e+00	F2R;BOK
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	2/67	1.446754e-01	2.680749e-01	0	0	3.066822e+00	5.928974e+00	G0S2;BOK
GO_Biological_Process_2023	Negative Regulation Of Cellular Catabolic Process (GO:0031330)	2/67	1.446754e-01	2.680749e-01	0	0	3.066822e+00	5.928974e+00	TIMP2;TIMP1
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	2/68	1.481287e-01	2.684688e-01	0	0	3.020202e+00	5.767600e+00	F2R;CDH11
GO_Biological_Process_2023	Antifungal Innate Immune Response (GO:0061760)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	RARRES2
GO_Biological_Process_2023	Autonomic Nervous System Development (GO:0048483)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	FN1
GO_Biological_Process_2023	Nitric Oxide Metabolic Process (GO:0046209)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	CYP1B1
GO_Biological_Process_2023	Regulation Of Nucleocytoplasmic Transport (GO:0046822)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	BMP4
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	BMP4
GO_Biological_Process_2023	Regulation Of Stem Cell Proliferation (GO:0072091)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	FBLN1
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	FN1
GO_Biological_Process_2023	Response To UV-B (GO:0010224)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	MFAP4
GO_Biological_Process_2023	Retinal Metabolic Process (GO:0042574)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	CYP1B1
GO_Biological_Process_2023	Reverse Cholesterol Transport (GO:0043691)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	EMILIN1
GO_Biological_Process_2023	Synaptic Transmission, Cholinergic (GO:0007271)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	APOE
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	BOK
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Migration (GO:2000403)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	CXCL12
GO_Biological_Process_2023	Glycoprotein Catabolic Process (GO:0006516)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	CTSL
GO_Biological_Process_2023	Intracellular Cholesterol Transport (GO:0032367)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	NPC2
GO_Biological_Process_2023	Mesonephric Tubule Development (GO:0072164)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	TCF21
GO_Biological_Process_2023	Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Biosynthetic Process (GO:0009890)	1/16	1.485935e-01	2.684688e-01	0	0	6.628141e+00	1.263682e+01	EMILIN1
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	2/70	1.550849e-01	2.749501e-01	0	0	2.931075e+00	5.462887e+00	PDGFRB;LRP1
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	3/136	1.556231e-01	2.749501e-01	0	0	2.251861e+00	4.189177e+00	AXL;GAS6;FGFR1
GO_Biological_Process_2023	Negative Regulation Of Insulin Secretion (GO:0046676)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	SFRP1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-8 Production (GO:0032717)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	TMSB4X
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Activation (GO:0002695)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	FN1
GO_Biological_Process_2023	Regulation Of Establishment Of Cell Polarity (GO:2000114)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	GSN
GO_Biological_Process_2023	T Cell Migration (GO:0072678)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	CXCL16
GO_Biological_Process_2023	Regulation Of Leukocyte Chemotaxis (GO:0002688)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	MDK
GO_Biological_Process_2023	Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	TMEM119
GO_Biological_Process_2023	Amyloid Precursor Protein Metabolic Process (GO:0042982)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	APOE
GO_Biological_Process_2023	Androgen Receptor Signaling Pathway (GO:0030521)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	PMEPA1
GO_Biological_Process_2023	cGMP-mediated Signaling (GO:0019934)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	GUCY1A1
GO_Biological_Process_2023	Cellular Response To dsRNA (GO:0071359)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	COLEC12
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	PPIB
GO_Biological_Process_2023	Regulation Of Vacuole Organization (GO:0044088)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	SCARB2
GO_Biological_Process_2023	Regulation Of Viral Transcription (GO:0046782)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	IFITM3
GO_Biological_Process_2023	Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	BMP4
GO_Biological_Process_2023	Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	TGFBR2
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Differentiation (GO:0045687)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	MDK
GO_Biological_Process_2023	Epoxygenase P450 Pathway (GO:0019373)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	CYP1B1
GO_Biological_Process_2023	Sulfur Amino Acid Metabolic Process (GO:0000096)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	DPEP1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	MDK
GO_Biological_Process_2023	Positive Regulation Of Macrophage Activation (GO:0043032)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	IL33
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	APOE
GO_Biological_Process_2023	Membrane Lipid Metabolic Process (GO:0006643)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	CYP1B1
GO_Biological_Process_2023	Mesenchyme Development (GO:0060485)	1/17	1.571144e-01	2.749501e-01	0	0	6.213568e+00	1.149996e+01	BMP4
GO_Biological_Process_2023	Regulation Of Hydrolase Activity (GO:0051336)	2/71	1.585864e-01	2.765244e-01	0	0	2.888450e+00	5.318951e+00	SCARB2;ARHGAP15
GO_Biological_Process_2023	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	2/71	1.585864e-01	2.765244e-01	0	0	2.888450e+00	5.318951e+00	EMILIN1;APOE
GO_Biological_Process_2023	Kidney Development (GO:0001822)	2/71	1.585864e-01	2.765244e-01	0	0	2.888450e+00	5.318951e+00	BMP4;TCF21
GO_Biological_Process_2023	Plasma Membrane Organization (GO:0007009)	2/72	1.621027e-01	2.800494e-01	0	0	2.847042e+00	5.180264e+00	COLEC12;COL5A1
GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	2/72	1.621027e-01	2.800494e-01	0	0	2.847042e+00	5.180264e+00	NPC2;APOE
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	2/72	1.621027e-01	2.800494e-01	0	0	2.847042e+00	5.180264e+00	GUCY1A1;APOE
GO_Biological_Process_2023	Regulation Of Epidermal Cell Differentiation (GO:0045604)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	BMP4
GO_Biological_Process_2023	Negative Regulation Of Peptide Hormone Secretion (GO:0090278)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	SFRP1
GO_Biological_Process_2023	Actin Filament Capping (GO:0051693)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	GSN
GO_Biological_Process_2023	Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	BOK
GO_Biological_Process_2023	Regulation Of Oligodendrocyte Differentiation (GO:0048713)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	MDK
GO_Biological_Process_2023	Barbed-End Actin Filament Capping (GO:0051016)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	GSN
GO_Biological_Process_2023	Cardiac Muscle Cell Contraction (GO:0086003)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	GSN
GO_Biological_Process_2023	Cell Junction Maintenance (GO:0034331)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	F2R
GO_Biological_Process_2023	Cellular Response To Inorganic Substance (GO:0071241)	1/18	1.655504e-01	2.800494e-01	0	0	5.847768e+00	1.051709e+01	DPEP1
