Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Intracellular Lipid Transport (GO:0032365)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	GRAMD1B
GO_Biological_Process_2023	Lysosomal Lumen Acidification (GO:0007042)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	ATP6V1F
GO_Biological_Process_2023	Maintenance Of Protein Localization In Organelle (GO:0072595)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Maintenance Of Protein Location In Nucleus (GO:0051457)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	CHCHD10
GO_Biological_Process_2023	Protein Import Into Mitochondrial Matrix (GO:0030150)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	ROMO1
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	ATP1B1
GO_Biological_Process_2023	Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	EZR
GO_Biological_Process_2023	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	RTN1
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)	1/18	1.647911e-01	3.228067e-01	0	0	5.877600e+00	1.059776e+01	EPCAM
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	2/75	1.713998e-01	3.260109e-01	0	0	2.743620e+00	4.839078e+00	XBP1;FRZB
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	2/75	1.713998e-01	3.260109e-01	0	0	2.743620e+00	4.839078e+00	TACSTD2;CGNL1
GO_Biological_Process_2023	Defense Response To Gram-negative Bacterium (GO:0050829)	2/75	1.713998e-01	3.260109e-01	0	0	2.743620e+00	4.839078e+00	ROMO1;AQP1
GO_Biological_Process_2023	Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	UBR4
GO_Biological_Process_2023	COPII Vesicle Coating (GO:0048208)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	TRAPPC2L
GO_Biological_Process_2023	Regulation Of Early Endosome To Late Endosome Transport (GO:2000641)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	EZR
GO_Biological_Process_2023	NADP Metabolic Process (GO:0006739)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	FMO2
GO_Biological_Process_2023	Regulation Of Granulocyte Chemotaxis (GO:0071622)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	BST1
GO_Biological_Process_2023	RNA-templated DNA Biosynthetic Process (GO:0006278)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	TERT
GO_Biological_Process_2023	Negative Regulation Of Protein Dephosphorylation (GO:0035308)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	PPP1R1B
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Migration (GO:0014910)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	NDRG4
GO_Biological_Process_2023	Cellular Response To Misfolded Protein (GO:0071218)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	AUP1
GO_Biological_Process_2023	Pore Complex Assembly (GO:0046931)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	TSPAN33
GO_Biological_Process_2023	Release Of Cytochrome C From Mitochondria (GO:0001836)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	BOK
GO_Biological_Process_2023	Establishment Of Skin Barrier (GO:0061436)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	CLDN4
GO_Biological_Process_2023	Fluid Transport (GO:0042044)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	SLC4A11
GO_Biological_Process_2023	Telomere Maintenance Via Telomerase (GO:0007004)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	TERT
GO_Biological_Process_2023	Glycosphingolipid Biosynthetic Process (GO:0006688)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	FUT9
GO_Biological_Process_2023	Vesicle Targeting, Rough ER To cis-Golgi (GO:0048207)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	TRAPPC2L
GO_Biological_Process_2023	Insulin Secretion (GO:0030073)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	CLTRN
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	DDIT4
GO_Biological_Process_2023	Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	SLC39A8
GO_Biological_Process_2023	Leukotriene Biosynthetic Process (GO:0019370)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	MGST3
GO_Biological_Process_2023	Linoleic Acid Metabolic Process (GO:0043651)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	GSTP1
GO_Biological_Process_2023	Regulation Of B Cell Differentiation (GO:0045577)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	XBP1
GO_Biological_Process_2023	Multicellular Organismal-Level Water Homeostasis (GO:0050891)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	AQP1
GO_Biological_Process_2023	Regulation Of Acute Inflammatory Response (GO:0002673)	1/19	1.731089e-01	3.260109e-01	0	0	5.550786e+00	9.735158e+00	GSTP1
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	3/144	1.732696e-01	3.260109e-01	0	0	2.134173e+00	3.741005e+00	CAPG;ALDOA;CGNL1
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	2/77	1.785045e-01	3.327556e-01	0	0	2.670186e+00	4.601109e+00	WNT7B;F2RL1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	2/77	1.785045e-01	3.327556e-01	0	0	2.670186e+00	4.601109e+00	APELA;HIF1A
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	2/77	1.785045e-01	3.327556e-01	0	0	2.670186e+00	4.601109e+00	NIBAN2;COL4A3
GO_Biological_Process_2023	Negative Regulation Of miRNA Transcription (GO:1902894)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	HIF1A
GO_Biological_Process_2023	Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	PPP1R1B
GO_Biological_Process_2023	T Cell Mediated Immunity (GO:0002456)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	CTSH
GO_Biological_Process_2023	Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	CGNL1
GO_Biological_Process_2023	Ameboidal-Type Cell Migration (GO:0001667)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	TNS1
GO_Biological_Process_2023	Anterior/Posterior Axis Specification (GO:0009948)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	WLS
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Periphery (GO:1904375)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	MISP
GO_Biological_Process_2023	Cellular Response To Copper Ion (GO:0071280)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	AQP1
GO_Biological_Process_2023	Phosphatidylserine Metabolic Process (GO:0006658)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	PTDSS2
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	SULT2B1
GO_Biological_Process_2023	Endothelial Cell Development (GO:0001885)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Phospholipase Activity (GO:0010518)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	GNA13
GO_Biological_Process_2023	Leukotriene Metabolic Process (GO:0006691)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	MGST3
GO_Biological_Process_2023	Mesoderm Formation (GO:0001707)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	SCX
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)	1/20	1.813443e-01	3.327556e-01	0	0	5.258373e+00	8.977925e+00	ATP1B1
GO_Biological_Process_2023	Cellular Response To Nutrient Levels (GO:0031669)	2/78	1.820739e-01	3.331777e-01	0	0	2.634919e+00	4.488169e+00	XBP1;MAP1LC3A
GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	2/78	1.820739e-01	3.331777e-01	0	0	2.634919e+00	4.488169e+00	GSTP1;ELOVL6
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	2/79	1.856539e-01	3.387993e-01	0	0	2.600567e+00	4.379020e+00	ARHGEF16;ANK3
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	2/79	1.856539e-01	3.387993e-01	0	0	2.600567e+00	4.379020e+00	PACSIN3;CRYAB
GO_Biological_Process_2023	Positive Regulation Of Immune Response (GO:0050778)	2/80	1.892439e-01	3.411477e-01	0	0	2.567096e+00	4.273492e+00	XBP1;F2RL1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-2 Production (GO:0032703)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	EZR
GO_Biological_Process_2023	Negative Regulation Of miRNA Metabolic Process (GO:2000629)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	HIF1A
GO_Biological_Process_2023	Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	PAX2
GO_Biological_Process_2023	Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	PACSIN3
GO_Biological_Process_2023	Peptide Catabolic Process (GO:0043171)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	CTSH
GO_Biological_Process_2023	Skin Epidermis Development (GO:0098773)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	CLDN4
GO_Biological_Process_2023	Positive Regulation Of Heart Contraction (GO:0045823)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	APELA
GO_Biological_Process_2023	Zinc Ion Transmembrane Transport (GO:0071577)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	SLC39A8
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	1.894981e-01	3.411477e-01	0	0	4.995202e+00	8.308901e+00	NIBAN2
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	4/228	1.926969e-01	3.462358e-01	0	0	1.792766e+00	2.952034e+00	DDIT4;MAL;SEPTIN4;BOK
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	2/81	1.928435e-01	3.462358e-01	0	0	2.534473e+00	4.171429e+00	ANK3;SEPTIN4
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	TERT
GO_Biological_Process_2023	Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	HOXB8
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	TERT
GO_Biological_Process_2023	Oligosaccharide Biosynthetic Process (GO:0009312)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	FUT9
GO_Biological_Process_2023	Oxoacid Metabolic Process (GO:0043436)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	SULT2B1
GO_Biological_Process_2023	Cellular Response To Cadmium Ion (GO:0071276)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	SLC39A8
GO_Biological_Process_2023	Placenta Development (GO:0001890)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	APELA
GO_Biological_Process_2023	Response To Gamma Radiation (GO:0010332)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	CRYAB
GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Receptor Internalization (GO:0002092)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	APELA
GO_Biological_Process_2023	Mammary Gland Development (GO:0030879)	1/22	1.975710e-01	3.495487e-01	0	0	4.757095e+00	7.714377e+00	WNT7B
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	4/231	1.987736e-01	3.512106e-01	0	0	1.768802e+00	2.857656e+00	WWC1;TACSTD2;HOXA7;ADIPOR1
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	2/84	2.036937e-01	3.565960e-01	0	0	2.441377e+00	3.884568e+00	PAX2;AQP1
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	2/84	2.036937e-01	3.565960e-01	0	0	2.441377e+00	3.884568e+00	GSTP1;F2RL1
GO_Biological_Process_2023	Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	FOLR1
GO_Biological_Process_2023	Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	GPRC5A
GO_Biological_Process_2023	Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	GPRC5A
GO_Biological_Process_2023	Regulation Of Myotube Differentiation (GO:0010830)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	XBP1
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	F2RL1
GO_Biological_Process_2023	Endocrine System Development (GO:0035270)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	PAX8
GO_Biological_Process_2023	Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	PRDX6
GO_Biological_Process_2023	Hepaticobiliary System Development (GO:0061008)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	XBP1
GO_Biological_Process_2023	Zinc Ion Transport (GO:0006829)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	SLC39A8
GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Membrane (GO:0090314)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	ANK3
GO_Biological_Process_2023	Lymphocyte Activation Involved In Immune Response (GO:0002285)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	F2RL1
GO_Biological_Process_2023	Protein Localization To Cell Junction (GO:1902414)	1/23	2.055640e-01	3.565960e-01	0	0	4.540634e+00	7.183273e+00	CGNL1
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	2/85	2.073258e-01	3.587194e-01	0	0	2.411840e+00	3.794943e+00	SCEL;WLS
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	2/85	2.073258e-01	3.587194e-01	0	0	2.411840e+00	3.794943e+00	SCEL;SPINT1
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	4/236	2.090289e-01	3.611976e-01	0	0	1.730239e+00	2.708313e+00	PRDX5;ELF3;ADORA1;CDO1
GO_Biological_Process_2023	Exocytosis (GO:0006887)	2/86	2.109649e-01	3.623146e-01	0	0	2.383007e+00	3.708110e+00	RAB25;RAB3IP
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	2/86	2.109649e-01	3.623146e-01	0	0	2.383007e+00	3.708110e+00	NIBAN2;COL4A3
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	3/159	2.110278e-01	3.623146e-01	0	0	1.927492e+00	2.998725e+00	PRDX3;XBP1;GSTP1
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	F2RL1
GO_Biological_Process_2023	ERK1 And ERK2 Cascade (GO:0070371)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	CTSH
GO_Biological_Process_2023	Regulation Of Execution Phase Of Apoptosis (GO:1900117)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	BOK
GO_Biological_Process_2023	Cell Morphogenesis Involved In Differentiation (GO:0000904)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	RAB25
GO_Biological_Process_2023	Response To Copper Ion (GO:0046688)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	AQP1
GO_Biological_Process_2023	Dicarboxylic Acid Transport (GO:0006835)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	FOLR1
GO_Biological_Process_2023	Gliogenesis (GO:0042063)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	PAX2
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	HIF1A
GO_Biological_Process_2023	Lipid Translocation (GO:0034204)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	SLC66A2
GO_Biological_Process_2023	Protein Kinase B Signaling (GO:0043491)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	PAX2
GO_Biological_Process_2023	Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	1/24	2.134777e-01	3.623146e-01	0	0	4.342995e+00	6.706552e+00	EZR
GO_Biological_Process_2023	Glucose Homeostasis (GO:0042593)	2/87	2.146104e-01	3.637741e-01	0	0	2.354852e+00	3.623955e+00	ADIPOR1;HIF1A
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	3/162	2.187902e-01	3.682081e-01	0	0	1.890836e+00	2.873393e+00	PRDX3;TERT;CHCHD10
GO_Biological_Process_2023	ATP Biosynthetic Process (GO:0006754)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	ALDOA
GO_Biological_Process_2023	Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	UBR4
GO_Biological_Process_2023	Regulation Of Hippo Signaling (GO:0035330)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	WWC1
GO_Biological_Process_2023	Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	XBP1
GO_Biological_Process_2023	Regulation Of Lysosomal Lumen pH (GO:0035751)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	ATP6V1F
GO_Biological_Process_2023	Negative Regulation Of Signaling Receptor Activity (GO:2000272)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	GPRC5A
GO_Biological_Process_2023	Regulation Of Monocyte Chemotaxis (GO:0090025)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	NBL1
GO_Biological_Process_2023	Carbohydrate Biosynthetic Process (GO:0016051)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	FUT9
GO_Biological_Process_2023	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	ATP1A1
GO_Biological_Process_2023	Sterol Transport (GO:0015918)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	GRAMD1B
GO_Biological_Process_2023	Wound Healing, Spreading Of Cells (GO:0044319)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	PLET1
GO_Biological_Process_2023	Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	NIBAN2
GO_Biological_Process_2023	Regulation Of Cell Size (GO:0008361)	1/25	2.213130e-01	3.682081e-01	0	0	4.161827e+00	6.276772e+00	EZR
GO_Biological_Process_2023	ERAD Pathway (GO:0036503)	2/89	2.219185e-01	3.682081e-01	0	0	2.300484e+00	3.463253e+00	XBP1;AUP1
GO_Biological_Process_2023	Organic Anion Transport (GO:0015711)	2/89	2.219185e-01	3.682081e-01	0	0	2.300484e+00	3.463253e+00	SLC4A11;SLC39A8
GO_Biological_Process_2023	Sodium Ion Transport (GO:0006814)	2/89	2.219185e-01	3.682081e-01	0	0	2.300484e+00	3.463253e+00	SLC4A11;ATP1B1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Beta Production (GO:0032691)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	GSTP1
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	GPRC5A
GO_Biological_Process_2023	Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	UBR4
GO_Biological_Process_2023	Regulation Of Keratinocyte Differentiation (GO:0045616)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	HOXA7
GO_Biological_Process_2023	Regulation Of Myeloid Cell Differentiation (GO:0045637)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	HOXB8
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	ATP1B1
GO_Biological_Process_2023	Calcium-Ion Regulated Exocytosis (GO:0017156)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	CLTRN
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase III (GO:0006359)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	PRDX5
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	HIF1A
GO_Biological_Process_2023	Positive Regulation Of Erythrocyte Differentiation (GO:0045648)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	HIF1A
GO_Biological_Process_2023	Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	PARD6B
GO_Biological_Process_2023	Telomere Maintenance Via Telomere Lengthening (GO:0010833)	1/26	2.290706e-01	3.734003e-01	0	0	3.995152e+00	5.887754e+00	TERT
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	2/91	2.292465e-01	3.734003e-01	0	0	2.248560e+00	3.312033e+00	OSR2;PAX2
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	2/91	2.292465e-01	3.734003e-01	0	0	2.248560e+00	3.312033e+00	TERT;AKTIP
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	2/91	2.292465e-01	3.734003e-01	0	0	2.248560e+00	3.312033e+00	BST1;EZR
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	TERT
GO_Biological_Process_2023	T Cell Activation Involved In Immune Response (GO:0002286)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	F2RL1
GO_Biological_Process_2023	Regulation Of Immunoglobulin Production (GO:0002637)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	XBP1
GO_Biological_Process_2023	Regulation Of Peptidase Activity (GO:0052547)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	CTSH
GO_Biological_Process_2023	Cellular Response To Acid Chemical (GO:0071229)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	XBP1
GO_Biological_Process_2023	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	NIBAN2
GO_Biological_Process_2023	Respiratory Tube Development (GO:0030323)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	WNT7B
GO_Biological_Process_2023	Cortical Cytoskeleton Organization (GO:0030865)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	EZR
GO_Biological_Process_2023	Dorsal/Ventral Pattern Formation (GO:0009953)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	NBL1
GO_Biological_Process_2023	Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	F2RL1
GO_Biological_Process_2023	Positive Regulation Of Filopodium Assembly (GO:0051491)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	PALM
GO_Biological_Process_2023	Glycerophospholipid Catabolic Process (GO:0046475)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	PRDX6
GO_Biological_Process_2023	In Utero Embryonic Development (GO:0001701)	1/27	2.367513e-01	3.773313e-01	0	0	3.841298e+00	5.534330e+00	WNT7B
