Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	3/166	2.292299e-01	3.073208e-01	0	0	1.844059e+00	2.716354e+00	PRKCH;PLK2;SGK1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	2/91	2.292465e-01	3.073208e-01	0	0	2.248560e+00	3.312033e+00	TGFB1;B2M
GO_Biological_Process_2023	Lymphocyte Differentiation (GO:0030098)	2/91	2.292465e-01	3.073208e-01	0	0	2.248560e+00	3.312033e+00	ITGB1;PBX1
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	2/91	2.292465e-01	3.073208e-01	0	0	2.248560e+00	3.312033e+00	MEF2C;TGFB1
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	2/92	2.329168e-01	3.120075e-01	0	0	2.223463e+00	3.239750e+00	ITGB1;MEF2C
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	2/93	2.365908e-01	3.129311e-01	0	0	2.198918e+00	3.169571e+00	CDH5;TGFB1
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	HSPA1A
GO_Biological_Process_2023	Regulation Of Mitochondrial Fission (GO:0090140)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	KDR
GO_Biological_Process_2023	Cardiac Muscle Cell Differentiation (GO:0055007)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	MEF2C
GO_Biological_Process_2023	Cellular Response To Acid Chemical (GO:0071229)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	KLF2
GO_Biological_Process_2023	Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	DUSP3
GO_Biological_Process_2023	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	TGFB1
GO_Biological_Process_2023	Cortical Cytoskeleton Organization (GO:0030865)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	RAC1
GO_Biological_Process_2023	Dorsal/Ventral Pattern Formation (GO:0009953)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	ACVRL1
GO_Biological_Process_2023	Myeloid Cell Development (GO:0061515)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	APP
GO_Biological_Process_2023	Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	MYO1C
GO_Biological_Process_2023	Negative Regulation Of Neurogenesis (GO:0050768)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	B2M
GO_Biological_Process_2023	Peptidyl-Proline Modification (GO:0018208)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	FKBP1A
GO_Biological_Process_2023	Positive Regulation Of Immune System Process (GO:0002684)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Response To Wounding (GO:1903036)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	ITGB1
GO_Biological_Process_2023	Regulation Of SMAD Protein Signal Transduction (GO:0060390)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	ESAM
GO_Biological_Process_2023	Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)	1/27	2.367513e-01	3.129311e-01	0	0	3.841298e+00	5.534330e+00	DDX5
GO_Biological_Process_2023	Retrograde Transport, Endosome To Golgi (GO:0042147)	2/94	2.402679e-01	3.171111e-01	0	0	2.174906e+00	3.101418e+00	EHD3;RCSD1
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	2/94	2.402679e-01	3.171111e-01	0	0	2.174906e+00	3.101418e+00	PLPP3;PLPP1
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	2/95	2.439477e-01	3.182847e-01	0	0	2.151411e+00	3.035213e+00	CDH5;RHOA
GO_Biological_Process_2023	Apoptotic Cell Clearance (GO:0043277)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	RAC1
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	DDAH2
GO_Biological_Process_2023	Regulation Of Protein Targeting To Membrane (GO:0090313)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	MYO1C
GO_Biological_Process_2023	Regulation Of Protein Transport (GO:0051223)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	HSPA8
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	DYNLL1
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	FXYD5
GO_Biological_Process_2023	Cellular Response To Osmotic Stress (GO:0071470)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	RCSD1
GO_Biological_Process_2023	Glycosaminoglycan Metabolic Process (GO:0030203)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	HYAL2
GO_Biological_Process_2023	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	DYNLL1
GO_Biological_Process_2023	Negative Regulation Of Cation Channel Activity (GO:2001258)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Cytoskeleton Organization (GO:0051494)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	KANK3
GO_Biological_Process_2023	Negative Regulation Of Signaling (GO:0023057)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	HSP90AB1
GO_Biological_Process_2023	Negative Regulation Of Type II Interferon Production (GO:0032689)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Fibroblast Proliferation (GO:0048146)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	CDKN1A
GO_Biological_Process_2023	Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	DDX5
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)	1/28	2.443559e-01	3.182847e-01	0	0	3.698840e+00	5.212145e+00	JUP
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	3/172	2.450582e-01	3.189674e-01	0	0	1.778046e+00	2.500394e+00	MEF2C;RAC1;IER2
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	2/96	2.476300e-01	3.219558e-01	0	0	2.128416e+00	2.970885e+00	APP;RAC1
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	3/173	2.477136e-01	3.219558e-01	0	0	1.767497e+00	2.466510e+00	MEF2C;IER2;PBX1
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	2/97	2.513141e-01	3.257229e-01	0	0	2.105904e+00	2.908363e+00	FKBP1A;HSP90AB1
GO_Biological_Process_2023	Regulation Of Developmental Growth (GO:0048638)	1/29	2.518851e-01	3.257229e-01	0	0	3.566558e+00	4.917507e+00	APP
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	1/29	2.518851e-01	3.257229e-01	0	0	3.566558e+00	4.917507e+00	DDAH2
GO_Biological_Process_2023	Regulation Of Spindle Assembly (GO:0090169)	1/29	2.518851e-01	3.257229e-01	0	0	3.566558e+00	4.917507e+00	HSPA1A
GO_Biological_Process_2023	Response To Alcohol (GO:0097305)	1/29	2.518851e-01	3.257229e-01	0	0	3.566558e+00	4.917507e+00	TGFB1
GO_Biological_Process_2023	Establishment Of Mitotic Spindle Orientation (GO:0000132)	1/29	2.518851e-01	3.257229e-01	0	0	3.566558e+00	4.917507e+00	ITGB1
GO_Biological_Process_2023	Negative Regulation Of DNA Binding (GO:0043392)	1/29	2.518851e-01	3.257229e-01	0	0	3.566558e+00	4.917507e+00	JUN
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	PRKCH
GO_Biological_Process_2023	Artery Morphogenesis (GO:0048844)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	ENG
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	DUSP3
GO_Biological_Process_2023	Immunoglobulin Mediated Immune Response (GO:0016064)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	CD81
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	PPP1R15A
GO_Biological_Process_2023	Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	CDKN1A
GO_Biological_Process_2023	Negative Regulation Of Blood Coagulation (GO:0030195)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	PLAT
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	FKBP1A
GO_Biological_Process_2023	Phagocytosis, Engulfment (GO:0006911)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	RAC1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-10 Production (GO:0032733)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Locomotion (GO:0040017)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Phosphate Metabolic Process (GO:0045937)	1/30	2.593396e-01	3.324820e-01	0	0	3.443400e+00	4.647269e+00	APP
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	6/433	2.628500e-01	3.367413e-01	0	0	1.410540e+00	1.884724e+00	APP;MEF2C;MARCKSL1;EDNRB;TGFB1;LDB2
GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	3/180	2.664180e-01	3.368801e-01	0	0	1.696991e+00	2.244590e+00	HSPA8;DDX5;SRSF2
GO_Biological_Process_2023	Regulation Of Centrosome Duplication (GO:0010824)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	PLK2
GO_Biological_Process_2023	B Cell Proliferation (GO:0042100)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	MEF2C
GO_Biological_Process_2023	Actin Filament Polymerization (GO:0030041)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	RAC1
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	APP
GO_Biological_Process_2023	Regulation Of Macrophage Activation (GO:0043030)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	CD200
GO_Biological_Process_2023	Regulation Of Protein Autophosphorylation (GO:0031952)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	ENG
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Surface (GO:2000008)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	HSP90AB1
GO_Biological_Process_2023	Triglyceride Homeostasis (GO:0070328)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	GPIHBP1
GO_Biological_Process_2023	Glutamine Family Amino Acid Metabolic Process (GO:0009064)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	DDAH2
GO_Biological_Process_2023	Negative Chemotaxis (GO:0050919)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	RHOA
GO_Biological_Process_2023	Negative Regulation Of Chemotaxis (GO:0050922)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	DUSP3
GO_Biological_Process_2023	Negative Regulation Of Developmental Growth (GO:0048640)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	CDKN1A
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	CDH5
GO_Biological_Process_2023	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	RAC1
GO_Biological_Process_2023	Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	HYAL2
GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Organization (GO:1902745)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	RAC1
GO_Biological_Process_2023	Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	ECSCR
GO_Biological_Process_2023	Receptor Signaling Pathway Via STAT (GO:0097696)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	MYO1C
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	1/31	2.667203e-01	3.368801e-01	0	0	3.328451e+00	4.398731e+00	SPARC
GO_Biological_Process_2023	Activation Of GTPase Activity (GO:0090630)	2/102	2.697500e-01	3.402269e-01	0	0	2.000102e+00	2.620652e+00	ARHGEF15;SIPA1
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	2/102	2.697500e-01	3.402269e-01	0	0	2.000102e+00	2.620652e+00	CDH5;ALPL
GO_Biological_Process_2023	miRNA Processing (GO:0035196)	1/32	2.740277e-01	3.446514e-01	0	0	3.220919e+00	4.169563e+00	DDX5
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Differentiation (GO:0045668)	1/32	2.740277e-01	3.446514e-01	0	0	3.220919e+00	4.169563e+00	SMAD6
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	1/32	2.740277e-01	3.446514e-01	0	0	3.220919e+00	4.169563e+00	HSP90AB1
GO_Biological_Process_2023	Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/32	2.740277e-01	3.446514e-01	0	0	3.220919e+00	4.169563e+00	FKBP1A
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	9/711	2.777793e-01	3.491247e-01	0	0	1.288731e+00	1.650773e+00	ACVRL1;APP;PTPRB;SNRK;PRKCH;TGFB1;PLK2;PLAT;SGK1
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	2/105	2.808102e-01	3.505508e-01	0	0	1.941550e+00	2.465917e+00	MEF2C;UBB
GO_Biological_Process_2023	Actin Filament Bundle Organization (GO:0061572)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	RFLNA
GO_Biological_Process_2023	Regulation Of Lamellipodium Assembly (GO:0010591)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	RAC1
GO_Biological_Process_2023	Regulation Of Protein Polymerization (GO:0032271)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	ESAM
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	DDX5
GO_Biological_Process_2023	Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	CBFA2T3
GO_Biological_Process_2023	Positive Regulation Of DNA Binding (GO:0043388)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Notch Signaling Pathway (GO:0045747)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	GATA5
GO_Biological_Process_2023	Positive Regulation Of RNA Metabolic Process (GO:0051254)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Interleukin-12 Production (GO:0032735)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	LGALS9
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	APP
GO_Biological_Process_2023	Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)	1/33	2.812627e-01	3.505508e-01	0	0	3.120107e+00	3.957750e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	4/270	2.820936e-01	3.513419e-01	0	0	1.506458e+00	1.906448e+00	ITGB1;JUN;FAS;DYNLL1
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	3/188	2.879906e-01	3.550315e-01	0	0	1.622945e+00	2.020287e+00	EFNB2;APP;HSP90AB1
GO_Biological_Process_2023	Positive Regulation Of Autophagy (GO:0010508)	2/107	2.881773e-01	3.550315e-01	0	0	1.904375e+00	2.369384e+00	PLK2;KDR
GO_Biological_Process_2023	Regulation Of Interleukin-17 Production (GO:0032660)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Metal Ion Transport (GO:0010959)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	B2M
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	APP
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	APP
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	RAC1
GO_Biological_Process_2023	Establishment Of Mitotic Spindle Localization (GO:0040001)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	ITGB1
GO_Biological_Process_2023	Membrane Protein Proteolysis (GO:0033619)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	TGFB1
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	DUSP3
GO_Biological_Process_2023	Negative Regulation Of Interleukin-6 Production (GO:0032715)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	CD200
GO_Biological_Process_2023	Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	APP
GO_Biological_Process_2023	Positive Regulation Of Neuron Death (GO:1901216)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	EFNB2
GO_Biological_Process_2023	Purine Nucleotide Metabolic Process (GO:0006163)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	CD38
GO_Biological_Process_2023	Regulation Of DNA Biosynthetic Process (GO:2000278)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	CDKN1A
GO_Biological_Process_2023	Regulation Of Blood Circulation (GO:1903522)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	ECE1
GO_Biological_Process_2023	Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	1/34	2.884260e-01	3.550315e-01	0	0	3.025406e+00	3.761538e+00	LMCD1
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	3/190	2.934072e-01	3.609151e-01	0	0	1.605424e+00	1.968561e+00	APP;CDH5;B2M
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	1/35	2.955182e-01	3.615472e-01	0	0	2.936275e+00	3.579392e+00	B2M
GO_Biological_Process_2023	Regulation Of Postsynaptic Membrane Potential (GO:0060078)	1/35	2.955182e-01	3.615472e-01	0	0	2.936275e+00	3.579392e+00	MEF2C
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1/35	2.955182e-01	3.615472e-01	0	0	2.936275e+00	3.579392e+00	MEF2C
GO_Biological_Process_2023	Establishment Of Spindle Orientation (GO:0051294)	1/35	2.955182e-01	3.615472e-01	0	0	2.936275e+00	3.579392e+00	ITGB1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)	1/35	2.955182e-01	3.615472e-01	0	0	2.936275e+00	3.579392e+00	DDX5
GO_Biological_Process_2023	Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	1/35	2.955182e-01	3.615472e-01	0	0	2.936275e+00	3.579392e+00	CDKN1A
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	2/109	2.955360e-01	3.615472e-01	0	0	1.868590e+00	2.277744e+00	APP;COL15A1
GO_Biological_Process_2023	Negative Regulation Of Developmental Process (GO:0051093)	2/109	2.955360e-01	3.615472e-01	0	0	1.868590e+00	2.277744e+00	TGFB1;ARHGEF15
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	3/192	2.988308e-01	3.652950e-01	0	0	1.588273e+00	1.918440e+00	APP;UBB;SGK1
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	2/110	2.992115e-01	3.652950e-01	0	0	1.851194e+00	2.233659e+00	APP;COL15A1
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	2/110	2.992115e-01	3.652950e-01	0	0	1.851194e+00	2.233659e+00	APP;DUSP3
GO_Biological_Process_2023	Regulation Of Erythrocyte Differentiation (GO:0045646)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	HSPA1A
GO_Biological_Process_2023	Regulation Of Intracellular Protein Transport (GO:0033157)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase B Signaling (GO:0051898)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	HYAL2
GO_Biological_Process_2023	Positive Regulation Of RNA Splicing (GO:0033120)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Signaling Receptor Activity (GO:2000273)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	ITGB1
GO_Biological_Process_2023	Protein Destabilization (GO:0031648)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	SOX17
GO_Biological_Process_2023	Receptor Signaling Pathway Via JAK-STAT (GO:0007259)	1/36	3.025400e-01	3.671065e-01	0	0	2.852237e+00	3.409968e+00	MYO1C
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	2/111	3.028840e-01	3.672750e-01	0	0	1.834117e+00	2.190680e+00	RAC1;SIPA1
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	1/37	3.094923e-01	3.745275e-01	0	0	2.772868e+00	3.252081e+00	FXYD5
GO_Biological_Process_2023	Ventricular Septum Development (GO:0003281)	1/37	3.094923e-01	3.745275e-01	0	0	2.772868e+00	3.252081e+00	PDE2A
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)	1/37	3.094923e-01	3.745275e-01	0	0	2.772868e+00	3.252081e+00	TGFB1
GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)	4/283	3.110678e-01	3.761799e-01	0	0	1.435309e+00	1.676074e+00	APP;MARCKSL1;MEIS2;PBX1
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	2/114	3.138802e-01	3.793249e-01	0	0	1.784717e+00	2.068030e+00	PPP1R15A;JUN
GO_Biological_Process_2023	Regulation Of Intracellular Transport (GO:0032386)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	LAMP1
GO_Biological_Process_2023	Regulation Of Neurotransmitter Secretion (GO:0046928)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	MEF2C
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	CDH5
GO_Biological_Process_2023	Connective Tissue Development (GO:0061448)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	HYAL2
GO_Biological_Process_2023	Response To Peptide (GO:1901652)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	RAMP3
GO_Biological_Process_2023	Establishment Of Protein Localization To Plasma Membrane (GO:0061951)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	RDX
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	FABP4
GO_Biological_Process_2023	Lymphocyte Proliferation (GO:0046651)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	3.163755e-01	3.797779e-01	0	0	2.697789e+00	3.104684e+00	MEF2C
