Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/42	3.446257e-01	4.578510e-01	0	0	2.421743e+00	2.579874e+00	CLU
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	1/42	3.446257e-01	4.578510e-01	0	0	2.421743e+00	2.579874e+00	PLA2G7
GO_Biological_Process_2023	Monoatomic Cation Transport (GO:0006812)	1/42	3.446257e-01	4.578510e-01	0	0	2.421743e+00	2.579874e+00	ANO1
GO_Biological_Process_2023	Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)	1/42	3.446257e-01	4.578510e-01	0	0	2.421743e+00	2.579874e+00	PYCARD
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	3/208	3.451691e-01	4.580275e-01	0	0	1.455615e+00	1.548368e+00	TSPAN1;CLU;PFDN5
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	5/387	3.453775e-01	4.580275e-01	0	0	1.303396e+00	1.385663e+00	RPS19;PDPN;SPP1;LCN2;APOE
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	6/480	3.483554e-01	4.611943e-01	0	0	1.260994e+00	1.329759e+00	GSN;RPS3;EIF3E;PKP3;CLU;NFE2L2
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	2/123	3.488456e-01	4.611943e-01	0	0	1.642792e+00	1.730066e+00	GSTM1;APOE
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	CLU
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	APOE
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	ICAM1
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	WNT4
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	EMP2
GO_Biological_Process_2023	Intracellular Glucose Homeostasis (GO:0001678)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	RACK1
GO_Biological_Process_2023	Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	PWWP2B
GO_Biological_Process_2023	mRNA Catabolic Process (GO:0006402)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	LSM6
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	1/43	3.511932e-01	4.611943e-01	0	0	2.363963e+00	2.473695e+00	CDH1
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	2/124	3.524674e-01	4.624573e-01	0	0	1.629243e+00	1.698970e+00	PYCARD;PLA2G7
GO_Biological_Process_2023	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	PTPN1
GO_Biological_Process_2023	Neural Crest Cell Development (GO:0014032)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	NRTN
GO_Biological_Process_2023	Regulation Of Transport (GO:0051049)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	RAB25
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	PTPN1
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	TMSB4X
GO_Biological_Process_2023	Embryonic Organ Morphogenesis (GO:0048562)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	EFEMP1
GO_Biological_Process_2023	Extracellular Matrix Disassembly (GO:0022617)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	GSN
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	PYCARD
GO_Biological_Process_2023	Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	CDH1
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	WNT4
GO_Biological_Process_2023	Regulation Of B Cell Proliferation (GO:0030888)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	TNFRSF21
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	3.576952e-01	4.643763e-01	0	0	2.308870e+00	2.373689e+00	PDPN
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	2/127	3.632906e-01	4.694390e-01	0	0	1.589899e+00	1.609856e+00	TMSB4X;NFE2L2
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	2/127	3.632906e-01	4.694390e-01	0	0	1.589899e+00	1.609856e+00	PYCARD;CLU
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	2/127	3.632906e-01	4.694390e-01	0	0	1.589899e+00	1.609856e+00	CLDN4;EMP2
GO_Biological_Process_2023	Regulation Of Stem Cell Differentiation (GO:2000736)	1/45	3.641324e-01	4.694390e-01	0	0	2.256281e+00	2.279380e+00	TACSTD2
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	3.641324e-01	4.694390e-01	0	0	2.256281e+00	2.279380e+00	EFEMP1
GO_Biological_Process_2023	Positive Regulation Of Innate Immune Response (GO:0045089)	1/45	3.641324e-01	4.694390e-01	0	0	2.256281e+00	2.279380e+00	RPS19
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	1/45	3.641324e-01	4.694390e-01	0	0	2.256281e+00	2.279380e+00	APOE
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1/45	3.641324e-01	4.694390e-01	0	0	2.256281e+00	2.279380e+00	EMP2
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	2/129	3.704685e-01	4.731217e-01	0	0	1.564702e+00	1.553729e+00	PYCARD;CLU
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	PYCARD
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	S100A6
GO_Biological_Process_2023	Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	PKP3
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	DSP
GO_Biological_Process_2023	Cellular Component Disassembly (GO:0022411)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	GSN
GO_Biological_Process_2023	Response To Glucose (GO:0009749)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	RACK1
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	FOXA1
GO_Biological_Process_2023	Myofibril Assembly (GO:0030239)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	KRT19
GO_Biological_Process_2023	Negative Regulation Of Cellular Metabolic Process (GO:0031324)	1/46	3.705054e-01	4.731217e-01	0	0	2.206030e+00	2.190339e+00	UGT1A8
GO_Biological_Process_2023	Golgi To Plasma Membrane Transport (GO:0006893)	1/47	3.768149e-01	4.778801e-01	0	0	2.157964e+00	2.106175e+00	KRT18
GO_Biological_Process_2023	Regulation Of Interleukin-2 Production (GO:0032663)	1/47	3.768149e-01	4.778801e-01	0	0	2.157964e+00	2.106175e+00	RPS3
GO_Biological_Process_2023	Bicellular Tight Junction Assembly (GO:0070830)	1/47	3.768149e-01	4.778801e-01	0	0	2.157964e+00	2.106175e+00	CLDN4
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	1/47	3.768149e-01	4.778801e-01	0	0	2.157964e+00	2.106175e+00	RPS15
GO_Biological_Process_2023	Response To Organonitrogen Compound (GO:0010243)	1/47	3.768149e-01	4.778801e-01	0	0	2.157964e+00	2.106175e+00	CLU
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	1/47	3.768149e-01	4.778801e-01	0	0	2.157964e+00	2.106175e+00	WNT4
GO_Biological_Process_2023	Positive Regulation Of Lymphocyte Activation (GO:0051251)	1/47	3.768149e-01	4.778801e-01	0	0	2.157964e+00	2.106175e+00	PYCARD
GO_Biological_Process_2023	Regulation Of T Cell Differentiation (GO:0045580)	1/47	3.768149e-01	4.778801e-01	0	0	2.157964e+00	2.106175e+00	GATA3
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	2/132	3.811749e-01	4.829955e-01	0	0	1.528361e+00	1.474099e+00	PDLIM1;NXN
GO_Biological_Process_2023	Protein Transport (GO:0015031)	4/313	3.822193e-01	4.833170e-01	0	0	1.287299e+00	1.238074e+00	KRT18;APOE;CLU;WLS
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	3.830614e-01	4.833170e-01	0	0	2.111943e+00	2.026536e+00	PYCARD
GO_Biological_Process_2023	Chloride Transmembrane Transport (GO:1902476)	1/48	3.830614e-01	4.833170e-01	0	0	2.111943e+00	2.026536e+00	SLC12A2
GO_Biological_Process_2023	Cytoplasmic Microtubule Organization (GO:0031122)	1/48	3.830614e-01	4.833170e-01	0	0	2.111943e+00	2.026536e+00	LIMK2
GO_Biological_Process_2023	Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	1/48	3.830614e-01	4.833170e-01	0	0	2.111943e+00	2.026536e+00	PTPN1
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	2/134	3.882699e-01	4.890352e-01	0	0	1.505051e+00	1.423860e+00	GATA3;TNFRSF21
GO_Biological_Process_2023	Unsaturated Fatty Acid Metabolic Process (GO:0033559)	1/49	3.892456e-01	4.890352e-01	0	0	2.067839e+00	1.951099e+00	GSTM2
GO_Biological_Process_2023	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	1/49	3.892456e-01	4.890352e-01	0	0	2.067839e+00	1.951099e+00	BMP3
GO_Biological_Process_2023	Proton Transmembrane Transport (GO:1902600)	1/49	3.892456e-01	4.890352e-01	0	0	2.067839e+00	1.951099e+00	ATP1A1
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	1/49	3.892456e-01	4.890352e-01	0	0	2.067839e+00	1.951099e+00	SFN
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	3/225	3.913564e-01	4.912701e-01	0	0	1.342983e+00	1.259901e+00	CCND2;LIMK2;RACK1
GO_Biological_Process_2023	Non-Membrane-Bounded Organelle Assembly (GO:0140694)	2/135	3.918041e-01	4.914153e-01	0	0	1.493658e+00	1.399548e+00	RPS3;SMIM22
GO_Biological_Process_2023	Regulation Of Interferon-Beta Production (GO:0032648)	1/50	3.953682e-01	4.937931e-01	0	0	2.025536e+00	1.879571e+00	PYCARD
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	1/50	3.953682e-01	4.937931e-01	0	0	2.025536e+00	1.879571e+00	CLU
GO_Biological_Process_2023	Intracellular Iron Ion Homeostasis (GO:0006879)	1/50	3.953682e-01	4.937931e-01	0	0	2.025536e+00	1.879571e+00	F3
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	3.953682e-01	4.937931e-01	0	0	2.025536e+00	1.879571e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Cell Projection Organization (GO:0031345)	1/50	3.953682e-01	4.937931e-01	0	0	2.025536e+00	1.879571e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	4/320	3.980415e-01	4.967128e-01	0	0	1.258331e+00	1.159173e+00	PYCARD;RPS3;GATA3;IL18R1
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	1/51	4.014296e-01	4.996769e-01	0	0	1.984925e+00	1.811686e+00	BMP3
GO_Biological_Process_2023	Regulation Of Smoothened Signaling Pathway (GO:0008589)	1/51	4.014296e-01	4.996769e-01	0	0	1.984925e+00	1.811686e+00	RACK1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	1/51	4.014296e-01	4.996769e-01	0	0	1.984925e+00	1.811686e+00	LGALS3
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	4.074306e-01	5.038239e-01	0	0	1.945906e+00	1.747199e+00	RPS19
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	1/52	4.074306e-01	5.038239e-01	0	0	1.945906e+00	1.747199e+00	PDPN
GO_Biological_Process_2023	Arachidonic Acid Metabolic Process (GO:0019369)	1/52	4.074306e-01	5.038239e-01	0	0	1.945906e+00	1.747199e+00	PTGS1
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	4.074306e-01	5.038239e-01	0	0	1.945906e+00	1.747199e+00	LIMK2
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	1/52	4.074306e-01	5.038239e-01	0	0	1.945906e+00	1.747199e+00	CCND2
GO_Biological_Process_2023	Icosanoid Metabolic Process (GO:0006690)	1/52	4.074306e-01	5.038239e-01	0	0	1.945906e+00	1.747199e+00	PYCARD
GO_Biological_Process_2023	Regulation Of Cell Development (GO:0060284)	1/52	4.074306e-01	5.038239e-01	0	0	1.945906e+00	1.747199e+00	RPS19
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	3/231	4.074846e-01	5.038239e-01	0	0	1.307240e+00	1.173578e+00	CCND2;LIMK2;RACK1
GO_Biological_Process_2023	Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	CCND2
GO_Biological_Process_2023	Actin Polymerization Or Depolymerization (GO:0008154)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	GSN
GO_Biological_Process_2023	Regulation Of Macromolecule Biosynthetic Process (GO:0010556)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	PKP3
GO_Biological_Process_2023	Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	APOE
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	PDPN
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	OCIAD2
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	PYCARD
GO_Biological_Process_2023	Endosome Organization (GO:0007032)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	ANXA8
GO_Biological_Process_2023	Tight Junction Assembly (GO:0120192)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	CLDN4
GO_Biological_Process_2023	Protein Homotetramerization (GO:0051289)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	1/53	4.133717e-01	5.064488e-01	0	0	1.908388e+00	1.685885e+00	SFN
GO_Biological_Process_2023	ERBB Signaling Pathway (GO:0038127)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	EFEMP1
GO_Biological_Process_2023	Regulation Of Exocytosis (GO:0017157)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	RAB27B
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Development (GO:0010977)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	APOE
GO_Biological_Process_2023	Apical Junction Assembly (GO:0043297)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	CLDN4
GO_Biological_Process_2023	Peptidyl-Tyrosine Modification (GO:0018212)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	EFEMP1
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	APOE
GO_Biological_Process_2023	Endoplasmic Reticulum Organization (GO:0007029)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	REEP4
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	WNT4
GO_Biological_Process_2023	Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	4.192536e-01	5.098565e-01	0	0	1.872286e+00	1.627539e+00	SLC12A2
GO_Biological_Process_2023	Phosphatidylcholine Metabolic Process (GO:0046470)	1/55	4.250768e-01	5.160899e-01	0	0	1.837521e+00	1.571972e+00	PLA2G7
GO_Biological_Process_2023	Response To Peptide Hormone (GO:0043434)	1/55	4.250768e-01	5.160899e-01	0	0	1.837521e+00	1.571972e+00	REG3G
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	2/146	4.300432e-01	5.205273e-01	0	0	1.378788e+00	1.163517e+00	ALCAM;S100A6
GO_Biological_Process_2023	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/56	4.308418e-01	5.205273e-01	0	0	1.804020e+00	1.519011e+00	PYCARD
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	1/56	4.308418e-01	5.205273e-01	0	0	1.804020e+00	1.519011e+00	ICAM1
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)	1/56	4.308418e-01	5.205273e-01	0	0	1.804020e+00	1.519011e+00	PWWP2B
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	1/56	4.308418e-01	5.205273e-01	0	0	1.804020e+00	1.519011e+00	GATA3
GO_Biological_Process_2023	Regulation Of Cation Channel Activity (GO:2001257)	1/56	4.308418e-01	5.205273e-01	0	0	1.804020e+00	1.519011e+00	AHNAK
GO_Biological_Process_2023	RNA Catabolic Process (GO:0006401)	1/57	4.365494e-01	5.257064e-01	0	0	1.771716e+00	1.468493e+00	LSM6
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	1/57	4.365494e-01	5.257064e-01	0	0	1.771716e+00	1.468493e+00	PYCARD
GO_Biological_Process_2023	Post-Transcriptional Regulation Of Gene Expression (GO:0010608)	1/57	4.365494e-01	5.257064e-01	0	0	1.771716e+00	1.468493e+00	PKP3
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	4.365494e-01	5.257064e-01	0	0	1.771716e+00	1.468493e+00	FXYD3
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	2/149	4.402537e-01	5.290671e-01	0	0	1.350443e+00	1.107909e+00	RACK1;SFN
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	2/149	4.402537e-01	5.290671e-01	0	0	1.350443e+00	1.107909e+00	PYCARD;TMSB4X
GO_Biological_Process_2023	Regulation Of Neuron Death (GO:1901214)	1/58	4.422000e-01	5.290671e-01	0	0	1.740545e+00	1.420272e+00	CLU
GO_Biological_Process_2023	Eye Development (GO:0001654)	1/58	4.422000e-01	5.290671e-01	0	0	1.740545e+00	1.420272e+00	EFEMP1
GO_Biological_Process_2023	Glycosaminoglycan Biosynthetic Process (GO:0006024)	1/58	4.422000e-01	5.290671e-01	0	0	1.740545e+00	1.420272e+00	UGDH
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	4.422000e-01	5.290671e-01	0	0	1.740545e+00	1.420272e+00	FXYD3
GO_Biological_Process_2023	Memory (GO:0007613)	1/58	4.422000e-01	5.290671e-01	0	0	1.740545e+00	1.420272e+00	APOE
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	4.422000e-01	5.290671e-01	0	0	1.740545e+00	1.420272e+00	WNT4
GO_Biological_Process_2023	Anterior/Posterior Pattern Specification (GO:0009952)	1/59	4.477942e-01	5.327455e-01	0	0	1.710449e+00	1.374211e+00	WLS
GO_Biological_Process_2023	Regulation Of Multicellular Organismal Development (GO:2000026)	1/59	4.477942e-01	5.327455e-01	0	0	1.710449e+00	1.374211e+00	GATA3
GO_Biological_Process_2023	Cellular Response To Chemokine (GO:1990869)	1/59	4.477942e-01	5.327455e-01	0	0	1.710449e+00	1.374211e+00	SLC12A2
GO_Biological_Process_2023	Chordate Embryonic Development (GO:0043009)	1/59	4.477942e-01	5.327455e-01	0	0	1.710449e+00	1.374211e+00	GATA3
GO_Biological_Process_2023	Heart Morphogenesis (GO:0003007)	1/59	4.477942e-01	5.327455e-01	0	0	1.710449e+00	1.374211e+00	EMP2
GO_Biological_Process_2023	Positive Regulation Of Protein Binding (GO:0032092)	1/59	4.477942e-01	5.327455e-01	0	0	1.710449e+00	1.374211e+00	APOE
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	1/59	4.477942e-01	5.327455e-01	0	0	1.710449e+00	1.374211e+00	CLU
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	1/60	4.533326e-01	5.376060e-01	0	0	1.681373e+00	1.330183e+00	SERPINB5
GO_Biological_Process_2023	Sterol Metabolic Process (GO:0016125)	1/60	4.533326e-01	5.376060e-01	0	0	1.681373e+00	1.330183e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)	1/60	4.533326e-01	5.376060e-01	0	0	1.681373e+00	1.330183e+00	PYCARD
GO_Biological_Process_2023	Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	1/60	4.533326e-01	5.376060e-01	0	0	1.681373e+00	1.330183e+00	CDH1
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	2/153	4.537112e-01	5.376241e-01	0	0	1.314402e+00	1.038765e+00	PTPN1;APOE
GO_Biological_Process_2023	BMP Signaling Pathway (GO:0030509)	1/61	4.588157e-01	5.419371e-01	0	0	1.653266e+00	1.288071e+00	BMP3
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	1/61	4.588157e-01	5.419371e-01	0	0	1.653266e+00	1.288071e+00	BMP3
GO_Biological_Process_2023	Positive Regulation Of Interleukin-8 Production (GO:0032757)	1/61	4.588157e-01	5.419371e-01	0	0	1.653266e+00	1.288071e+00	PYCARD
GO_Biological_Process_2023	Positive Regulation Of Organelle Assembly (GO:1902117)	1/61	4.588157e-01	5.419371e-01	0	0	1.653266e+00	1.288071e+00	SDC1
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	2/155	4.603708e-01	5.433403e-01	0	0	1.297089e+00	1.006181e+00	PYCARD;PLA2G7
GO_Biological_Process_2023	Negative Regulation Of Kinase Activity (GO:0033673)	1/62	4.642441e-01	5.466040e-01	0	0	1.626081e+00	1.247765e+00	SFN
GO_Biological_Process_2023	Phosphatidylinositol-Mediated Signaling (GO:0048015)	1/62	4.642441e-01	5.466040e-01	0	0	1.626081e+00	1.247765e+00	GATA3
GO_Biological_Process_2023	Glycerophospholipid Metabolic Process (GO:0006650)	1/62	4.642441e-01	5.466040e-01	0	0	1.626081e+00	1.247765e+00	PLA2G7
GO_Biological_Process_2023	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	1/63	4.696183e-01	5.516152e-01	0	0	1.599773e+00	1.209165e+00	CCND2
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	1/63	4.696183e-01	5.516152e-01	0	0	1.599773e+00	1.209165e+00	CCND2
GO_Biological_Process_2023	Inorganic Anion Transmembrane Transport (GO:0098661)	1/63	4.696183e-01	5.516152e-01	0	0	1.599773e+00	1.209165e+00	SLC12A2
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	2/159	4.735477e-01	5.556597e-01	0	0	1.263784e+00	9.446820e-01	PYCARD;S100A14
GO_Biological_Process_2023	Positive Regulation Of T Cell Differentiation (GO:0045582)	1/64	4.749389e-01	5.556597e-01	0	0	1.574300e+00	1.172175e+00	GATA3
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Production (GO:0032732)	1/64	4.749389e-01	5.556597e-01	0	0	1.574300e+00	1.172175e+00	PYCARD
GO_Biological_Process_2023	Positive Regulation Of Macroautophagy (GO:0016239)	1/64	4.749389e-01	5.556597e-01	0	0	1.574300e+00	1.172175e+00	DCN
GO_Biological_Process_2023	Protein N-linked Glycosylation (GO:0006487)	1/64	4.749389e-01	5.556597e-01	0	0	1.574300e+00	1.172175e+00	NUDT14
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	3/257	4.756560e-01	5.560592e-01	0	0	1.171869e+00	8.707697e-01	PYCARD;TMSB4X;IL18R1
GO_Biological_Process_2023	Regulation Of Translational Initiation (GO:0006446)	1/65	4.802063e-01	5.604932e-01	0	0	1.549623e+00	1.136710e+00	EIF3E
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	4.802063e-01	5.604932e-01	0	0	1.549623e+00	1.136710e+00	EMP2
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	6/557	4.848779e-01	5.647982e-01	0	0	1.080454e+00	7.820951e-01	CDH1;SPP1;GATA3;APOE;AHR;WNT4
GO_Biological_Process_2023	Negative Regulation Of Immune Response (GO:0050777)	1/66	4.854212e-01	5.647982e-01	0	0	1.525705e+00	1.102686e+00	LGALS3
GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)	1/66	4.854212e-01	5.647982e-01	0	0	1.525705e+00	1.102686e+00	BMP3
GO_Biological_Process_2023	Cellular Response To Type II Interferon (GO:0071346)	1/66	4.854212e-01	5.647982e-01	0	0	1.525705e+00	1.102686e+00	RPL13A
