Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Metal Ion Transport (GO:0010959)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	B2M
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	ICAM1
GO_Biological_Process_2023	Response To Estrogen (GO:0043627)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	CAV1
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	SEMA4C
GO_Biological_Process_2023	Membrane Protein Proteolysis (GO:0033619)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	TGFB1
GO_Biological_Process_2023	Microtubule Polymerization (GO:0046785)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	NDEL1
GO_Biological_Process_2023	Positive Regulation Of Immunoglobulin Production (GO:0002639)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	VAMP3
GO_Biological_Process_2023	Positive Regulation Of Neuron Death (GO:1901216)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	BAX
GO_Biological_Process_2023	Positive Regulation Of Organelle Organization (GO:0010638)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	ANXA1
GO_Biological_Process_2023	Protein Targeting To Vacuole (GO:0006623)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	SQSTM1
GO_Biological_Process_2023	Regulation Of DNA Biosynthetic Process (GO:2000278)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	CDKN1A
GO_Biological_Process_2023	Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	1/34	2.872021e-01	3.778021e-01	0	0	3.040917e+00	3.793754e+00	LMCD1
GO_Biological_Process_2023	Response To Tumor Necrosis Factor (GO:0034612)	2/108	2.898604e-01	3.806985e-01	0	0	1.896034e+00	2.347965e+00	NFKBIA;HYAL2
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	2/108	2.898604e-01	3.806985e-01	0	0	1.896034e+00	2.347965e+00	FABP4;CAV1
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	3/190	2.908205e-01	3.816590e-01	0	0	1.613739e+00	1.993047e+00	CDH5;CAV1;B2M
GO_Biological_Process_2023	Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	2/109	2.935214e-01	3.837715e-01	0	0	1.878219e+00	2.302329e+00	SDCBP;MDM2
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	1/35	2.942708e-01	3.837715e-01	0	0	2.951329e+00	3.610227e+00	B2M
GO_Biological_Process_2023	Endoderm Formation (GO:0001706)	1/35	2.942708e-01	3.837715e-01	0	0	2.951329e+00	3.610227e+00	DUSP1
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1/35	2.942708e-01	3.837715e-01	0	0	2.951329e+00	3.610227e+00	CAV1
GO_Biological_Process_2023	Hexose Biosynthetic Process (GO:0019319)	1/35	2.942708e-01	3.837715e-01	0	0	2.951329e+00	3.610227e+00	ATF4
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)	1/35	2.942708e-01	3.837715e-01	0	0	2.951329e+00	3.610227e+00	PHLDA3
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)	1/35	2.942708e-01	3.837715e-01	0	0	2.951329e+00	3.610227e+00	CDKN1A
GO_Biological_Process_2023	Neutral Amino Acid Transport (GO:0015804)	1/35	2.942708e-01	3.837715e-01	0	0	2.951329e+00	3.610227e+00	SLC3A2
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	3/192	2.962136e-01	3.857021e-01	0	0	1.596500e+00	1.942420e+00	PPP1R11;MDM2;SQSTM1
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	3/192	2.962136e-01	3.857021e-01	0	0	1.596500e+00	1.942420e+00	EHD1;SGK1;RAB11A
GO_Biological_Process_2023	Mitotic Sister Chromatid Segregation (GO:0000070)	2/111	3.008355e-01	3.883446e-01	0	0	1.843569e+00	2.214479e+00	RHOA;RAB11A
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	2/111	3.008355e-01	3.883446e-01	0	0	1.843569e+00	2.214479e+00	CDH5;PLK2
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	2/111	3.008355e-01	3.883446e-01	0	0	1.843569e+00	2.214479e+00	FKBP1A;CAV1
GO_Biological_Process_2023	Blood Vessel Diameter Maintenance (GO:0097746)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	EDNRB
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Receptor Internalization (GO:0002090)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	SDCBP
GO_Biological_Process_2023	Interstrand Cross-Link Repair (GO:0036297)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	FSCN1
GO_Biological_Process_2023	Negative Regulation Of Organelle Assembly (GO:1902116)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	FEZ2
GO_Biological_Process_2023	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	F2R
GO_Biological_Process_2023	Neural Crest Cell Migration (GO:0001755)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	SEMA4C
GO_Biological_Process_2023	Positive Regulation Of RNA Splicing (GO:0033120)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	NCL
GO_Biological_Process_2023	Positive Regulation Of Phospholipase C Activity (GO:0010863)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	FLT1
GO_Biological_Process_2023	Protein Destabilization (GO:0031648)	1/36	3.012698e-01	3.883446e-01	0	0	2.866860e+00	3.439513e+00	MDM2
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	3/195	3.043147e-01	3.919667e-01	0	0	1.571314e+00	1.869381e+00	FAS;BAX;SGK1
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	3/196	3.070175e-01	3.924252e-01	0	0	1.563093e+00	1.845779e+00	SRGN;LMNA;SQSTM1
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	3/196	3.070175e-01	3.924252e-01	0	0	1.563093e+00	1.845779e+00	NFKBIA;TGFB1;PLK2
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	S1PR1
GO_Biological_Process_2023	Regulation Of p38MAPK Cascade (GO:1900744)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	DUSP1
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	FXYD5
GO_Biological_Process_2023	Type I Interferon-Mediated Signaling Pathway (GO:0060337)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	IFITM3
GO_Biological_Process_2023	Ventricular Septum Development (GO:0003281)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	PDE2A
GO_Biological_Process_2023	Mitochondrion Disassembly (GO:0061726)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	SQSTM1
GO_Biological_Process_2023	Muscle Cell Differentiation (GO:0042692)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	SEMA4C
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	TGFB1
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	CDKN1A
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	DUSP1
GO_Biological_Process_2023	Positive Regulation Of Exocytosis (GO:0045921)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	SDCBP
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	F2R
GO_Biological_Process_2023	Protein Acylation (GO:0043543)	1/37	3.081996e-01	3.924252e-01	0	0	2.787084e+00	3.280419e+00	SELENOK
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	2/114	3.117826e-01	3.966846e-01	0	0	1.793914e+00	2.090715e+00	HYAL2;F2R
GO_Biological_Process_2023	G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	NES
GO_Biological_Process_2023	Regulation Of Intracellular Transport (GO:0032386)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	NDEL1
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	CDH5
GO_Biological_Process_2023	Regulation Of Telomere Maintenance (GO:0032204)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	ERCC1
GO_Biological_Process_2023	Cellular Response To Type I Interferon (GO:0071357)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	IFITM3
GO_Biological_Process_2023	Connective Tissue Development (GO:0061448)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	HYAL2
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	FABP4
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	NFKBIA
GO_Biological_Process_2023	Heart Looping (GO:0001947)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	ENG
GO_Biological_Process_2023	mRNA Transcription By RNA Polymerase II (GO:0042789)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	ATF4
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	LRRC8A
GO_Biological_Process_2023	Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	VAMP3
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1/38	3.150611e-01	3.967085e-01	0	0	2.711620e+00	3.131890e+00	GPRC5B
GO_Biological_Process_2023	Anterograde Trans-Synaptic Signaling (GO:0098916)	3/199	3.151312e-01	3.967085e-01	0	0	1.538932e+00	1.777107e+00	SDCBP;PMP22;SNCG
GO_Biological_Process_2023	Anterograde Axonal Transport (GO:0008089)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	HSPB1
GO_Biological_Process_2023	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	CAV1
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	F2R
GO_Biological_Process_2023	Digestive Tract Development (GO:0048565)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	EDNRB
GO_Biological_Process_2023	Vesicle Cytoskeletal Trafficking (GO:0099518)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	NDEL1
GO_Biological_Process_2023	Heterochromatin Organization (GO:0070828)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	LMNA
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	RHOA
GO_Biological_Process_2023	Negative Regulation Of Mitochondrion Organization (GO:0010823)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	BCL2L1
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	SDCBP
GO_Biological_Process_2023	Negative Regulation Of Protein Secretion (GO:0050709)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	F2R
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	SDCBP
GO_Biological_Process_2023	Organelle Transport Along Microtubule (GO:0072384)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	NDEL1
GO_Biological_Process_2023	Positive Regulation Of Cytokinesis (GO:0032467)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	RHOA
GO_Biological_Process_2023	Positive Regulation Of Intracellular Transport (GO:0032388)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	EHD1
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	CAV1
GO_Biological_Process_2023	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	1/39	3.218549e-01	4.003386e-01	0	0	2.640128e+00	2.992993e+00	CAV1
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	2/117	3.226939e-01	4.010830e-01	0	0	1.746850e+00	1.975777e+00	SERPINE1;RHOA
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	13/1127	3.253404e-01	4.030957e-01	0	0	1.178825e+00	1.323683e+00	RAMP2;RAMP3;TGFB1;PDE2A;GATA2;CDH5;PTP4A3;BCL6B;MDM2;ANXA7;CD34;ATF4;ENG
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	2/118	3.263218e-01	4.030957e-01	0	0	1.731703e+00	1.939285e+00	ARHGAP31;SQSTM1
GO_Biological_Process_2023	Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	CAV1
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	SLC3A2
GO_Biological_Process_2023	Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	MAPRE1
GO_Biological_Process_2023	Aortic Valve Development (GO:0003176)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	TGFB1
GO_Biological_Process_2023	Cell Cycle G2/M Phase Transition (GO:0044839)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	NES
GO_Biological_Process_2023	Cellular Response To Heat (GO:0034605)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	IER5
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	PDE2A
GO_Biological_Process_2023	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	RHOA
GO_Biological_Process_2023	Synaptic Vesicle Endocytosis (GO:0048488)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	SNCG
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	CDKN1A
GO_Biological_Process_2023	Positive Regulation Of Catalytic Activity (GO:0043085)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	CAV1
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	ANXA1
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	LRRC8A
GO_Biological_Process_2023	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	F2R
GO_Biological_Process_2023	Protein Localization To Cilium (GO:0061512)	1/40	3.285817e-01	4.030957e-01	0	0	2.572302e+00	2.862895e+00	EHD1
GO_Biological_Process_2023	Defense Response To Bacterium (GO:0042742)	3/204	3.286632e-01	4.030957e-01	0	0	1.500268e+00	1.669381e+00	PPP1R11;ANXA3;SERPINE1
GO_Biological_Process_2023	Cellular Response To Tumor Necrosis Factor (GO:0071356)	2/119	3.299445e-01	4.043699e-01	0	0	1.716815e+00	1.903657e+00	NFKBIA;HYAL2
GO_Biological_Process_2023	Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	3.352420e-01	4.084614e-01	0	0	2.507868e+00	2.740855e+00	CAV1
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	3.352420e-01	4.084614e-01	0	0	2.507868e+00	2.740855e+00	CAV1
GO_Biological_Process_2023	Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303)	1/41	3.352420e-01	4.084614e-01	0	0	2.507868e+00	2.740855e+00	ERCC1
GO_Biological_Process_2023	Lymphocyte Migration (GO:0072676)	1/41	3.352420e-01	4.084614e-01	0	0	2.507868e+00	2.740855e+00	S1PR1
GO_Biological_Process_2023	Negative Regulation Of Proteolysis (GO:0045861)	1/41	3.352420e-01	4.084614e-01	0	0	2.507868e+00	2.740855e+00	PLAT
GO_Biological_Process_2023	Non-Canonical Wnt Signaling Pathway (GO:0035567)	1/41	3.352420e-01	4.084614e-01	0	0	2.507868e+00	2.740855e+00	RHOA
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Polymerization (GO:0030838)	1/41	3.352420e-01	4.084614e-01	0	0	2.507868e+00	2.740855e+00	CDC42EP3
GO_Biological_Process_2023	Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	1/41	3.352420e-01	4.084614e-01	0	0	2.507868e+00	2.740855e+00	MMRN2
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	3/207	3.367819e-01	4.097391e-01	0	0	1.477979e+00	1.608513e+00	NFKBIA;TGFB1;CAV1
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	3/207	3.367819e-01	4.097391e-01	0	0	1.477979e+00	1.608513e+00	GPRC5B;TGFB1;CAV1
GO_Biological_Process_2023	Regulation Of Protein Catabolic Process (GO:0042176)	2/122	3.407800e-01	4.119823e-01	0	0	1.673639e+00	1.801703e+00	PLK2;MDM2
GO_Biological_Process_2023	DNA Recombination (GO:0006310)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	ERCC1
GO_Biological_Process_2023	Ceramide Biosynthetic Process (GO:0046513)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	SGMS1
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	ENG
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	ENG
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	CAV1
GO_Biological_Process_2023	Stress-Activated MAPK Cascade (GO:0051403)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	SH2D3C
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	PLPP1
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	NDEL1
GO_Biological_Process_2023	Modulation By Host Of Symbiont Process (GO:0051851)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	JUN
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	FLT1
GO_Biological_Process_2023	Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	CARD19
GO_Biological_Process_2023	Organic Hydroxy Compound Biosynthetic Process (GO:1901617)	1/42	3.418366e-01	4.119823e-01	0	0	2.446577e+00	2.626210e+00	CH25H
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	2/123	3.443800e-01	4.147479e-01	0	0	1.659723e+00	1.769281e+00	SGMS1;PLPP1
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	2/124	3.479738e-01	4.165410e-01	0	0	1.646035e+00	1.737601e+00	FLT1;EPHA2
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	14/1243	3.482056e-01	4.165410e-01	0	0	1.149848e+00	1.213046e+00	ARF4;JUN;TGFB1;F2R;GATA2;NFKBIA;HYAL2;IRF8;TCF4;ERG;IER5;SQSTM1;ATF4;ENG
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	3.483662e-01	4.165410e-01	0	0	2.388204e+00	2.518364e+00	FSCN1
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	3.483662e-01	4.165410e-01	0	0	2.388204e+00	2.518364e+00	ADGRF5
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	3.483662e-01	4.165410e-01	0	0	2.388204e+00	2.518364e+00	EPHA2
GO_Biological_Process_2023	Intracellular Glucose Homeostasis (GO:0001678)	1/43	3.483662e-01	4.165410e-01	0	0	2.388204e+00	2.518364e+00	LRRC8A
GO_Biological_Process_2023	Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	3.483662e-01	4.165410e-01	0	0	2.388204e+00	2.518364e+00	PLPP1
GO_Biological_Process_2023	mRNA Transcription (GO:0009299)	1/43	3.483662e-01	4.165410e-01	0	0	2.388204e+00	2.518364e+00	ATF4
GO_Biological_Process_2023	Positive Regulation Of Cell Division (GO:0051781)	1/43	3.483662e-01	4.165410e-01	0	0	2.388204e+00	2.518364e+00	RHOA
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	1/43	3.483662e-01	4.165410e-01	0	0	2.388204e+00	2.518364e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	2/125	3.515610e-01	4.200600e-01	0	0	1.632570e+00	1.706643e+00	SDCBP;MDM2
GO_Biological_Process_2023	Regulation Of Transport (GO:0051049)	1/44	3.548312e-01	4.215516e-01	0	0	2.332546e+00	2.416782e+00	RAB11A
GO_Biological_Process_2023	Synaptic Vesicle Recycling (GO:0036465)	1/44	3.548312e-01	4.215516e-01	0	0	2.332546e+00	2.416782e+00	SNCG
GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)	1/44	3.548312e-01	4.215516e-01	0	0	2.332546e+00	2.416782e+00	CH25H
GO_Biological_Process_2023	Neural Crest Cell Development (GO:0014032)	1/44	3.548312e-01	4.215516e-01	0	0	2.332546e+00	2.416782e+00	SEMA4C
GO_Biological_Process_2023	Nucleus Organization (GO:0006997)	1/44	3.548312e-01	4.215516e-01	0	0	2.332546e+00	2.416782e+00	LMNA
GO_Biological_Process_2023	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/44	3.548312e-01	4.215516e-01	0	0	2.332546e+00	2.416782e+00	SOCS3
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	3.548312e-01	4.215516e-01	0	0	2.332546e+00	2.416782e+00	RHOA
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	3.548312e-01	4.215516e-01	0	0	2.332546e+00	2.416782e+00	RHOA
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	2/126	3.551415e-01	4.216200e-01	0	0	1.619322e+00	1.676385e+00	TGFB1;HYAL2
GO_Biological_Process_2023	Regulation Of Cellular Metabolic Process (GO:0031323)	1/45	3.612325e-01	4.273303e-01	0	0	2.279419e+00	2.320980e+00	ARF4
GO_Biological_Process_2023	I-kappaB kinase/NF-kappaB Signaling (GO:0007249)	1/45	3.612325e-01	4.273303e-01	0	0	2.279419e+00	2.320980e+00	NFKBIA
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	3.612325e-01	4.273303e-01	0	0	2.279419e+00	2.320980e+00	TGFB1
GO_Biological_Process_2023	Zymogen Activation (GO:0031638)	1/45	3.612325e-01	4.273303e-01	0	0	2.279419e+00	2.320980e+00	PLAT
GO_Biological_Process_2023	Mitotic Nuclear Division (GO:0140014)	1/45	3.612325e-01	4.273303e-01	0	0	2.279419e+00	2.320980e+00	NDEL1
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	2/129	3.658405e-01	4.314621e-01	0	0	1.580829e+00	1.589615e+00	EHD1;B2M
GO_Biological_Process_2023	B Cell Receptor Signaling Pathway (GO:0050853)	1/46	3.675705e-01	4.314621e-01	0	0	2.228652e+00	2.230524e+00	BAX
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	3.675705e-01	4.314621e-01	0	0	2.228652e+00	2.230524e+00	CDKN1A
GO_Biological_Process_2023	Amino Acid Transport (GO:0006865)	1/46	3.675705e-01	4.314621e-01	0	0	2.228652e+00	2.230524e+00	SLC3A2
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	1/46	3.675705e-01	4.314621e-01	0	0	2.228652e+00	2.230524e+00	CAV1
