Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Vasculature Development (GO:1901342)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	EMP2
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	MAPK3
GO_Biological_Process_2023	Immunoglobulin Mediated Immune Response (GO:0016064)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	CD81
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	ATP2A3
GO_Biological_Process_2023	Multivesicular Body Organization (GO:0036257)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	RAB11A
GO_Biological_Process_2023	Negative Regulation Of Axon Extension (GO:0030517)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	SEMA3G
GO_Biological_Process_2023	Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	EFNA1
GO_Biological_Process_2023	Phospholipid Dephosphorylation (GO:0046839)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	PLPP1
GO_Biological_Process_2023	Positive Regulation Of JUN Kinase Activity (GO:0043507)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	EDN1
GO_Biological_Process_2023	Positive Regulation Of Cell Communication (GO:0010647)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	EDN1
GO_Biological_Process_2023	Positive Regulation Of Locomotion (GO:0040017)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	CAVIN1
GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	LEPROT
GO_Biological_Process_2023	Prostaglandin Metabolic Process (GO:0006693)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	EDN1
GO_Biological_Process_2023	Regulation Of Calcium-Mediated Signaling (GO:0050848)	1/30	2.604618e-01	3.499483e-01	0	0	3.425923e+00	4.608891e+00	CDH13
GO_Biological_Process_2023	Regulation Of Organelle Organization (GO:0033043)	2/100	2.642273e-01	3.537347e-01	0	0	2.030715e+00	2.702771e+00	F11R;MAPK3
GO_Biological_Process_2023	Protein Complex Oligomerization (GO:0051259)	2/100	2.642273e-01	3.537347e-01	0	0	2.030715e+00	2.702771e+00	EHD1;EHD4
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	NOS3
GO_Biological_Process_2023	Actin Filament Polymerization (GO:0030041)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	FAM107A
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	FAM107A
GO_Biological_Process_2023	Regulation Of Macrophage Activation (GO:0043030)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	CD200
GO_Biological_Process_2023	Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	CTSD
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Surface (GO:2000008)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	LEPROT
GO_Biological_Process_2023	Response To Estradiol (GO:0032355)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	GPER1
GO_Biological_Process_2023	Negative Chemotaxis (GO:0050919)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	SEMA3G
GO_Biological_Process_2023	Negative Regulation Of DNA Biosynthetic Process (GO:2000279)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	ACVRL1
GO_Biological_Process_2023	Negative Regulation Of Chemotaxis (GO:0050922)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	SEMA3G
GO_Biological_Process_2023	Negative Regulation Of Developmental Growth (GO:0048640)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	SEMA3G
GO_Biological_Process_2023	Phospholipid Translocation (GO:0045332)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	PLSCR4
GO_Biological_Process_2023	Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	CCND2
GO_Biological_Process_2023	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	F11R
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	CAV1
GO_Biological_Process_2023	Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	JAM2
GO_Biological_Process_2023	Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	ECSCR
GO_Biological_Process_2023	Presynaptic Endocytosis (GO:0140238)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	SNCG
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	1/31	2.678683e-01	3.537347e-01	0	0	3.311558e+00	4.362182e+00	SPARC
GO_Biological_Process_2023	Endosomal Transport (GO:0016197)	3/180	2.688479e-01	3.547390e-01	0	0	1.688290e+00	2.217754e+00	EHD1;EHD2;EHD4
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	CAV1
GO_Biological_Process_2023	Chromosome Condensation (GO:0030261)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	GPER1
GO_Biological_Process_2023	Glycosphingolipid Metabolic Process (GO:0006687)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	GLTP
GO_Biological_Process_2023	Mesenchymal Cell Migration (GO:0090497)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	SEMA3G
GO_Biological_Process_2023	Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	FAM107A
GO_Biological_Process_2023	Negative Regulation Of Fat Cell Differentiation (GO:0045599)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	GPER1
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Differentiation (GO:0045668)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	SMAD6
GO_Biological_Process_2023	Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	EDN1
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	MAPK3
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	2.752010e-01	3.601862e-01	0	0	3.204571e+00	4.134710e+00	EFNA1
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	2/104	2.790510e-01	3.649302e-01	0	0	1.950683e+00	2.489775e+00	CD81;HYAL2
GO_Biological_Process_2023	Regulation Of Sprouting Angiogenesis (GO:1903670)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	KLF2
GO_Biological_Process_2023	Negative Regulation Of Endocytosis (GO:0045806)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	CAV1
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	GPER1
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	LEPROT
GO_Biological_Process_2023	Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	EDN1
GO_Biological_Process_2023	Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	KLF2
GO_Biological_Process_2023	Positive Regulation Of Telomerase Activity (GO:0051973)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	MAPK3
GO_Biological_Process_2023	Regulation Of Amyloid-Beta Formation (GO:1902003)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	EFNA1
GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	1/33	2.824605e-01	3.667230e-01	0	0	3.104271e+00	3.924471e+00	EFNA1
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	2/106	2.864567e-01	3.709967e-01	0	0	1.912976e+00	2.391541e+00	CAV1;CALM1
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	2/106	2.864567e-01	3.709967e-01	0	0	1.912976e+00	2.391541e+00	EDN1;ISLR2
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	TEK
GO_Biological_Process_2023	Cellular Response To Glucose Stimulus (GO:0071333)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	GPER1
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	EDN1
GO_Biological_Process_2023	Response To Estrogen (GO:0043627)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	CAV1
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	SEMA3G
GO_Biological_Process_2023	Embryonic Limb Morphogenesis (GO:0030326)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	ECE1
GO_Biological_Process_2023	Embryonic Skeletal System Development (GO:0048706)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	PCSK5
GO_Biological_Process_2023	Smoothened Signaling Pathway (GO:0007224)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	DHH
GO_Biological_Process_2023	Superoxide Metabolic Process (GO:0006801)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	NOS3
GO_Biological_Process_2023	Microtubule Polymerization (GO:0046785)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	TPPP3
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	MECOM
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle Process (GO:0010948)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	GPER1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-6 Production (GO:0032715)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	CD200
GO_Biological_Process_2023	Regulation Of Blood Circulation (GO:1903522)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	ECE1
GO_Biological_Process_2023	Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	1/34	2.896478e-01	3.709967e-01	0	0	3.010050e+00	3.729722e+00	LMCD1
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	2/107	2.901569e-01	3.713549e-01	0	0	1.894661e+00	2.344328e+00	CD81;B2M
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	3/188	2.905482e-01	3.715620e-01	0	0	1.614625e+00	1.995653e+00	EFNA1;APLP2;SEMA3G
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	23/2028	2.929453e-01	3.743318e-01	0	0	1.153289e+00	1.415973e+00	ACVRL1;EDN1;JAG1;EPAS1;CD81;NOTCH4;CAV1;LMO2;GATA2;SMAD6;BMP6;KLF2;EFNA1;DLL4;SOX17;HEY1;MECOM;HYAL2;GPER1;ID3;CDH13;ENG;MAPK3
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	3/189	2.932710e-01	3.744525e-01	0	0	1.605862e+00	1.969844e+00	IFITM3;IFITM2;SERINC3
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	2/108	2.938547e-01	3.749021e-01	0	0	1.876691e+00	2.298327e+00	GLTP;SLCO2A1
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	B2M
GO_Biological_Process_2023	Response To Nutrient Levels (GO:0031667)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	FAM107A
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	CAV1
GO_Biological_Process_2023	Macrophage Activation (GO:0042116)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	CD93
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	FAM107A
GO_Biological_Process_2023	Positive Regulation Of Mitotic Nuclear Division (GO:0045840)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	EDN1
GO_Biological_Process_2023	Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	LIMS2
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	MAPK3
GO_Biological_Process_2023	Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	1/35	2.967634e-01	3.759467e-01	0	0	2.921372e+00	3.548941e+00	RAB11A
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	2/109	2.975500e-01	3.766485e-01	0	0	1.859058e+00	2.253500e+00	MMP2;COL5A2
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	2/110	3.012423e-01	3.809886e-01	0	0	1.841751e+00	2.209807e+00	MMP2;COL5A2
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	3/192	3.014493e-01	3.809886e-01	0	0	1.580131e+00	1.894819e+00	EHD1;STMN2;RAB11A
GO_Biological_Process_2023	Regulation Of Glucose Import (GO:0046324)	1/36	3.038081e-01	3.824769e-01	0	0	2.837760e+00	3.380791e+00	APLP2
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/36	3.038081e-01	3.824769e-01	0	0	2.837760e+00	3.380791e+00	CALM1
GO_Biological_Process_2023	Regulation Of Receptor Internalization (GO:0002090)	1/36	3.038081e-01	3.824769e-01	0	0	2.837760e+00	3.380791e+00	LRPAP1
GO_Biological_Process_2023	Positive Regulation Of Signaling Receptor Activity (GO:2000273)	1/36	3.038081e-01	3.824769e-01	0	0	2.837760e+00	3.380791e+00	EDN1
GO_Biological_Process_2023	Protein Destabilization (GO:0031648)	1/36	3.038081e-01	3.824769e-01	0	0	2.837760e+00	3.380791e+00	SOX17
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	3/193	3.041782e-01	3.826453e-01	0	0	1.571734e+00	1.870586e+00	IGFBP4;IGFBP3;MFNG
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	2/111	3.049314e-01	3.832950e-01	0	0	1.824761e+00	2.167211e+00	FGD5;SH3BGRL3
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	2/112	3.086171e-01	3.876269e-01	0	0	1.808081e+00	2.125678e+00	CCND2;CALM1
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	3/195	3.096393e-01	3.884479e-01	0	0	1.555203e+00	1.823238e+00	MECOM;TMEM109;TGM2
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	4/281	3.097506e-01	3.884479e-01	0	0	1.438370e+00	1.685752e+00	FKBP1A;ATP2A3;ORAI1;KCNN4
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	1/37	3.107825e-01	3.888384e-01	0	0	2.758794e+00	3.224097e+00	FXYD5
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	3.107825e-01	3.888384e-01	0	0	2.758794e+00	3.224097e+00	DLL4
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	3.107825e-01	3.888384e-01	0	0	2.758794e+00	3.224097e+00	MECOM
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	2/114	3.159765e-01	3.932233e-01	0	0	1.775613e+00	2.045662e+00	HYAL2;CD200
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	4/284	3.165136e-01	3.932233e-01	0	0	1.422741e+00	1.636705e+00	FKBP1A;ATP2A3;ORAI1;KCNN4
GO_Biological_Process_2023	Regulation Of Neurotransmitter Secretion (GO:0046928)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	GPER1
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	HYAL2
GO_Biological_Process_2023	Connective Tissue Development (GO:0061448)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	HYAL2
GO_Biological_Process_2023	Response To Peptide (GO:1901652)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	MMP2
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	HYAL2
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	SLCO2A1
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	TMSB4X
GO_Biological_Process_2023	Lymphocyte Proliferation (GO:0046651)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	EMP2
GO_Biological_Process_2023	Membrane Assembly (GO:0071709)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	EMP2
GO_Biological_Process_2023	Positive Regulation Of Axonogenesis (GO:0050772)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	ISLR2
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	BMP6
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	3.176875e-01	3.932233e-01	0	0	2.684096e+00	3.077819e+00	IGFBP3
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	ARL6IP5
GO_Biological_Process_2023	Regulation Of Protein Targeting To Mitochondrion (GO:1903214)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	LEPROT
GO_Biological_Process_2023	Retina Homeostasis (GO:0001895)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	B2M
GO_Biological_Process_2023	Digestive Tract Development (GO:0048565)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	PCSK5
GO_Biological_Process_2023	Heterochromatin Organization (GO:0070828)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	MECOM
GO_Biological_Process_2023	Negative Regulation Of Protein Secretion (GO:0050709)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	CD200
GO_Biological_Process_2023	Negative Regulation Of Transport (GO:0051051)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	ARL6IP5
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	CAV1
GO_Biological_Process_2023	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	1/39	3.245236e-01	3.989398e-01	0	0	2.613330e+00	2.941034e+00	CAV1
GO_Biological_Process_2023	Synaptic Vesicle Endocytosis (GO:0048488)	1/40	3.312915e-01	4.048008e-01	0	0	2.546193e+00	2.812923e+00	SNCG
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)	1/40	3.312915e-01	4.048008e-01	0	0	2.546193e+00	2.812923e+00	FAM107A
GO_Biological_Process_2023	Negative Regulation Of Protein Localization (GO:1903828)	1/40	3.312915e-01	4.048008e-01	0	0	2.546193e+00	2.812923e+00	LEPROT
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	1/40	3.312915e-01	4.048008e-01	0	0	2.546193e+00	2.812923e+00	CCND2
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	3.312915e-01	4.048008e-01	0	0	2.546193e+00	2.812923e+00	GPER1
GO_Biological_Process_2023	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	3.312915e-01	4.048008e-01	0	0	2.546193e+00	2.812923e+00	ORAI1
GO_Biological_Process_2023	Positive Regulation Of Wound Healing (GO:0090303)	1/40	3.312915e-01	4.048008e-01	0	0	2.546193e+00	2.812923e+00	EMILIN1
GO_Biological_Process_2023	Protein Localization To Cilium (GO:0061512)	1/40	3.312915e-01	4.048008e-01	0	0	2.546193e+00	2.812923e+00	EHD1
GO_Biological_Process_2023	Regulation Of Microtubule-Based Process (GO:0032886)	1/41	3.379920e-01	4.111263e-01	0	0	2.482412e+00	2.692754e+00	FAM107A
GO_Biological_Process_2023	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	1/41	3.379920e-01	4.111263e-01	0	0	2.482412e+00	2.692754e+00	GPER1
GO_Biological_Process_2023	Response To Amino Acid Starvation (GO:1990928)	1/41	3.379920e-01	4.111263e-01	0	0	2.482412e+00	2.692754e+00	MAPK3
GO_Biological_Process_2023	Lymphocyte Migration (GO:0072676)	1/41	3.379920e-01	4.111263e-01	0	0	2.482412e+00	2.692754e+00	S1PR1
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	3.379920e-01	4.111263e-01	0	0	2.482412e+00	2.692754e+00	BMP6
GO_Biological_Process_2023	Protein Localization To Lysosome (GO:0061462)	1/41	3.379920e-01	4.111263e-01	0	0	2.482412e+00	2.692754e+00	CD81
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	3/207	3.424379e-01	4.162214e-01	0	0	1.462825e+00	1.567658e+00	SOX17;IGFBP4;CAV1
GO_Biological_Process_2023	Cellular Response To Amino Acid Starvation (GO:0034198)	1/42	3.446257e-01	4.163798e-01	0	0	2.421743e+00	2.579874e+00	MAPK3
GO_Biological_Process_2023	Ceramide Biosynthetic Process (GO:0046513)	1/42	3.446257e-01	4.163798e-01	0	0	2.421743e+00	2.579874e+00	ST8SIA6
GO_Biological_Process_2023	Collagen Fibril Organization (GO:0030199)	1/42	3.446257e-01	4.163798e-01	0	0	2.421743e+00	2.579874e+00	COL5A2
GO_Biological_Process_2023	Stress-Activated MAPK Cascade (GO:0051403)	1/42	3.446257e-01	4.163798e-01	0	0	2.421743e+00	2.579874e+00	MAPK3
GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)	1/42	3.446257e-01	4.163798e-01	0	0	2.421743e+00	2.579874e+00	CALM1
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	1/42	3.446257e-01	4.163798e-01	0	0	2.421743e+00	2.579874e+00	PLPP1
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	1/42	3.446257e-01	4.163798e-01	0	0	2.421743e+00	2.579874e+00	S100A13
GO_Biological_Process_2023	Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)	1/42	3.446257e-01	4.163798e-01	0	0	2.421743e+00	2.579874e+00	CARD19
GO_Biological_Process_2023	Protein Localization To Nucleus (GO:0034504)	2/122	3.452170e-01	4.167833e-01	0	0	1.656566e+00	1.761893e+00	ARL2BP;APLP2
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	2/123	3.488456e-01	4.202378e-01	0	0	1.642792e+00	1.730066e+00	CAVIN1;TMSB4X
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	MMP2
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	ADGRF5
GO_Biological_Process_2023	Glycolipid Biosynthetic Process (GO:0009247)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	ST8SIA6
GO_Biological_Process_2023	Intracellular Glucose Homeostasis (GO:0001678)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	GPER1
GO_Biological_Process_2023	Learning (GO:0007612)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	CLDN5
GO_Biological_Process_2023	Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	SMAD6
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	BMP6
GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	GATA2
GO_Biological_Process_2023	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	3.511932e-01	4.202378e-01	0	0	2.363963e+00	2.473695e+00	B2M
