Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Secondary Palate Development (GO:0062009),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,TGFBR2
GO_Biological_Process_2023,Embryonic Hemopoiesis (GO:0035162),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,TGFBR2
GO_Biological_Process_2023,Endothelial Cell Differentiation (GO:0045446),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,FSTL1
GO_Biological_Process_2023,Sodium-Independent Organic Anion Transport (GO:0043252),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,SLCO2B1
GO_Biological_Process_2023,Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,IL33
GO_Biological_Process_2023,Protein Hydroxylation (GO:0018126),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,P3H3
GO_Biological_Process_2023,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,TPST1
GO_Biological_Process_2023,Myeloid Dendritic Cell Activation (GO:0001773),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,TGFBR2
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,MDK
GO_Biological_Process_2023,Negative Regulation Of Bone Mineralization (GO:0030502),1/13,0.1225132126107664,0.2405442345162609,0,0,8.28643216080402,17.397665920944878,ECM1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),3/122,0.123480177679577,0.2421147191579257,0,0,2.5185769739367827,5.26804358631712,PDGFRB;IL33;SMOC2
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),2/61,0.1243457655234195,0.2431538653757557,0,0,3.379729498373566,7.045685456427677,GDF10;BMP4
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),2/61,0.1243457655234195,0.2431538653757557,0,0,3.379729498373566,7.045685456427677,SFRP1;COL16A1
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),4/193,0.1286187677487042,0.2499930079828578,0,0,2.117589893100097,4.342970488062942,CD63;IGFBP4;IGFBP7;TIMP1
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),2/63,0.1310431018295034,0.2499930079828578,0,0,3.2685875144891536,6.642518297732,PSAP;BOK
GO_Biological_Process_2023,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,TMSB4X
GO_Biological_Process_2023,Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,SFRP1
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,FBLN1
GO_Biological_Process_2023,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,TGFBR2
GO_Biological_Process_2023,Regulation Of Sensory Perception Of Pain (GO:0051930),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,F2R
GO_Biological_Process_2023,Cellular Response To Exogenous dsRNA (GO:0071360),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,COLEC12
GO_Biological_Process_2023,Ceramide Transport (GO:0035627),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,PSAP
GO_Biological_Process_2023,Response To Muscle Stretch (GO:0035994),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,GSN
GO_Biological_Process_2023,Striated Muscle Cell Development (GO:0055002),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,MYL9
GO_Biological_Process_2023,"Synaptic Transmission, GABAergic (GO:0051932)",1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,GABRA3
GO_Biological_Process_2023,Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,APOE
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,VEGFD
GO_Biological_Process_2023,Lipoprotein Biosynthetic Process (GO:0042158),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,APOE
GO_Biological_Process_2023,Protein Activation Cascade (GO:0072376),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,FBLN1
GO_Biological_Process_2023,Membrane Raft Organization (GO:0031579),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,COLEC12
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,TMSB4X
GO_Biological_Process_2023,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,BMP4
GO_Biological_Process_2023,Regulation Of Carbohydrate Catabolic Process (GO:0043470),1/14,0.1312937743788508,0.2499930079828578,0,0,7.648627754155393,15.529145947074284,SCARB2
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),3/127,0.1346639798868546,0.2557380168493477,0,0,2.4164074013427213,4.844830729741804,PDGFRA;TMSB4X;F2R
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),3/127,0.1346639798868546,0.2557380168493477,0,0,2.4164074013427213,4.844830729741804,SFRP1;SPARC;SDC2
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),2/65,0.137821576382599,0.2610566676346409,0,0,3.1645021645021645,6.271395690931595,PDGFRB;SMOC2
GO_Biological_Process_2023,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,TPST1
GO_Biological_Process_2023,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,APOE
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,CXCL12
GO_Biological_Process_2023,Regulation Of Multicellular Organism Growth (GO:0040014),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,PPIB
GO_Biological_Process_2023,Nitric Oxide Biosynthetic Process (GO:0006809),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,CYP1B1
GO_Biological_Process_2023,Oogenesis (GO:0048477),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,MDK
GO_Biological_Process_2023,Cellular Response To Estrogen Stimulus (GO:0071391),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,SFRP1
GO_Biological_Process_2023,Ceramide Catabolic Process (GO:0046514),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,HEXA
GO_Biological_Process_2023,Gas Transport (GO:0015669),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,CYGB
GO_Biological_Process_2023,High-Density Lipoprotein Particle Remodeling (GO:0034375),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,APOE
GO_Biological_Process_2023,Intracellular Sterol Transport (GO:0032366),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,NPC2
GO_Biological_Process_2023,Presynapse Assembly (GO:0099054),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,FZD1
GO_Biological_Process_2023,Regulation Of Carbohydrate Metabolic Process (GO:0006109),1/15,0.139986908731619,0.2610566676346409,0,0,7.101938262742283,13.963876250165317,SCARB2
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),2/66,0.1412394085870013,0.26271617848853,0,0,3.11489898989899,6.096788351656931,LRP1;APOE
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),2/66,0.1412394085870013,0.26271617848853,0,0,3.11489898989899,6.096788351656931,PDGFRA;APOE
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),2/67,0.1446753520694938,0.2680749170699444,0,0,3.0668220668220667,5.928973623253177,F2R;BOK
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),2/67,0.1446753520694938,0.2680749170699444,0,0,3.0668220668220667,5.928973623253177,G0S2;BOK
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),2/67,0.1446753520694938,0.2680749170699444,0,0,3.0668220668220667,5.928973623253177,TIMP2;TIMP1
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),2/68,0.1481287080780672,0.268468772000517,0,0,3.0202020202020203,5.767600469255814,F2R;CDH11
GO_Biological_Process_2023,Antifungal Innate Immune Response (GO:0061760),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,RARRES2
GO_Biological_Process_2023,Autonomic Nervous System Development (GO:0048483),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,FN1
GO_Biological_Process_2023,Nitric Oxide Metabolic Process (GO:0046209),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,CYP1B1
GO_Biological_Process_2023,Regulation Of Nucleocytoplasmic Transport (GO:0046822),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,BMP4
GO_Biological_Process_2023,Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,BMP4
GO_Biological_Process_2023,Regulation Of Stem Cell Proliferation (GO:0072091),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,FBLN1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,FN1
GO_Biological_Process_2023,Response To UV-B (GO:0010224),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,MFAP4
GO_Biological_Process_2023,Retinal Metabolic Process (GO:0042574),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,CYP1B1
GO_Biological_Process_2023,Reverse Cholesterol Transport (GO:0043691),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,APOE
GO_Biological_Process_2023,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,EMILIN1
GO_Biological_Process_2023,"Synaptic Transmission, Cholinergic (GO:0007271)",1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,APOE
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,BOK
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,CXCL12
GO_Biological_Process_2023,Glycoprotein Catabolic Process (GO:0006516),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,CTSL
GO_Biological_Process_2023,Intracellular Cholesterol Transport (GO:0032367),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,NPC2
GO_Biological_Process_2023,Mesonephric Tubule Development (GO:0072164),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,TCF21
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,APOE
GO_Biological_Process_2023,Negative Regulation Of Biosynthetic Process (GO:0009890),1/16,0.1485934818111902,0.268468772000517,0,0,6.628140703517588,12.636822082241835,EMILIN1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),2/70,0.1550849226995339,0.274950114586399,0,0,2.931075460487225,5.462886925837976,PDGFRB;LRP1
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),3/136,0.1556231070735254,0.274950114586399,0,0,2.2518606160070225,4.189177232020214,AXL;GAS6;FGFR1
GO_Biological_Process_2023,Negative Regulation Of Insulin Secretion (GO:0046676),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,SFRP1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-8 Production (GO:0032717),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,TMSB4X
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Activation (GO:0002695),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,FN1
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,GSN
GO_Biological_Process_2023,T Cell Migration (GO:0072678),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,CXCL16
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,MDK
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,TMEM119
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,APOE
GO_Biological_Process_2023,Androgen Receptor Signaling Pathway (GO:0030521),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,PMEPA1
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,GUCY1A1
GO_Biological_Process_2023,Cellular Response To dsRNA (GO:0071359),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,COLEC12
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Process (GO:0044794),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,PPIB
GO_Biological_Process_2023,Regulation Of Vacuole Organization (GO:0044088),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,SCARB2
GO_Biological_Process_2023,Regulation Of Viral Transcription (GO:0046782),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,IFITM3
GO_Biological_Process_2023,Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,BMP4
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,TGFBR2
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,MDK
GO_Biological_Process_2023,Epoxygenase P450 Pathway (GO:0019373),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,CYP1B1
GO_Biological_Process_2023,Sulfur Amino Acid Metabolic Process (GO:0000096),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,DPEP1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,MDK
GO_Biological_Process_2023,Positive Regulation Of Macrophage Activation (GO:0043032),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,IL33
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,APOE
GO_Biological_Process_2023,Membrane Lipid Metabolic Process (GO:0006643),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,CYP1B1
GO_Biological_Process_2023,Mesenchyme Development (GO:0060485),1/17,0.157114351192228,0.274950114586399,0,0,6.21356783919598,11.499955704952034,BMP4
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.1585864433775845,0.2765243759977376,0,0,2.888449714536671,5.318951469597782,SCARB2;ARHGAP15
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),2/71,0.1585864433775845,0.2765243759977376,0,0,2.888449714536671,5.318951469597782,EMILIN1;APOE
GO_Biological_Process_2023,Kidney Development (GO:0001822),2/71,0.1585864433775845,0.2765243759977376,0,0,2.888449714536671,5.318951469597782,BMP4;TCF21
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),2/72,0.1621027002960182,0.2800493514301296,0,0,2.8470418470418477,5.180264363849609,COLEC12;COL5A1
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),2/72,0.1621027002960182,0.2800493514301296,0,0,2.8470418470418477,5.180264363849609,NPC2;APOE
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),2/72,0.1621027002960182,0.2800493514301296,0,0,2.8470418470418477,5.180264363849609,GUCY1A1;APOE
GO_Biological_Process_2023,Regulation Of Epidermal Cell Differentiation (GO:0045604),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,BMP4
GO_Biological_Process_2023,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,SFRP1
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,GSN
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,BOK
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,MDK
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,GSN
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,GSN
GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,F2R
GO_Biological_Process_2023,Cellular Response To Inorganic Substance (GO:0071241),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,DPEP1
GO_Biological_Process_2023,Renal Absorption (GO:0070293),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,GSN
GO_Biological_Process_2023,Response To Cholesterol (GO:0070723),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,TGFBR2
GO_Biological_Process_2023,Positive Regulation Of Glycolytic Process (GO:0045821),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,ZBTB20
GO_Biological_Process_2023,Glucose 6-Phosphate Metabolic Process (GO:0051156),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,H6PD
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,CXCL12
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,MDK
GO_Biological_Process_2023,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,PDGFRB
GO_Biological_Process_2023,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,BOK
GO_Biological_Process_2023,Intracellular Lipid Transport (GO:0032365),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,NPC2
GO_Biological_Process_2023,Protein Autoprocessing (GO:0016540),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,CTSL
GO_Biological_Process_2023,Pulmonary Valve Morphogenesis (GO:0003184),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,BMP4
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),1/18,0.1655503660358053,0.2800493514301296,0,0,5.847768253029855,10.51709310132786,APOE
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),2/73,0.1656330532612982,0.2800493514301296,0,0,2.806800398349694,5.046572271238703,PDGFRA;CYP1B1
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),2/73,0.1656330532612982,0.2800493514301296,0,0,2.806800398349694,5.046572271238703,NPC2;APOE
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),2/75,0.1727335422229741,0.2876535730642351,0,0,2.72962501729625,4.793235424721277,SFRP1;RARRES2
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),2/75,0.1727335422229741,0.2876535730642351,0,0,2.72962501729625,4.793235424721277,BMP4;FBLN1
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),2/75,0.1727335422229741,0.2876535730642351,0,0,2.72962501729625,4.793235424721277,SFRP1;LPAR1
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),2/75,0.1727335422229741,0.2876535730642351,0,0,2.72962501729625,4.793235424721277,BMP4;FSTL1
GO_Biological_Process_2023,Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,FSTL1
GO_Biological_Process_2023,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,ARPC1B
GO_Biological_Process_2023,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,SMOC2
GO_Biological_Process_2023,N-glycan Processing (GO:0006491),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,MAN2A1
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,IGFBP4
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,IL33
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,TGFBR2
GO_Biological_Process_2023,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,BMP4
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,BOK
GO_Biological_Process_2023,Cyclic Nucleotide Biosynthetic Process (GO:0009190),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,GUCY1A1
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,FGFR1
GO_Biological_Process_2023,Ganglioside Metabolic Process (GO:0001573),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,HEXA
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Fission (GO:0090141),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,DCN
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,APOE
GO_Biological_Process_2023,Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736),1/19,0.1739023671527052,0.2876535730642351,0,0,5.522613065326633,9.66049300943,NR2F2
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),3/144,0.1750440509507228,0.2892118926198374,0,0,2.1232314504806133,3.700192853755635,MARCKS;GSN;TPM2
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),2/76,0.1763024531867548,0.2909592877763186,0,0,2.6926016926016927,4.673156378016087,IL33;F2R
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),3/145,0.1775184311280577,0.292321206979994,0,0,2.1081718738828914,3.644356321836919,GAS6;TGFBR2;DDR2
GO_Biological_Process_2023,Chloride Transport (GO:0006821),2/77,0.1798830098073791,0.292321206979994,0,0,2.656565656565657,4.557201796283064,GABRA3;FXYD1
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),2/77,0.1798830098073791,0.292321206979994,0,0,2.656565656565657,4.557201796283064,RARRES2;TGFBR2
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),3/146,0.1800025240475294,0.292321206979994,0,0,2.093322920734088,3.589597500577494,ZBTB20;APOE;DCN
GO_Biological_Process_2023,Regulation Of Fibroblast Migration (GO:0010762),1/20,0.182171186958547,0.292321206979994,0,0,5.231684739486909,8.908556962758436,DDR2
GO_Biological_Process_2023,Negative Regulation Of Phosphate Metabolic Process (GO:0045936),1/20,0.182171186958547,0.292321206979994,0,0,5.231684739486909,8.908556962758436,BMP4
GO_Biological_Process_2023,Negative Regulation Of Reproductive Process (GO:2000242),1/20,0.182171186958547,0.292321206979994,0,0,5.231684739486909,8.908556962758436,TIMP1
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Population Maintenance (GO:1902455),1/20,0.182171186958547,0.292321206979994,0,0,5.231684739486909,8.908556962758436,LOXL2
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.182171186958547,0.292321206979994,0,0,5.231684739486909,8.908556962758436,MMP14
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),1/20,0.182171186958547,0.292321206979994,0,0,5.231684739486909,8.908556962758436,GSN
