Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),1/23,0.2055639795020028,0.289437961704471,0,0,4.540633608815427,7.183273095921704,LMCD1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.2073258381814207,0.2914604208657178,0,0,2.41184025441869,3.794942911603928,EDNRB;KDR
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),2/85,0.2073258381814207,0.2914604208657178,0,0,2.41184025441869,3.794942911603928,PLK2;RHOA
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),3/158,0.2084542048409981,0.292816847741355,0,0,1.9400263331138907,3.0420309429294745,PRKCH;PLK2;SGK1
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),2/86,0.2109649049310058,0.2954703043921442,0,0,2.383007009910563,3.708110196627175,CDKN1A;JUN
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,HSPA1A
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,DYNLL1
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,KLF4
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,GPIHBP1
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,UBB
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,RDX
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,FKBP1A
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,HSPA8
GO_Biological_Process_2023,Gliogenesis (GO:0042063),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,CD9
GO_Biological_Process_2023,mRNA Polyadenylation (GO:0006378),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,APP
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,DUSP3
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-17 Production (GO:0032740),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,LAMP1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,TGFB1
GO_Biological_Process_2023,Regulation Of AMPA Receptor Activity (GO:2000311),1/24,0.213477707360935,0.2954703043921442,0,0,4.342995169082125,6.706552451090786,MEF2C
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),2/87,0.2146103611210252,0.2968086152646765,0,0,2.3548521946849807,3.62395544047128,LGALS9;CD47
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),2/88,0.2182617224197093,0.3016255747327927,0,0,2.327352142604179,3.5423704743065705,MEF2C;CD200
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,TGFB1
GO_Biological_Process_2023,RNA Polyadenylation (GO:0043631),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,APP
GO_Biological_Process_2023,Regulation Of Monocyte Chemotaxis (GO:0090025),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,DUSP1
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,RAC1
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,CD9
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,MEF2C
GO_Biological_Process_2023,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,MEF2C
GO_Biological_Process_2023,Secretory Granule Organization (GO:0033363),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,SRGN
GO_Biological_Process_2023,Metanephros Development (GO:0001656),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,SOX17
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Membrane (GO:1905476),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,HSP90AB1
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,HSPA1A
GO_Biological_Process_2023,Negative Regulation Of Signaling Receptor Activity (GO:2000272),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,RAMP3
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,DYNLL1
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,PDE2A
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,TEK
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),1/25,0.2213129952523347,0.3018823872786988,0,0,4.1618265993266,6.276772450735938,TGFB1
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),2/89,0.2219185132984361,0.3024779736054026,0,0,2.300484275628683,3.46325260025836,FAS;HSPA1A
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),5/328,0.2290035468154057,0.3073207544103177,0,0,1.5542114838339025,2.2909353723519623,FKBP1A;TGFB1;HSP90AB1;FAS;HSPA1A
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,APP
GO_Biological_Process_2023,Regulation Of Keratinocyte Differentiation (GO:0045616),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,PRKCH
GO_Biological_Process_2023,Acute Inflammatory Response (GO:0002526),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,PLSCR1
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,PDE2A
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,ITGB1
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,CDH5
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,TGFB1
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,MEF2C
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,HSP90AB1
GO_Biological_Process_2023,Organelle Membrane Fusion (GO:0090174),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,CAV2
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,RHOA
GO_Biological_Process_2023,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,HSPA1A
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,RAC1
GO_Biological_Process_2023,Protein Export From Nucleus (GO:0006611),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,TGFB1
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,GPIHBP1
GO_Biological_Process_2023,Protein Targeting To Lysosome (GO:0006622),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,HSPA8
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),1/26,0.2290706167765272,0.3073207544103177,0,0,3.995151515151515,5.8877544779398665,JUP
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),3/166,0.2292299350937,0.3073207544103177,0,0,1.8440590960310503,2.7163538092709056,PRKCH;PLK2;SGK1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),2/91,0.2292465259029506,0.3073207544103177,0,0,2.248559858552444,3.3120327079383767,TGFB1;B2M
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),2/91,0.2292465259029506,0.3073207544103177,0,0,2.248559858552444,3.3120327079383767,ITGB1;PBX1
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),2/91,0.2292465259029506,0.3073207544103177,0,0,2.248559858552444,3.3120327079383767,MEF2C;TGFB1
GO_Biological_Process_2023,B Cell Activation (GO:0042113),2/92,0.2329168401113605,0.3120075247864223,0,0,2.223463056965595,3.239749762275204,ITGB1;MEF2C
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),2/93,0.236590768684386,0.3129311042714918,0,0,2.1989178334356,3.169571498297924,CDH5;TGFB1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,HSPA1A
GO_Biological_Process_2023,Regulation Of Mitochondrial Fission (GO:0090140),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,KDR
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,MEF2C
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,KLF2
GO_Biological_Process_2023,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,DUSP3
GO_Biological_Process_2023,Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,TGFB1
GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,RAC1
GO_Biological_Process_2023,Dorsal/Ventral Pattern Formation (GO:0009953),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,ACVRL1
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,APP
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,MYO1C
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,B2M
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,FKBP1A
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,LGALS9
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,ITGB1
GO_Biological_Process_2023,Regulation Of SMAD Protein Signal Transduction (GO:0060390),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,TGFB1
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,ESAM
GO_Biological_Process_2023,Regulation Of Androgen Receptor Signaling Pathway (GO:0060765),1/27,0.2367513379608439,0.3129311042714918,0,0,3.8412975912975913,5.534329897012579,DDX5
GO_Biological_Process_2023,"Retrograde Transport, Endosome To Golgi (GO:0042147)",2/94,0.2402678788284473,0.3171111061029839,0,0,2.174906201721474,3.101418019031604,EHD3;RCSD1
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),2/94,0.2402678788284473,0.3171111061029839,0,0,2.174906201721474,3.101418019031604,PLPP3;PLPP1
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),2/95,0.2439477459573486,0.318284689279894,0,0,2.151410949183997,3.0352132188004277,CDH5;RHOA
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,RAC1
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,DDAH2
GO_Biological_Process_2023,Regulation Of Protein Targeting To Membrane (GO:0090313),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,MYO1C
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,HSPA8
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,DYNLL1
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transport (GO:1902305),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,FXYD5
GO_Biological_Process_2023,Cellular Response To Osmotic Stress (GO:0071470),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,RCSD1
GO_Biological_Process_2023,Glycosaminoglycan Metabolic Process (GO:0030203),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,HYAL2
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,DYNLL1
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,FKBP1A
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,KANK3
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,HSP90AB1
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,LGALS9
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,CDKN1A
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,DDX5
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),1/28,0.244355917230516,0.318284689279894,0,0,3.69884025439581,5.212144693924965,JUP
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),3/172,0.2450581830344038,0.3189674460862043,0,0,1.7780461296944814,2.500394465545103,MEF2C;RAC1;IER2
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),2/96,0.2476299535263701,0.3219557917148251,0,0,2.1284155956366777,2.9708845672056863,APP;RAC1
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),3/173,0.2477136130558508,0.3219557917148251,0,0,1.7674969987995195,2.466510222419173,MEF2C;IER2;PBX1
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),2/97,0.2513140928838505,0.3257229056293625,0,0,2.1059043547956184,2.9083629073379407,FKBP1A;HSP90AB1
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),1/29,0.2518851056932815,0.3257229056293625,0,0,3.566558441558441,4.917507384453618,APP
GO_Biological_Process_2023,Alpha-Amino Acid Metabolic Process (GO:1901605),1/29,0.2518851056932815,0.3257229056293625,0,0,3.566558441558441,4.917507384453618,DDAH2
GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),1/29,0.2518851056932815,0.3257229056293625,0,0,3.566558441558441,4.917507384453618,HSPA1A
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),1/29,0.2518851056932815,0.3257229056293625,0,0,3.566558441558441,4.917507384453618,TGFB1
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),1/29,0.2518851056932815,0.3257229056293625,0,0,3.566558441558441,4.917507384453618,ITGB1
GO_Biological_Process_2023,Negative Regulation Of DNA Binding (GO:0043392),1/29,0.2518851056932815,0.3257229056293625,0,0,3.566558441558441,4.917507384453618,JUN
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,PRKCH
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,ENG
GO_Biological_Process_2023,Response To Epidermal Growth Factor (GO:0070849),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,DUSP3
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,CD81
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,PPP1R15A
GO_Biological_Process_2023,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,CDKN1A
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,PLAT
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,FKBP1A
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,RAC1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-10 Production (GO:0032733),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,LGALS9
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.2593396469689545,0.3324819668728687,0,0,3.4433995123650294,4.647269480219039,APP
GO_Biological_Process_2023,Nervous System Development (GO:0007399),6/433,0.262849975616003,0.3367412777741497,0,0,1.4105398551164283,1.8847236399296925,APP;MEF2C;MARCKSL1;EDNRB;TGFB1;LDB2
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",3/180,0.2664180412043832,0.3368801247622227,0,0,1.696990660671048,2.2445902357442296,HSPA8;DDX5;SRSF2
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,PLK2
GO_Biological_Process_2023,B Cell Proliferation (GO:0042100),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,MEF2C
GO_Biological_Process_2023,Actin Filament Polymerization (GO:0030041),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,RAC1
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,APP
GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,CD200
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,ENG
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,HSP90AB1
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,GPIHBP1
GO_Biological_Process_2023,Glutamine Family Amino Acid Metabolic Process (GO:0009064),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,DDAH2
GO_Biological_Process_2023,Negative Chemotaxis (GO:0050919),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,RHOA
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,DUSP3
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,CDKN1A
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,CDH5
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,RAC1
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,HYAL2
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Organization (GO:1902745),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,RAC1
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,ECSCR
GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,MYO1C
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),1/31,0.266720277449934,0.3368801247622227,0,0,3.3284511784511785,4.39873069718801,SPARC
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),2/102,0.2697500058912861,0.3402269440502066,0,0,2.00010152284264,2.6206523272927558,ARHGEF15;SIPA1
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),2/102,0.2697500058912861,0.3402269440502066,0,0,2.00010152284264,2.6206523272927558,CDH5;ALPL
GO_Biological_Process_2023,miRNA Processing (GO:0035196),1/32,0.2740277262885028,0.3446514450721268,0,0,3.220918866080156,4.169563173771413,DDX5
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.2740277262885028,0.3446514450721268,0,0,3.220918866080156,4.169563173771413,SMAD6
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/32,0.2740277262885028,0.3446514450721268,0,0,3.220918866080156,4.169563173771413,HSP90AB1
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),1/32,0.2740277262885028,0.3446514450721268,0,0,3.220918866080156,4.169563173771413,FKBP1A
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),9/711,0.2777792727071508,0.3491246859077244,0,0,1.2887314439946018,1.6507727887175845,ACVRL1;APP;PTPRB;SNRK;PRKCH;TGFB1;PLK2;PLAT;SGK1
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),2/105,0.2808102463524932,0.3505508165298936,0,0,1.9415504410822533,2.4659168464059853,MEF2C;UBB
GO_Biological_Process_2023,Actin Filament Bundle Organization (GO:0061572),1/33,0.2812627154402329,0.3505508165298936,0,0,3.120107323232323,3.957750417901345,RFLNA
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),1/33,0.2812627154402329,0.3505508165298936,0,0,3.120107323232323,3.957750417901345,RAC1
