Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	2/105	2.788655e-01	3.641042e-01	0	0	1.951555e+00	2.492187e+00	BMP2;CCN2
GO_Biological_Process_2023	Regulation Of Lamellipodium Assembly (GO:0010591)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	PIK3R1
GO_Biological_Process_2023	Carboxylic Acid Metabolic Process (GO:0019752)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	PLA2G4A
GO_Biological_Process_2023	Cardiac Muscle Contraction (GO:0060048)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	SCN1B
GO_Biological_Process_2023	Regulation Of Protein Polymerization (GO:0032271)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	PFN1
GO_Biological_Process_2023	Negative Regulation Of Endocytosis (GO:0045806)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	PICALM
GO_Biological_Process_2023	Positive Regulation Of Notch Signaling Pathway (GO:0045747)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	ENHO
GO_Biological_Process_2023	Positive Regulation Of RNA Metabolic Process (GO:0051254)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	ATP1B2
GO_Biological_Process_2023	Positive Regulation Of Protein Dephosphorylation (GO:0035307)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	F2R
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	APOE
GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	1/33	2.800629e-01	3.641042e-01	0	0	3.136104e+00	3.991448e+00	SFRP2
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	2/106	2.825321e-01	3.667289e-01	0	0	1.932692e+00	2.442852e+00	SFRP2;NGF
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	2/106	2.825321e-01	3.667289e-01	0	0	1.932692e+00	2.442852e+00	ANXA1;FHL1
GO_Biological_Process_2023	Monoatomic Ion Transport (GO:0006811)	2/107	2.861972e-01	3.683876e-01	0	0	1.914189e+00	2.394792e+00	SLC12A2;P2RX1
GO_Biological_Process_2023	Regulation Of Interleukin-17 Production (GO:0032660)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	TGFB1
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	LRP1
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	ANXA1
GO_Biological_Process_2023	Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	VEGFD
GO_Biological_Process_2023	Response To Estrogen (GO:0043627)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	GATA3
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	FLNA
GO_Biological_Process_2023	Establishment Of Mitotic Spindle Localization (GO:0040001)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	ITGB1
GO_Biological_Process_2023	Superoxide Metabolic Process (GO:0006801)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	PRDX1
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	MECOM
GO_Biological_Process_2023	Positive Regulation Of Neuron Death (GO:1901216)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	PICALM
GO_Biological_Process_2023	Positive Regulation Of Organelle Organization (GO:0010638)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	ANXA1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	RASL11A
GO_Biological_Process_2023	Protein Targeting To Vacuole (GO:0006623)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	SCARB2
GO_Biological_Process_2023	Regulation Of T Cell Receptor Signaling Pathway (GO:0050856)	1/34	2.872021e-01	3.683876e-01	0	0	3.040917e+00	3.793754e+00	CD81
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	3/189	2.881266e-01	3.692826e-01	0	0	1.622498e+00	2.018964e+00	IFITM3;IFITM2;SERINC3
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	5/364	2.931432e-01	3.742132e-01	0	0	1.403077e+00	1.721707e+00	BMP2;TGFB1;EMILIN1;NGF;ETS1
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	2/109	2.935214e-01	3.742132e-01	0	0	1.878219e+00	2.302329e+00	SLC12A2;RASGRP2
GO_Biological_Process_2023	Regulation Of mRNA Processing (GO:0050684)	1/35	2.942708e-01	3.742132e-01	0	0	2.951329e+00	3.610227e+00	SON
GO_Biological_Process_2023	Regulation Of Sodium Ion Transport (GO:0002028)	1/35	2.942708e-01	3.742132e-01	0	0	2.951329e+00	3.610227e+00	SCN1B
GO_Biological_Process_2023	Dendrite Morphogenesis (GO:0048813)	1/35	2.942708e-01	3.742132e-01	0	0	2.951329e+00	3.610227e+00	PTN
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1/35	2.942708e-01	3.742132e-01	0	0	2.951329e+00	3.610227e+00	DES
GO_Biological_Process_2023	Establishment Of Spindle Orientation (GO:0051294)	1/35	2.942708e-01	3.742132e-01	0	0	2.951329e+00	3.610227e+00	ITGB1
GO_Biological_Process_2023	Liver Development (GO:0001889)	1/35	2.942708e-01	3.742132e-01	0	0	2.951329e+00	3.610227e+00	ARID5B
GO_Biological_Process_2023	Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	1/35	2.942708e-01	3.742132e-01	0	0	2.951329e+00	3.610227e+00	FHL1
GO_Biological_Process_2023	Regulation Of Axon Extension (GO:0030516)	1/35	2.942708e-01	3.742132e-01	0	0	2.951329e+00	3.610227e+00	APOE
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	2/110	2.971799e-01	3.776178e-01	0	0	1.860733e+00	2.257847e+00	MECOM;CCN2
GO_Biological_Process_2023	T Cell Activation (GO:0042110)	2/111	3.008355e-01	3.804406e-01	0	0	1.843569e+00	2.214479e+00	GATA3;PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	2/111	3.008355e-01	3.804406e-01	0	0	1.843569e+00	2.214479e+00	GATA3;APOE
GO_Biological_Process_2023	Regulation Of Erythrocyte Differentiation (GO:0045646)	1/36	3.012698e-01	3.804406e-01	0	0	2.866860e+00	3.439513e+00	ETS1
GO_Biological_Process_2023	Regulation Of Glucose Import (GO:0046324)	1/36	3.012698e-01	3.804406e-01	0	0	2.866860e+00	3.439513e+00	PIK3R1
GO_Biological_Process_2023	Regulation Of Receptor Internalization (GO:0002090)	1/36	3.012698e-01	3.804406e-01	0	0	2.866860e+00	3.439513e+00	CD63
GO_Biological_Process_2023	Positive Regulation Of RNA Splicing (GO:0033120)	1/36	3.012698e-01	3.804406e-01	0	0	2.866860e+00	3.439513e+00	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)	1/36	3.012698e-01	3.804406e-01	0	0	2.866860e+00	3.439513e+00	ETS1
GO_Biological_Process_2023	Positive Regulation Of Signaling Receptor Activity (GO:2000273)	1/36	3.012698e-01	3.804406e-01	0	0	2.866860e+00	3.439513e+00	ITGB1
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	2/112	3.044881e-01	3.839095e-01	0	0	1.826716e+00	2.172191e+00	CAMK1;ACTB
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	2/112	3.044881e-01	3.839095e-01	0	0	1.826716e+00	2.172191e+00	GATA3;APOE
GO_Biological_Process_2023	Regulation Of p38MAPK Cascade (GO:1900744)	1/37	3.081996e-01	3.861979e-01	0	0	2.787084e+00	3.280419e+00	BMP2
GO_Biological_Process_2023	Mitochondrion Disassembly (GO:0061726)	1/37	3.081996e-01	3.861979e-01	0	0	2.787084e+00	3.280419e+00	MAP1LC3A
GO_Biological_Process_2023	Muscle Cell Differentiation (GO:0042692)	1/37	3.081996e-01	3.861979e-01	0	0	2.787084e+00	3.280419e+00	ACTN4
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	3.081996e-01	3.861979e-01	0	0	2.787084e+00	3.280419e+00	MECOM
GO_Biological_Process_2023	Positive Regulation Of Immune Effector Process (GO:0002699)	1/37	3.081996e-01	3.861979e-01	0	0	2.787084e+00	3.280419e+00	CD81
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	1/37	3.081996e-01	3.861979e-01	0	0	2.787084e+00	3.280419e+00	F2R
GO_Biological_Process_2023	Positive Regulation Of Signaling (GO:0023056)	1/37	3.081996e-01	3.861979e-01	0	0	2.787084e+00	3.280419e+00	GATA3
GO_Biological_Process_2023	Regulation Of Cellular Component Biogenesis (GO:0044087)	1/37	3.081996e-01	3.861979e-01	0	0	2.787084e+00	3.280419e+00	APOE
GO_Biological_Process_2023	Response To cAMP (GO:0051591)	1/38	3.150611e-01	3.926814e-01	0	0	2.711620e+00	3.131890e+00	IGFBP5
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	1/38	3.150611e-01	3.926814e-01	0	0	2.711620e+00	3.131890e+00	TGFB1
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	3.150611e-01	3.926814e-01	0	0	2.711620e+00	3.131890e+00	APOE
GO_Biological_Process_2023	Heart Looping (GO:0001947)	1/38	3.150611e-01	3.926814e-01	0	0	2.711620e+00	3.131890e+00	ENG
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)	1/38	3.150611e-01	3.926814e-01	0	0	2.711620e+00	3.131890e+00	GATA3
GO_Biological_Process_2023	Positive Regulation Of Axonogenesis (GO:0050772)	1/38	3.150611e-01	3.926814e-01	0	0	2.711620e+00	3.131890e+00	NGF
GO_Biological_Process_2023	Positive Regulation Of Cation Channel Activity (GO:2001259)	1/38	3.150611e-01	3.926814e-01	0	0	2.711620e+00	3.131890e+00	TMSB4X
GO_Biological_Process_2023	Anterograde Axonal Transport (GO:0008089)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	BLOC1S1
GO_Biological_Process_2023	Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	CD63
GO_Biological_Process_2023	Axonal Transport (GO:0098930)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	BLOC1S1
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	PICALM
GO_Biological_Process_2023	Digestive Tract Development (GO:0048565)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	RARRES2
GO_Biological_Process_2023	Vesicle Cytoskeletal Trafficking (GO:0099518)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	MYO1B
GO_Biological_Process_2023	Heterochromatin Organization (GO:0070828)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	MECOM
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	ACTN4
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	BMP2
GO_Biological_Process_2023	Organelle Transport Along Microtubule (GO:0072384)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	BLOC1S1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Transport (GO:0032388)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	OAZ2
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	SEPTIN4
GO_Biological_Process_2023	Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	1/39	3.218549e-01	3.971983e-01	0	0	2.640128e+00	2.992993e+00	APOE
GO_Biological_Process_2023	Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	1/40	3.285817e-01	4.031569e-01	0	0	2.572302e+00	2.862895e+00	AXL
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	1/40	3.285817e-01	4.031569e-01	0	0	2.572302e+00	2.862895e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)	1/40	3.285817e-01	4.031569e-01	0	0	2.572302e+00	2.862895e+00	FHL1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization (GO:1903828)	1/40	3.285817e-01	4.031569e-01	0	0	2.572302e+00	2.862895e+00	PICALM
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	1/40	3.285817e-01	4.031569e-01	0	0	2.572302e+00	2.862895e+00	ANXA1
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	1/40	3.285817e-01	4.031569e-01	0	0	2.572302e+00	2.862895e+00	PRKCA
GO_Biological_Process_2023	Protein Deacetylation (GO:0006476)	1/40	3.285817e-01	4.031569e-01	0	0	2.572302e+00	2.862895e+00	FLNA
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	3/204	3.286632e-01	4.031569e-01	0	0	1.500268e+00	1.669381e+00	BMP2;CD81;F2R
GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)	2/119	3.299445e-01	4.044241e-01	0	0	1.716815e+00	1.903657e+00	TGFB1;APOE
GO_Biological_Process_2023	Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)	1/41	3.352420e-01	4.087644e-01	0	0	2.507868e+00	2.740855e+00	SCN1B
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	3.352420e-01	4.087644e-01	0	0	2.507868e+00	2.740855e+00	APOE
GO_Biological_Process_2023	Heart Contraction (GO:0060047)	1/41	3.352420e-01	4.087644e-01	0	0	2.507868e+00	2.740855e+00	SCN1B
GO_Biological_Process_2023	Lymphocyte Migration (GO:0072676)	1/41	3.352420e-01	4.087644e-01	0	0	2.507868e+00	2.740855e+00	GATA3
GO_Biological_Process_2023	Non-Canonical Wnt Signaling Pathway (GO:0035567)	1/41	3.352420e-01	4.087644e-01	0	0	2.507868e+00	2.740855e+00	SFRP2
GO_Biological_Process_2023	Positive Regulation Of Viral Process (GO:0048524)	1/41	3.352420e-01	4.087644e-01	0	0	2.507868e+00	2.740855e+00	AXL
GO_Biological_Process_2023	Regulation Of Amide Metabolic Process (GO:0034248)	1/41	3.352420e-01	4.087644e-01	0	0	2.507868e+00	2.740855e+00	PICALM
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	6/480	3.398355e-01	4.140554e-01	0	0	1.274262e+00	1.375302e+00	BMP2;TGFB1;EMILIN1;PIK3R1;NGF;ETS1
GO_Biological_Process_2023	Collagen Fibril Organization (GO:0030199)	1/42	3.418366e-01	4.146328e-01	0	0	2.446577e+00	2.626210e+00	COL12A1
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	3.418366e-01	4.146328e-01	0	0	2.446577e+00	2.626210e+00	ENG
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	3.418366e-01	4.146328e-01	0	0	2.446577e+00	2.626210e+00	ENG
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	1/42	3.418366e-01	4.146328e-01	0	0	2.446577e+00	2.626210e+00	ANXA1
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	1/42	3.418366e-01	4.146328e-01	0	0	2.446577e+00	2.626210e+00	BLOC1S1
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	1/42	3.418366e-01	4.146328e-01	0	0	2.446577e+00	2.626210e+00	F2R
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	2/123	3.443800e-01	4.170967e-01	0	0	1.659723e+00	1.769281e+00	ITGB1;SLC12A2
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	2/123	3.443800e-01	4.170967e-01	0	0	1.659723e+00	1.769281e+00	PLA2G4A;APOE
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	2/124	3.479738e-01	4.185018e-01	0	0	1.646035e+00	1.737601e+00	TGFB1;AXL
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	2/124	3.479738e-01	4.185018e-01	0	0	1.646035e+00	1.737601e+00	VASP;SCN1B
GO_Biological_Process_2023	Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	GATA3
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	PIK3R1
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	APOE
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	MMP2
GO_Biological_Process_2023	Intracellular Glucose Homeostasis (GO:0001678)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	PIK3R1
GO_Biological_Process_2023	Learning (GO:0007612)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	PTN
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	FERMT2
GO_Biological_Process_2023	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	CD63
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	1/43	3.483662e-01	4.185018e-01	0	0	2.388204e+00	2.518364e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	TNS2
GO_Biological_Process_2023	Autophagosome Maturation (GO:0097352)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	MAP1LC3A
GO_Biological_Process_2023	Bone Development (GO:0060348)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	PPIB
GO_Biological_Process_2023	Synaptic Vesicle Recycling (GO:0036465)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	AP2S1
GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	SLC12A2
GO_Biological_Process_2023	Mitotic Spindle Assembly (GO:0090307)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	FLNA
GO_Biological_Process_2023	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	AXL
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	ETS1
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	FERMT2
GO_Biological_Process_2023	Regulation Of B Cell Proliferation (GO:0030888)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	CD81
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	3.548312e-01	4.225293e-01	0	0	2.332546e+00	2.416782e+00	CCDC80
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	2/126	3.551415e-01	4.225899e-01	0	0	1.619322e+00	1.676385e+00	TSPAN4;PICALM
GO_Biological_Process_2023	Regulation Of Stem Cell Differentiation (GO:2000736)	1/45	3.612325e-01	4.285854e-01	0	0	2.279419e+00	2.320980e+00	PTN
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	3.612325e-01	4.285854e-01	0	0	2.279419e+00	2.320980e+00	TGFB1
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	1/45	3.612325e-01	4.285854e-01	0	0	2.279419e+00	2.320980e+00	APOE
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1/45	3.612325e-01	4.285854e-01	0	0	2.279419e+00	2.320980e+00	PRDX1
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	4/308	3.639061e-01	4.314433e-01	0	0	1.322436e+00	1.336797e+00	SLC12A2;IFITM2;AXL;GATA3
GO_Biological_Process_2023	Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	3.675705e-01	4.332651e-01	0	0	2.228652e+00	2.230524e+00	FTH1
GO_Biological_Process_2023	Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	3.675705e-01	4.332651e-01	0	0	2.228652e+00	2.230524e+00	PRKCA
GO_Biological_Process_2023	Regulation Of Nervous System Development (GO:0051960)	1/46	3.675705e-01	4.332651e-01	0	0	2.228652e+00	2.230524e+00	PTN
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	1/46	3.675705e-01	4.332651e-01	0	0	2.228652e+00	2.230524e+00	SCN1B
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	3.675705e-01	4.332651e-01	0	0	2.228652e+00	2.230524e+00	ANXA1
GO_Biological_Process_2023	Development Of Primary Male Sexual Characteristics (GO:0046546)	1/46	3.675705e-01	4.332651e-01	0	0	2.228652e+00	2.230524e+00	GATA3
GO_Biological_Process_2023	Vacuolar Transport (GO:0007034)	1/46	3.675705e-01	4.332651e-01	0	0	2.228652e+00	2.230524e+00	LRP1
GO_Biological_Process_2023	Male Gonad Development (GO:0008584)	1/46	3.675705e-01	4.332651e-01	0	0	2.228652e+00	2.230524e+00	GATA3
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	2/130	3.693920e-01	4.350973e-01	0	0	1.568399e+00	1.561964e+00	TGFB1;CD81
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	2/131	3.729357e-01	4.389539e-01	0	0	1.556162e+00	1.534919e+00	F2R;APBB2
GO_Biological_Process_2023	Secondary Alcohol Metabolic Process (GO:1902652)	1/47	3.738460e-01	4.397077e-01	0	0	2.180093e+00	2.145018e+00	APOE
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	1/48	3.800595e-01	4.447679e-01	0	0	2.133600e+00	2.064103e+00	SEPTIN4
GO_Biological_Process_2023	Cellular Defense Response (GO:0006968)	1/48	3.800595e-01	4.447679e-01	0	0	2.133600e+00	2.064103e+00	ITGB1
GO_Biological_Process_2023	Cellular Response To Mechanical Stimulus (GO:0071260)	1/48	3.800595e-01	4.447679e-01	0	0	2.133600e+00	2.064103e+00	CNN2
GO_Biological_Process_2023	Chloride Transmembrane Transport (GO:1902476)	1/48	3.800595e-01	4.447679e-01	0	0	2.133600e+00	2.064103e+00	SLC12A2
GO_Biological_Process_2023	Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	1/48	3.800595e-01	4.447679e-01	0	0	2.133600e+00	2.064103e+00	EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	1/48	3.800595e-01	4.447679e-01	0	0	2.133600e+00	2.064103e+00	TGFB1
GO_Biological_Process_2023	Post-Translational Protein Modification (GO:0043687)	1/48	3.800595e-01	4.447679e-01	0	0	2.133600e+00	2.064103e+00	PRKCA
GO_Biological_Process_2023	Autophagy Of Mitochondrion (GO:0000422)	1/49	3.862117e-01	4.506725e-01	0	0	2.089044e+00	1.987453e+00	MAP1LC3A
GO_Biological_Process_2023	Unsaturated Fatty Acid Metabolic Process (GO:0033559)	1/49	3.862117e-01	4.506725e-01	0	0	2.089044e+00	1.987453e+00	PLA2G4A
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	1/49	3.862117e-01	4.506725e-01	0	0	2.089044e+00	1.987453e+00	SCARF2
GO_Biological_Process_2023	Nuclear Export (GO:0051168)	1/49	3.862117e-01	4.506725e-01	0	0	2.089044e+00	1.987453e+00	TGFB1
GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)	2/135	3.870289e-01	4.513028e-01	0	0	1.509053e+00	1.432478e+00	SLC12A2;RASGRP2
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	4/320	3.908163e-01	4.553932e-01	0	0	1.271434e+00	1.194535e+00	ANXA1;TGFB1;F2R;GATA3
GO_Biological_Process_2023	G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)	1/50	3.923031e-01	4.561469e-01	0	0	2.046307e+00	1.914771e+00	ANXA1
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	3.923031e-01	4.561469e-01	0	0	2.046307e+00	1.914771e+00	NGF
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	1/50	3.923031e-01	4.561469e-01	0	0	2.046307e+00	1.914771e+00	PICALM
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	3/228	3.932982e-01	4.569778e-01	0	0	1.338598e+00	1.249163e+00	EHD3;FLNA;SEPTIN7
