Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Protein Localization (GO:1903828)	1/40	2.952165e-01	3.900108e-01	0	0	2.932711e+00	3.578043e+00	SPI1
GO_Biological_Process_2023	Regulation Of Microtubule Polymerization (GO:0031113)	1/40	2.952165e-01	3.900108e-01	0	0	2.932711e+00	3.578043e+00	RPS3
GO_Biological_Process_2023	Aortic Valve Development (GO:0003176)	1/40	2.952165e-01	3.900108e-01	0	0	2.932711e+00	3.578043e+00	TGFB1
GO_Biological_Process_2023	Cellular Response To Heat (GO:0034605)	1/40	2.952165e-01	3.900108e-01	0	0	2.932711e+00	3.578043e+00	HSP90AB1
GO_Biological_Process_2023	Endothelial Cell Migration (GO:0043542)	1/40	2.952165e-01	3.900108e-01	0	0	2.932711e+00	3.578043e+00	NR4A1
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	1/40	2.952165e-01	3.900108e-01	0	0	2.932711e+00	3.578043e+00	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	10/938	3.003862e-01	3.957073e-01	0	0	1.241721e+00	1.493401e+00	KDM6B;NR4A1;MEF2C;NPM1;SPI1;TGFB1;REL;HCLS1;IRF8;IRF5
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	3.013604e-01	3.957073e-01	0	0	2.859249e+00	3.429521e+00	LCP1
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	1/41	3.013604e-01	3.957073e-01	0	0	2.859249e+00	3.429521e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	1/41	3.013604e-01	3.957073e-01	0	0	2.859249e+00	3.429521e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	1/41	3.013604e-01	3.957073e-01	0	0	2.859249e+00	3.429521e+00	CYBA
GO_Biological_Process_2023	Protein Localization To Lysosome (GO:0061462)	1/41	3.013604e-01	3.957073e-01	0	0	2.859249e+00	3.429521e+00	LAPTM5
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	3/221	3.021844e-01	3.963876e-01	0	0	1.577982e+00	1.888399e+00	TGFB1;RACK1;CCR7
GO_Biological_Process_2023	Cytosolic Transport (GO:0016482)	2/127	3.030415e-01	3.971100e-01	0	0	1.832651e+00	2.187976e+00	TBC1D10C;LAPTM5
GO_Biological_Process_2023	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	1/42	3.074511e-01	3.996555e-01	0	0	2.789370e+00	3.289893e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/42	3.074511e-01	3.996555e-01	0	0	2.789370e+00	3.289893e+00	LAPTM5
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	1/42	3.074511e-01	3.996555e-01	0	0	2.789370e+00	3.289893e+00	CD19
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	3.074511e-01	3.996555e-01	0	0	2.789370e+00	3.289893e+00	MEF2C
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	3.074511e-01	3.996555e-01	0	0	2.789370e+00	3.289893e+00	MEF2C
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	1/42	3.074511e-01	3.996555e-01	0	0	2.789370e+00	3.289893e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	3.074511e-01	3.996555e-01	0	0	2.789370e+00	3.289893e+00	MEF2C
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	1/42	3.074511e-01	3.996555e-01	0	0	2.789370e+00	3.289893e+00	RPS19
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	2/129	3.094541e-01	4.014539e-01	0	0	1.803607e+00	2.115533e+00	SAMHD1;B2M
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	2/129	3.094541e-01	4.014539e-01	0	0	1.803607e+00	2.115533e+00	RPS3;ACTB
GO_Biological_Process_2023	Positive Regulation Of T Cell Mediated Immunity (GO:0002711)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	CYRIB
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Cell Division (GO:0051781)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	CXCR5
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	CCR7
GO_Biological_Process_2023	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	B2M
GO_Biological_Process_2023	Intracellular Glucose Homeostasis (GO:0001678)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	RACK1
GO_Biological_Process_2023	Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	DDX5
GO_Biological_Process_2023	Lysosome Organization (GO:0007040)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	CORO1A
GO_Biological_Process_2023	mRNA Catabolic Process (GO:0006402)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	DDX5
GO_Biological_Process_2023	mRNA Transcription (GO:0009299)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	DDX5
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	RPS3
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	1/43	3.134889e-01	4.018611e-01	0	0	2.722819e+00	3.158446e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	3/227	3.164422e-01	4.052462e-01	0	0	1.535244e+00	1.766474e+00	TGFB1;BTG1;RACK1
GO_Biological_Process_2023	Chromatin Remodeling (GO:0006338)	3/228	3.188205e-01	4.063188e-01	0	0	1.528343e+00	1.747090e+00	KDM6B;NPM1;SATB1
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	2/132	3.190505e-01	4.063188e-01	0	0	1.761717e+00	2.012596e+00	PLEK;CCR7
GO_Biological_Process_2023	Nucleus Organization (GO:0006997)	1/44	3.194744e-01	4.063188e-01	0	0	2.659363e+00	3.034541e+00	RPS19
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	1/44	3.194744e-01	4.063188e-01	0	0	2.659363e+00	3.034541e+00	HSP90AB1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	3.194744e-01	4.063188e-01	0	0	2.659363e+00	3.034541e+00	CYRIB
GO_Biological_Process_2023	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	3.194744e-01	4.063188e-01	0	0	2.659363e+00	3.034541e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	3.194744e-01	4.063188e-01	0	0	2.659363e+00	3.034541e+00	RAC2
GO_Biological_Process_2023	I-kappaB kinase/NF-kappaB Signaling (GO:0007249)	1/45	3.254080e-01	4.122471e-01	0	0	2.598791e+00	2.917599e+00	REL
GO_Biological_Process_2023	Regulation Of Telomerase Activity (GO:0051972)	1/45	3.254080e-01	4.122471e-01	0	0	2.598791e+00	2.917599e+00	HSP90AB1
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	3.254080e-01	4.122471e-01	0	0	2.598791e+00	2.917599e+00	TGFB1
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	1/45	3.254080e-01	4.122471e-01	0	0	2.598791e+00	2.917599e+00	LCP1
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	3/231	3.259566e-01	4.125388e-01	0	0	1.508002e+00	1.690457e+00	CD74;TGFB1;RACK1
GO_Biological_Process_2023	Non-Membrane-Bounded Organelle Assembly (GO:0140694)	2/135	3.286157e-01	4.154985e-01	0	0	1.721717e+00	1.916041e+00	NPM1;RPS3
GO_Biological_Process_2023	Regulation Of Interleukin-10 Production (GO:0032653)	1/46	3.312902e-01	4.164424e-01	0	0	2.540912e+00	2.807099e+00	TYROBP
GO_Biological_Process_2023	Replication Fork Processing (GO:0031297)	1/46	3.312902e-01	4.164424e-01	0	0	2.540912e+00	2.807099e+00	SAMHD1
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	3.312902e-01	4.164424e-01	0	0	2.540912e+00	2.807099e+00	RPS3
GO_Biological_Process_2023	Vacuolar Transport (GO:0007034)	1/46	3.312902e-01	4.164424e-01	0	0	2.540912e+00	2.807099e+00	VPS37B
GO_Biological_Process_2023	Homotypic Cell-Cell Adhesion (GO:0034109)	1/46	3.312902e-01	4.164424e-01	0	0	2.540912e+00	2.807099e+00	PLEK
GO_Biological_Process_2023	Mitotic G2/M Transition Checkpoint (GO:0044818)	1/46	3.312902e-01	4.164424e-01	0	0	2.540912e+00	2.807099e+00	NOP53
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	1/47	3.371214e-01	4.225429e-01	0	0	2.485549e+00	2.702568e+00	PTPN6
GO_Biological_Process_2023	Response To Organonitrogen Compound (GO:0010243)	1/47	3.371214e-01	4.225429e-01	0	0	2.485549e+00	2.702568e+00	IRF5
GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	1/47	3.371214e-01	4.225429e-01	0	0	2.485549e+00	2.702568e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)	1/48	3.429020e-01	4.285448e-01	0	0	2.432542e+00	2.603576e+00	RACK1
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	3.429020e-01	4.285448e-01	0	0	2.432542e+00	2.603576e+00	LAPTM5
GO_Biological_Process_2023	Regulation Of DNA Binding (GO:0051101)	1/48	3.429020e-01	4.285448e-01	0	0	2.432542e+00	2.603576e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	3/240	3.473563e-01	4.332001e-01	0	0	1.450070e+00	1.533311e+00	TMSB4X;LCP1;FOXP1
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	1/49	3.486325e-01	4.332001e-01	0	0	2.381744e+00	2.509731e+00	PTPN6
GO_Biological_Process_2023	Nuclear Export (GO:0051168)	1/49	3.486325e-01	4.332001e-01	0	0	2.381744e+00	2.509731e+00	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	1/49	3.486325e-01	4.332001e-01	0	0	2.381744e+00	2.509731e+00	TGFB1
GO_Biological_Process_2023	Proton Transmembrane Transport (GO:1902600)	1/49	3.486325e-01	4.332001e-01	0	0	2.381744e+00	2.509731e+00	HVCN1
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	1/49	3.486325e-01	4.332001e-01	0	0	2.381744e+00	2.509731e+00	LAPTM5
GO_Biological_Process_2023	Regulation Of Epithelial Cell Migration (GO:0010632)	1/50	3.543133e-01	4.377407e-01	0	0	2.333019e+00	2.420679e+00	PFN1
GO_Biological_Process_2023	Regulation Of Mitochondrion Organization (GO:0010821)	1/50	3.543133e-01	4.377407e-01	0	0	2.333019e+00	2.420679e+00	CYRIB
GO_Biological_Process_2023	Nucleocytoplasmic Transport (GO:0006913)	1/50	3.543133e-01	4.377407e-01	0	0	2.333019e+00	2.420679e+00	NPM1
GO_Biological_Process_2023	Cell Chemotaxis (GO:0060326)	1/50	3.543133e-01	4.377407e-01	0	0	2.333019e+00	2.420679e+00	NR4A1
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	1/50	3.543133e-01	4.377407e-01	0	0	2.333019e+00	2.420679e+00	TYROBP
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	3.543133e-01	4.377407e-01	0	0	2.333019e+00	2.420679e+00	ACTB
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	1/51	3.599448e-01	4.420807e-01	0	0	2.286243e+00	2.336093e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	1/51	3.599448e-01	4.420807e-01	0	0	2.286243e+00	2.336093e+00	CD19
GO_Biological_Process_2023	Regulation Of Smoothened Signaling Pathway (GO:0008589)	1/51	3.599448e-01	4.420807e-01	0	0	2.286243e+00	2.336093e+00	RACK1
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	1/51	3.599448e-01	4.420807e-01	0	0	2.286243e+00	2.336093e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	1/51	3.599448e-01	4.420807e-01	0	0	2.286243e+00	2.336093e+00	RACK1
GO_Biological_Process_2023	Regulated Exocytosis (GO:0045055)	1/51	3.599448e-01	4.420807e-01	0	0	2.286243e+00	2.336093e+00	PLEK
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	2/145	3.602139e-01	4.420807e-01	0	0	1.600504e+00	1.634206e+00	HSP90AB1;CCR7
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	3/246	3.615922e-01	4.433524e-01	0	0	1.413833e+00	1.438205e+00	NPM1;RPS3;HCLS1
GO_Biological_Process_2023	Rho Protein Signal Transduction (GO:0007266)	1/52	3.655275e-01	4.456479e-01	0	0	2.241301e+00	2.255676e+00	ARHGDIB
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	1/52	3.655275e-01	4.456479e-01	0	0	2.241301e+00	2.255676e+00	RPS3
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	3.655275e-01	4.456479e-01	0	0	2.241301e+00	2.255676e+00	TGFB1
GO_Biological_Process_2023	Cardiac Muscle Tissue Development (GO:0048738)	1/52	3.655275e-01	4.456479e-01	0	0	2.241301e+00	2.255676e+00	KDM6B
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	1/52	3.655275e-01	4.456479e-01	0	0	2.241301e+00	2.255676e+00	GPR132
GO_Biological_Process_2023	Regulation Of Cell Development (GO:0060284)	1/52	3.655275e-01	4.456479e-01	0	0	2.241301e+00	2.255676e+00	RPS19
GO_Biological_Process_2023	Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	1/53	3.710618e-01	4.502773e-01	0	0	2.198088e+00	2.179155e+00	HSP90AB1
GO_Biological_Process_2023	Actin Cytoskeleton Reorganization (GO:0031532)	1/53	3.710618e-01	4.502773e-01	0	0	2.198088e+00	2.179155e+00	PLEK
GO_Biological_Process_2023	Blood Vessel Morphogenesis (GO:0048514)	1/53	3.710618e-01	4.502773e-01	0	0	2.198088e+00	2.179155e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	1/53	3.710618e-01	4.502773e-01	0	0	2.198088e+00	2.179155e+00	HSP90AB1
GO_Biological_Process_2023	Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)	1/53	3.710618e-01	4.502773e-01	0	0	2.198088e+00	2.179155e+00	DDX5
GO_Biological_Process_2023	ERBB Signaling Pathway (GO:0038127)	1/54	3.765481e-01	4.535375e-01	0	0	2.156506e+00	2.106279e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Exocytosis (GO:0017157)	1/54	3.765481e-01	4.535375e-01	0	0	2.156506e+00	2.106279e+00	SEPTIN1
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	3.765481e-01	4.535375e-01	0	0	2.156506e+00	2.106279e+00	HSP90AB1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	1/54	3.765481e-01	4.535375e-01	0	0	2.156506e+00	2.106279e+00	RPS3
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	3.765481e-01	4.535375e-01	0	0	2.156506e+00	2.106279e+00	RPS3
GO_Biological_Process_2023	Nucleosome Assembly (GO:0006334)	1/54	3.765481e-01	4.535375e-01	0	0	2.156506e+00	2.106279e+00	NPM1
GO_Biological_Process_2023	Peptidyl-Tyrosine Modification (GO:0018212)	1/54	3.765481e-01	4.535375e-01	0	0	2.156506e+00	2.106279e+00	PTPN6
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	1/54	3.765481e-01	4.535375e-01	0	0	2.156506e+00	2.106279e+00	CCR7
GO_Biological_Process_2023	Neuron Migration (GO:0001764)	1/55	3.819868e-01	4.575649e-01	0	0	2.116463e+00	2.036819e+00	MEF2C
GO_Biological_Process_2023	Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)	1/55	3.819868e-01	4.575649e-01	0	0	2.116463e+00	2.036819e+00	NR4A1
GO_Biological_Process_2023	Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)	1/55	3.819868e-01	4.575649e-01	0	0	2.116463e+00	2.036819e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)	1/55	3.819868e-01	4.575649e-01	0	0	2.116463e+00	2.036819e+00	HCLS1
GO_Biological_Process_2023	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	1/55	3.819868e-01	4.575649e-01	0	0	2.116463e+00	2.036819e+00	TGFB1
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	2/152	3.820102e-01	4.575649e-01	0	0	1.525271e+00	1.467781e+00	NPM1;RPS3
GO_Biological_Process_2023	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/56	3.873784e-01	4.618605e-01	0	0	2.077877e+00	1.970562e+00	CTSS
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	3.873784e-01	4.618605e-01	0	0	2.077877e+00	1.970562e+00	RAC2
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	1/56	3.873784e-01	4.618605e-01	0	0	2.077877e+00	1.970562e+00	B2M
GO_Biological_Process_2023	Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	1/56	3.873784e-01	4.618605e-01	0	0	2.077877e+00	1.970562e+00	NOP53
GO_Biological_Process_2023	Regulation Of Cation Channel Activity (GO:2001257)	1/56	3.873784e-01	4.618605e-01	0	0	2.077877e+00	1.970562e+00	CTSS
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	12/1243	3.976527e-01	4.728102e-01	0	0	1.118934e+00	1.031854e+00	KDM6B;NR4A1;CD74;MEF2C;NPM1;SPI1;TGFB1;REL;HCLS1;IRF8;IRF5;ACTB
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	1/58	3.980215e-01	4.728102e-01	0	0	2.004766e+00	1.846889e+00	TGFB1
GO_Biological_Process_2023	Selective Autophagy (GO:0061912)	1/58	3.980215e-01	4.728102e-01	0	0	2.004766e+00	1.846889e+00	TGFB1
GO_Biological_Process_2023	Muscle Organ Development (GO:0007517)	1/58	3.980215e-01	4.728102e-01	0	0	2.004766e+00	1.846889e+00	MEF2C
GO_Biological_Process_2023	Chordate Embryonic Development (GO:0043009)	1/59	4.032740e-01	4.766827e-01	0	0	1.970102e+00	1.789126e+00	TGFB1
GO_Biological_Process_2023	Transcription Preinitiation Complex Assembly (GO:0070897)	1/59	4.032740e-01	4.766827e-01	0	0	1.970102e+00	1.789126e+00	PTPN18
GO_Biological_Process_2023	Positive Regulation Of Proteolysis (GO:0045862)	1/59	4.032740e-01	4.766827e-01	0	0	1.970102e+00	1.789126e+00	CTSS
GO_Biological_Process_2023	protein-DNA Complex Assembly (GO:0065004)	1/59	4.032740e-01	4.766827e-01	0	0	1.970102e+00	1.789126e+00	NPM1
GO_Biological_Process_2023	Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)	1/59	4.032740e-01	4.766827e-01	0	0	1.970102e+00	1.789126e+00	SAMHD1
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	2/159	4.034884e-01	4.766827e-01	0	0	1.456747e+00	1.322155e+00	MEF2C;FOXP1
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	1/60	4.084808e-01	4.812647e-01	0	0	1.936612e+00	1.733869e+00	LTB
GO_Biological_Process_2023	Positive Regulation Of Phagocytosis (GO:0050766)	1/60	4.084808e-01	4.812647e-01	0	0	1.936612e+00	1.733869e+00	CYBA
GO_Biological_Process_2023	protein-DNA Complex Organization (GO:0071824)	1/60	4.084808e-01	4.812647e-01	0	0	1.936612e+00	1.733869e+00	SATB1
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	3/267	4.109551e-01	4.837400e-01	0	0	1.299973e+00	1.156029e+00	PTPN18;PLEK;RACK1
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	2/162	4.125861e-01	4.851409e-01	0	0	1.429215e+00	1.265299e+00	STK17B;PIM1
GO_Biological_Process_2023	Chromatin Organization (GO:0006325)	3/268	4.132803e-01	4.851409e-01	0	0	1.295002e+00	1.144301e+00	KDM6B;NPM1;SATB1
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	1/61	4.136425e-01	4.851409e-01	0	0	1.904239e+00	1.680973e+00	TGFB1
GO_Biological_Process_2023	Positive Regulation Of Organelle Assembly (GO:1902117)	1/61	4.136425e-01	4.851409e-01	0	0	1.904239e+00	1.680973e+00	LCP1
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	2/163	4.156036e-01	4.865603e-01	0	0	1.420266e+00	1.247027e+00	ADGRE5;GPR171
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	2/163	4.156036e-01	4.865603e-01	0	0	1.420266e+00	1.247027e+00	CD74;ARHGDIB
GO_Biological_Process_2023	Cell Junction Organization (GO:0034330)	1/62	4.187594e-01	4.893708e-01	0	0	1.872927e+00	1.630306e+00	TGFB1
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	1/62	4.187594e-01	4.893708e-01	0	0	1.872927e+00	1.630306e+00	NR4A1
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	3/272	4.225525e-01	4.933586e-01	0	0	1.275484e+00	1.098755e+00	TGFB1;RACK1;PFN1
GO_Biological_Process_2023	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	1/63	4.238319e-01	4.938633e-01	0	0	1.842625e+00	1.581743e+00	GPR132
GO_Biological_Process_2023	Phosphatidylinositol Metabolic Process (GO:0046488)	1/63	4.238319e-01	4.938633e-01	0	0	1.842625e+00	1.581743e+00	PLEK
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	7/711	4.241280e-01	4.938633e-01	0	0	1.138524e+00	9.765350e-01	DUSP5;PTPN18;TGFB1;SERP1;STK17B;PIM1;PTPN6
GO_Biological_Process_2023	Membrane Organization (GO:0061024)	2/167	4.275956e-01	4.974542e-01	0	0	1.385553e+00	1.177135e+00	SERP1;VPS37B
GO_Biological_Process_2023	Cellular Response To Virus (GO:0098586)	1/64	4.288604e-01	4.975856e-01	0	0	1.813286e+00	1.535171e+00	IRF5
GO_Biological_Process_2023	Response To Metal Ion (GO:0010038)	1/64	4.288604e-01	4.975856e-01	0	0	1.813286e+00	1.535171e+00	HVCN1
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	4.288604e-01	4.975856e-01	0	0	1.813286e+00	1.535171e+00	IRF5
GO_Biological_Process_2023	Cellular Response To Light Stimulus (GO:0071482)	1/65	4.338453e-01	5.002344e-01	0	0	1.784863e+00	1.490480e+00	NPM1
GO_Biological_Process_2023	Regulation Of Translational Initiation (GO:0006446)	1/65	4.338453e-01	5.002344e-01	0	0	1.784863e+00	1.490480e+00	NPM1
GO_Biological_Process_2023	Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	1/65	4.338453e-01	5.002344e-01	0	0	1.784863e+00	1.490480e+00	HSP90AB1
GO_Biological_Process_2023	Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)	1/65	4.338453e-01	5.002344e-01	0	0	1.784863e+00	1.490480e+00	HCLS1
GO_Biological_Process_2023	Fatty Acid Biosynthetic Process (GO:0006633)	1/65	4.338453e-01	5.002344e-01	0	0	1.784863e+00	1.490480e+00	LCP1
GO_Biological_Process_2023	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	1/65	4.338453e-01	5.002344e-01	0	0	1.784863e+00	1.490480e+00	LCP1
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	4.338453e-01	5.002344e-01	0	0	1.784863e+00	1.490480e+00	CCR7
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	1/66	4.387869e-01	5.054825e-01	0	0	1.757314e+00	1.447573e+00	RPS3
GO_Biological_Process_2023	Regulation Of Neurogenesis (GO:0050767)	1/67	4.436856e-01	5.097664e-01	0	0	1.730601e+00	1.406354e+00	B2M
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1/67	4.436856e-01	5.097664e-01	0	0	1.730601e+00	1.406354e+00	PTPN6
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	1/67	4.436856e-01	5.097664e-01	0	0	1.730601e+00	1.406354e+00	TGFB1
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	1/68	4.485418e-01	5.148894e-01	0	0	1.704685e+00	1.366737e+00	TGFB1
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/69	4.533558e-01	5.185783e-01	0	0	1.679531e+00	1.328640e+00	MEF2C
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	1/69	4.533558e-01	5.185783e-01	0	0	1.679531e+00	1.328640e+00	MEF2C
GO_Biological_Process_2023	Phospholipid Metabolic Process (GO:0006644)	1/69	4.533558e-01	5.185783e-01	0	0	1.679531e+00	1.328640e+00	LCP1
GO_Biological_Process_2023	Establishment Of Protein Localization To Membrane (GO:0090150)	1/69	4.533558e-01	5.185783e-01	0	0	1.679531e+00	1.328640e+00	VPS37B
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	1/70	4.581281e-01	5.231137e-01	0	0	1.655106e+00	1.291986e+00	PLEK
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	4.581281e-01	5.231137e-01	0	0	1.655106e+00	1.291986e+00	CORO1A
